# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.8928601514360016,2.0858906349486963,1.009171053117576,0.0416966257252499,0.1076566799359679,0.5950520642062402,3.328940665618582,-0.2550739859724793,0.3354078492733292,0.6225194321960902,0.8762828522177482,1.4717642126973804,0.0291164926513793,0.0038742511988343,0.0,0.0,0,0,0,0,0.0,0.0123912688639862,0,0,0,6,0.35367007463905803,0.0,1.353670074639058,0.215
2,0.5180364119992688,3.637075851875532,0.4566465014274374,0.9902242713734164,0.8198581969218414,0.4132009348161808,5.505752056350989,1.0171202548939495,0.0544745078223546,0.7186372365641943,1.6043411248489508,1.472813287622878,0.062699336846051,0.0018937805060213,0.0,0.0,0,0,0,0,0.4171428571428571,0.0070842225592892,0,0,0,6,0.37789571057071447,0.0,1.353670074639058,0.215
3,0.7091317507811673,3.3988064950655894,-1.1786496175703616,0.9576472954696684,0.4032562987349198,0.2169511603235601,4.506777059630298,1.552598457895789,0.255614055600835,0.6713094319392804,1.198011826278233,1.434664291111026,0.1146793955020448,0.0022802431607701,0.0,0.0,0,0,0,0,0.0,0.0142491284788251,0,0,0,6,0.3537793604987544,0.0,1.353670074639058,0.215
4,0.9373495346449046,2.210485968610907,-0.7739813094788814,0.402472509036773,0.746510717184985,0.7240705674116883,2.5516505373251555,1.537432136171343,0.450499280745166,0.3738084341003529,1.4192572123384042,0.1649171066234169,0.0881698319318143,0.0022740712682249,0.0,0.0,0,0,0,0,0.0,0.4777840896244509,0,0,0,6,0.38104612291908535,0.0,1.353670074639058,0.215
5,0.3983729188112832,4.843587961090072,0.83173974479574,0.2838593835576973,0.1895421903703805,0.471250964735315,2.103648419573799,0.7374418888708849,0.1891071155348643,0.3311040741210876,1.6884568416451378,1.230048068644752,0.1089368307596009,0.0014433081088321,0.0,0.0,0,0,0,0,0.0,0.0340936836065456,0,0,0,6,0.3549466872709733,0.0,1.353670074639058,0.215
6,0.8852640797373716,6.135863589507369,1.058429560408479,0.1808246260859393,0.6184105084545883,0.4761088732733441,2.539391154438539,0.759900015827176,0.8259332891691836,0.6832298304876416,0.2785432109819448,1.4056501147968223,0.0151818038496466,0.0018831036927588,0.0,0.0,0,0,0,0,0.3352685050798258,0.0133519556603176,0,0,0,6,0.373448262396479,0.0,1.353670074639058,0.215
7,0.058837290164138,1.210552880157619,1.3345289712739938,0.4051024573639916,0.1482915326009432,0.6822871306745838,1.027230116693396,0.4656633284111255,0.251614143170478,0.0413755013009017,1.917445200631948,0.1324409616268631,0.1098661817502678,0.002982598046326,0.0,0.0,0,0,0,0,0.0,0.012087083746269,0,0,0,6,0.35365218139683935,0.0,1.3536521813968394,0.215
8,0.5129401860856384,2.1444297273434847,0.5026856707586167,0.8444273371187893,0.6038665567071057,0.5872136909757353,0.735340249325888,0.6611492277725355,0.2045232578451328,0.4903677932571596,0.0732170608720215,0.6308071511775419,0.0691606631501206,0.002141274836436,0.0,0.0,0,0,0,0,0.1807065217391304,0.0,0,0,0,6,0.3635709718670077,0.0,1.3536521813968394,0.215
9,0.8630304070993419,3.5089492501763693,0.1467369638953555,0.3678246589341122,0.8281566850989471,0.276350459432639,0.7895346460842846,0.1972325781186283,0.2673390053739438,0.7750349283063583,0.3588126910790781,1.566513342674991,0.0405668864999733,0.0023123752268192,0.0,0.0,0,0,0,0,0.0,0.0186721136693753,0,0,0,6,0.35403953609819855,0.0,1.3536521813968394,0.215
10,0.6079963208342927,0.2623159252392661,0.192501505140878,0.668137734826942,0.9383926066665844,0.7860058588119633,4.7150937127195744,-0.0092646326534262,0.0427325016528776,0.8168674964457434,0.0272474883836781,1.10008237143021,0.0698225707957758,0.0027158203827551,0.0,0.0,0,0,0,0,0.0,0.0189176221321914,0,0,0,6,0.3540539777724818,0.0,1.3536521813968394,0.215
11,0.5667967713250512,0.7094868220457838,-1.3735789529210058,0.5747242249670239,0.4854852657906897,0.3014220971351398,0.2500428656095885,0.4206408355058229,0.1243356832005436,0.0116058444153873,0.5533331773570627,0.6030910801883225,0.0781698401438834,0.0007230845600453,0.0,0.0,0,0,0,0,0.0,0.0242071862481486,0,0,0,6,0.3543651286028323,0.0,1.3536521813968394,0.215
12,0.1803176315033442,0.4208349535382907,0.8772393370302001,0.4007484742283161,0.2458148513067528,0.5237721878560011,1.60212236541084,1.1055530383408732,0.4835035780903277,0.6231499511360751,1.946145009758532,0.7094950590837177,0.0760124529028224,0.0029754682905238,0.0,0.0,0,0,0,0,0.0,0.1061846325461561,0,0,0,6,0.3591873313262445,0.0,1.3536521813968394,0.215
13,0.2246456342207055,6.1494402034460585,0.2735523613317381,0.9816813887375008,0.968666080315444,0.7051039357213881,0.121804630157195,0.3544671226043894,0.249559169039823,0.1294357072540264,0.7325222698060545,0.4001870102284401,0.0744067996099144,0.0039770071085113,0.0,0.0,0,0,0,0,0.3,0.0053212876065845,0,0,0,6,0.37090125221215203,0.0,1.3536521813968394,0.215
14,0.7664814136756704,5.86963337069227,-1.4878507470157805,0.2560636043076847,0.2661980451941594,0.1423277134001134,5.9784464895964655,-0.7929004355972434,0.3561861648419144,0.0489390880657535,0.4762613424208097,1.7656495111254102,0.0274806179643386,0.0037984259216274,0.0,0.0,0,0,0,0,0.0,0.0196622876933028,0,0,0,6,0.3540977816290178,0.0,1.3536521813968394,0.215
15,0.9644330161070076,4.12194438557728,-0.6381796544385803,0.0593359726980025,0.864436484932311,0.1551408974207524,1.6936205987697397,0.1514393765423438,0.2522774400445402,0.8446780856346233,1.004429765093004,0.9693787864758552,0.1189524850000706,0.0031116989605906,0.0,0.0,0,0,0,0,0.0,0.2019891394436781,0,0,0,6,0.3648228905555105,0.0,1.3536521813968394,0.215
16,0.9052586309138748,5.750800873423485,-0.8117005076170644,0.0187668922311321,0.6702896961747723,0.2705634083865132,0.0898900861158951,-1.2656522028255957,0.4188377054189723,0.120548227017547,0.4141779950960942,1.4901109315737455,0.0226555055981289,0.0032319987254535,0.0,0.0,0,0,0,0,0.1801526717557252,0.009861673491701,0,0,0,6,0.3641184908969074,0.0,1.3536521813968394,0.215
17,0.4556879955622395,0.7132020682661557,-0.8943370827753185,0.9302432541673044,0.0078947479409616,0.641871839423087,4.050534121769595,0.5662760982319073,0.5781534644263642,0.784528214671731,1.6436943644993822,1.293658670682446,0.0459142966663422,0.0041554631970354,0.0,0.0,0,0,0,0,0.0,0.0556223861413996,0,0,0,6,0.35621308153772935,0.0,1.3536521813968394,0.215
18,0.1796396308402217,4.563307865251264,-0.6763469234908454,0.8414765515419285,0.570167146057021,0.0852676218670517,5.7236814556754965,-0.1179482335467656,0.942903701256158,0.0404922821045443,0.2149099391993958,1.511439175414029,0.0894038877208432,0.0040401388573735,0.0,0.0,0,0,0,0,0.0,0.3616035517508177,0,0,0,6,0.37421197363240105,0.0,1.3536521813968394,0.215
19,0.0417775842283885,2.837254979782271,0.9930129275903824,0.4191977391510995,0.1899591224553356,0.8434105854744222,0.6738484935399939,-0.6659592452700699,0.2169687884028983,0.4642672233505861,0.6391807739113233,1.8181883513076276,0.0502911206902545,0.0034975474674323,0.0,0.0,0,0,0,0,0.0,0.0598416407918907,0,0,0,6,0.3564612729877583,0.0,1.3536521813968394,0.215
20,0.7856273777645777,4.434362331738512,-1.1312766749925445,0.6118213351620728,0.8514950269822719,0.9237684651434702,4.160791831071118,-0.7571883145720969,0.2767996745576911,0.6354779918591918,1.4488122177152922,0.6111745079443895,0.1175540200369123,0.0029730935468016,0.0,0.0,0,0,0,0,0.0,0.0417484496329394,0,0,0,6,0.355396967625467,0.0,1.3536521813968394,0.215
21,0.6779625879939475,3.182392152083443,1.0347958622381994,0.6832980592985735,0.9101012164545892,0.1199396206904158,5.276198883062658,1.4082812855090348,0.573620931912805,0.0041450273775235,0.0670245682422792,0.8249320283835937,0.1170249993380526,0.0041932790468004,0.0,0.0,0,0,0,0,0.2700156985871271,0.021882790841677,0,0,0,6,0.37011167584875315,0.0,1.3536521813968394,0.215
22,0.4582772470641656,3.0011748784333823,0.5699504236125277,0.7548914345574335,0.8207847197282468,0.3463091534927728,3.863845526960309,-0.3365671575664386,0.7253456535848413,0.5634726398070129,1.1895570715901556,0.7754732346276103,0.0144868448799377,0.0027144229676046,0.0,0.0,0,0,0,0,0.0,0.0154311818025755,0,0,0,6,0.3538488930472103,0.0,1.3536521813968394,0.215
23,0.6344603359524214,5.452500937622184,0.4765600517844817,0.1285940197621331,0.0887382795945355,0.677466378122343,2.2342636004862,-0.5820543489096208,0.8900536399235917,0.8639153775960537,1.6113246434190085,0.7146465233247559,0.0157266771216126,0.0035991278278791,0.0,0.0,0,0,0,0,0.5015479876160991,0.0108951777906161,0,0,0,6,0.38308489208274793,0.0,1.3536521813968394,0.215
24,0.6407812555275828,3.762575863034083,-0.8308181920578875,0.5896962625569764,0.9970066324658832,0.0524746369961541,1.4923849003519214,-0.5309707313885588,0.8009341902380651,0.4436794406459305,0.1254470261087454,0.6365135675315823,0.1025463122158364,0.0041611164277321,0.0,0.0,0,0,0,0,0.0,0.0703030591313669,0,0,0,6,0.3570766505371392,0.0,1.3536521813968394,0.215
25,0.8305192965702649,4.639800923134619,-0.6948106375094341,0.7286001530059153,0.3196934400427514,0.1525413830283566,6.188173447352857,-0.7488612919239355,0.6086272093391303,0.917584911364531,1.2859807158195913,0.8535590605544097,0.0388016387133675,0.0038798957208193,0.0,0.0,0,0,0,0,0.0,0.0134014927394676,0,0,0,6,0.3537294995729099,0.0,1.3536521813968394,0.215
26,0.3972159799627008,0.3072892014345967,-1.31555259668347,0.4506804882201792,0.92231934996221,0.2333694530363959,5.459203592829832,0.9620405139592708,0.1741540254821745,0.3123774638444279,0.8567945004290602,1.7185473804255382,0.0523583056195129,0.0039081469544516,0.0,0.0,0,0,0,0,0.0,0.067337740663755,0,0,0,6,0.3569022200390444,0.0,1.3536521813968394,0.215
27,0.6341559357906373,5.182334264337064,-0.0092611314525725,0.5824607402418369,0.4539122338522576,0.2582716731504175,3.8851236175693065,0.2369311297260472,0.8674132881310578,0.9245765954294738,1.1483045034318282,1.3881651295848092,0.0144759373460857,0.0035903823466415,0.0,0.0,0,0,0,0,0.0,0.0023946321215284,0,0,0,6,0.3530820371836193,0.0,1.3530820371836194,0.216
28,0.3921967849635785,4.2502019748706354,1.5651793497139983,0.9403822148519612,0.1412370633448135,0.9381683194805112,0.2428927227626781,-1.4916763627666494,0.1777987821474891,0.3050479219277849,1.9694945889026283,1.8869228956602555,0.0975961195686474,0.001687632339486,0.0,0.0,0,0,0,0,0.0,0.0114780068963219,0,0,0,6,0.3536163533468425,0.0,1.3530820371836194,0.216
29,0.7639555679132717,3.914990450702286,1.4730412104416435,0.5730162688523557,0.2132195458355081,0.1334537619428062,4.798841994011367,0.0858229849619551,0.8173946012193052,0.7938510558157122,1.3403540075150735,1.553516361700622,0.0146668603200688,0.0034680327273258,0.0,0.0,0,0,0,0,0.0,0.0093142636273877,0,0,0,6,0.3534890743310228,0.0,1.3530820371836194,0.216
30,0.6881448421083189,2.694008455613324,1.037181068723509,0.9158900638418644,0.7774417941022584,0.0858496575056974,5.967012160134933,-0.0718617296616075,0.8854902367199937,0.0849553638367828,1.876464152275908,0.6297138496780126,0.0149264238259374,0.0040475536450606,0.0,0.0,0,0,0,0,0.0,0.050157052636411,0,0,0,6,0.3558915913315536,0.0,1.3530820371836194,0.216
31,0.4210619818089118,4.306108720080679,-1.285494955706871,0.2080150447858725,0.5830111142752045,0.385251611845942,0.6685278454619163,-1.5391134398109056,0.8961400203846055,0.668025382190155,0.6478634692779084,1.7721336720030372,0.0151089181979155,0.0017905642799122,0.0,0.0,0,0,0,0,0.2596006144393241,0.0092987855078921,0,0,0,6,0.36875878823218916,0.0,1.3530820371836194,0.216
32,0.9672223045515403,0.5123380508646964,-0.7524733228067969,0.5296715505744323,0.920648204029566,0.2330563739556702,5.876982410871959,1.2601807365751538,0.3382061170042287,0.2252354971915667,0.3667123079214534,0.1099549825724119,0.1100250965628308,0.0035856902950779,0.0,0.0,0,0,0,0,0.0,0.0074671062002628,0,0,0,6,0.35338041801178016,0.0,1.3530820371836194,0.216
33,0.956079949409578,0.9224463332599516,1.4381372105115986,0.3391275677947776,0.0593120385737078,0.8192313392054057,5.047926884220585,-0.1152197146872899,0.7723546273649747,0.748819215970585,0.9013843102260596,0.566742878978397,0.0148263524365579,0.0037531173417473,0.0,0.0,0,0,0,0,0.0,0.0188511582084581,0,0,0,6,0.3540500681299093,0.0,1.3530820371836194,0.216
34,0.1424895026066682,5.718225208866255,-1.32227829120736,0.725660828289452,0.0776823561503825,0.6699554335835235,0.3788358956637742,-1.221281650911775,0.4753429969403294,0.0809578961843208,0.0639060199432015,1.2792346164539712,0.10766623187025,0.0035403476939364,0.0,0.0,0,0,0,0,0.0,0.0164955183563193,0,0,0,6,0.35391150107978353,0.0,1.3530820371836194,0.216
35,0.8951742725416746,3.036240013219321,1.0607918044554203,0.7089873799772215,0.9330299295778588,0.9743558231604236,3.695498736640946,1.4013869977584363,0.7053451816386486,0.4646740714598503,1.83005112244362,1.1591901887918628,0.0230170425090671,0.0039379952673556,0.0,0.0,0,0,0,0,0.0,0.0172134491624655,0,0,0,6,0.35395373230367444,0.0,1.3530820371836194,0.216
36,0.2391995650077272,2.447306728594913,-0.2446801135745484,0.1640605093753976,0.0249997969618417,0.0526113510734538,4.262302552087058,-0.773222741947013,0.1520549768911198,0.1975830335383259,1.636566599456191,1.7835229811932962,0.1025895048401456,0.0026002796835953,0.0,0.0,0,0,0,0,0.0,0.0269659185689468,0,0,0,6,0.3545274069746439,0.0,1.3530820371836194,0.216
37,0.4543192705650101,4.654850190097985,0.2357183583694757,0.488515151108093,0.6443995503487523,0.9483087780651116,5.041898098263723,-0.2813957232834145,0.2514099569280247,0.0026237519281101,0.5825560938743604,1.958407342662384,0.1032360677754188,0.004382054182169,0.0,0.0,0,0,0,0,0.0,0.2295709593540137,0,0,0,6,0.3664453505502361,0.0,1.3530820371836194,0.216
38,0.4238849367712239,3.393446921060687,-1.3707721197287657,0.1422109945946039,0.9855949075003192,0.53572732053921,1.3895847853443135,0.4459094715042799,0.7268484761855707,0.5041134315464814,0.6576551456894675,1.444397303872713,0.0154582531068031,0.0041804634497019,0.0,0.0,0,0,0,0,0.3791540785498489,0.0162669798379361,0,0,0,6,0.37620123872869327,0.0,1.3530820371836194,0.216
39,0.1302019813828069,4.526992083549004,-0.1641594570451712,0.5165665220022991,0.6268054367581517,0.8595936901531983,1.980943879267096,0.6161153196123821,0.116586682203812,0.4385655784346367,1.434354781836592,1.7798445514086916,0.0756182721453743,0.0028323764589723,0.0,0.0,0,0,0,0,0.0,0.0117063736844096,0,0,0,6,0.3536297866873182,0.0,1.3530820371836194,0.216
40,0.5571539010494547,3.9796610750197945,0.1012872031914731,0.3457591717091691,0.8457685535303016,0.574253994685416,1.6395910731265304,0.9334037655005734,0.8345106676047256,0.4528850315577751,1.3592283177515825,0.1865352192635998,0.0152469112861358,0.0029369179748811,0.0,0.0,0,0,0,0,0.3307332293291731,0.0107853402948321,0,0,0,6,0.37303050409552974,0.0,1.3530820371836194,0.216
41,0.7225702963984061,2.1141290901709717,-1.49997712014879,0.7051149610228079,0.5482493588030689,0.8282680274546609,0.7239272541385794,1.5494562826263674,0.3325205639517901,0.1339462054533533,0.0847488725196985,0.6417087971750202,0.0944088686188062,0.0017542058785755,0.0,0.0,0,0,0,0,0.0,0.0145701543505947,0,0,0,6,0.3537982443735644,0.0,1.3530820371836194,0.216
42,0.2098885546789193,3.608559938056182,1.440065398807188,0.2167977817538251,0.3291228323777875,0.26611682887055,1.703137616665136,0.587771838416395,0.8932254890164316,0.584251501014509,0.8013536729501187,0.8515023967315545,0.0151081757775557,0.0024763613151117,0.0,0.0,0,0,0,0,0.1977491961414791,0.0138350323862829,0,0,0,6,0.3653873075604566,0.0,1.3530820371836194,0.216
43,0.5529864653512034,1.919318842142837,-0.7612281508968309,0.9099187123849236,0.511504988231152,0.1195866754236597,3.5850975092511552,-0.7855100224787542,0.0053950434452008,0.5721028132518269,0.7163987897730495,1.366565537762581,0.0495623253609439,0.0019938814942811,0.0,0.0,0,0,0,0,0.4044444444444444,0.0042311221182858,0,0,0,6,0.37698091568016057,0.0,1.3530820371836194,0.216
44,0.6139946359618442,1.09149609589543,-0.6240462426607807,0.7158693402965832,0.4306851996617384,0.1347227178375367,1.092995740262357,0.7089822765756506,0.624452339656119,0.5554056384766685,0.111567795253624,0.776962536135847,0.1170939731162063,0.0025247928832139,0.0,0.0,0,0,0,0,0.0,0.0092703367761197,0,0,0,6,0.35348649039859525,0.0,1.3530820371836194,0.216
45,0.4457333258050315,3.671564323684851,0.6160263549900686,0.7178855568018996,0.5919912829327245,0.2707223442226018,2.565481081973445,0.8659421939366849,0.4655776948696066,0.4039317787105487,1.7090600841851409,1.99019330612418,0.0819735363697061,0.0032423105777002,0.0,0.0,0,0,0,0,0.0,0.3444882902240987,0,0,0,6,0.37320519354259407,0.0,1.3530820371836194,0.216
46,0.4201762527396614,3.9847570741654943,1.292122654849051,0.1544705243530519,0.2911919761664577,0.6472600227419933,1.120734475286404,-0.6908260508491488,0.9362029541948316,0.3148924846281468,0.1921174214528029,0.9986600022908116,0.0156145946909973,0.0018046936463034,0.0,0.0,0,0,0,0,0.4262068965517241,0.0124216459969804,0,0,0,6,0.3787428554440414,0.0,1.3530820371836194,0.216
