# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.8685502645512523,0.8574836531576182,-1.2031720170080753,0.9735437477575049,0.1493592657832901,0.4677130294885901,5.372146131226454,0.2569415682364697,0.2430492840540888,0.7366794288424675,0.5624732369385206,1.3051226317321984,0.0784894037783587,0.0035101585223165,0.0,0.0,0.0,0.0,0.0,0.0,0.2750373692077728,0.0119164232263689,0.0,0.0,0.0,6.0,0.3698208113196554,0.0,1.3698208113196553,0.21
2,0.067678910385429,3.5085456297396567,-1.2799799019922435,0.8028296883758584,0.2689210618527221,0.3569681694987223,6.063904689368345,1.0652740108156964,0.4244522239461096,0.9031854789058428,1.547207785026568,0.9357207466998452,0.0936684716617026,0.0039666103820238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228630545501444,0.0,0.0,0.0,6.0,0.3601684149735379,0.0,1.360168414973538,0.213
3,0.2709816675733223,3.8946417557994697,-0.0717277842846881,0.8263195757808525,0.6500183103546366,0.640710521427482,4.7763455367335705,0.9054481082004266,0.7603590422582766,0.914217139875352,1.805034364384638,0.3669830968149001,0.0143423310896182,0.001310114775542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007006320702925,0.0,0.0,0.0,6.0,0.35335331298252504,0.0,1.353353312982525,0.216
4,0.6546307530826728,5.879763822539189,1.2414007107804492,0.225114709579657,0.5181957953811562,0.266120897012647,1.155168827421278,-0.791950020463962,0.1010339081277844,0.5556416313918632,0.5201651970458537,1.5278027903047993,0.0639814783699704,0.002442470399639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481708930588926,0.0,0.0,0.0,6.0,0.355774758415229,0.0,1.353353312982525,0.216
5,0.4138418644302457,3.632212523141992,0.4423240184964712,0.0837700047386175,0.9523820475800636,0.0770236205847856,0.1463814078885522,0.0721065048484053,0.78303842173574,0.0773265953776376,1.8874803330949692,0.6612829608155087,0.0153682739498245,0.0039210740187115,0.0,0.0,0.0,0.0,0.0,0.0,0.3994252873563218,0.0056760711822457,0.0,0.0,0.0,6.0,0.3767706681493275,0.0,1.353353312982525,0.216
6,0.909072619264412,5.672248384556891,-0.6952361244432175,0.3284985902325495,0.3569720397396403,0.5794594524050711,3.03272662767956,-1.529396774418323,0.0296821879867283,0.7786932264984506,0.2540092176889067,0.2989155235848394,0.0720136627377189,0.0033095445256582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485476095851596,0.0,0.0,0.0,6.0,0.3557969182108917,0.0,1.353353312982525,0.216
7,0.5781359992706743,4.776224591958562,-0.3588354888835525,0.8716239347923029,0.7658605103670638,0.404130116324414,5.115392745475927,-1.269498354779873,0.542494925570719,0.7840231223342421,1.9198515150512387,0.1939171161693729,0.0516272116493553,0.002225217026345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140902359627445,0.0,0.0,0.0,6.0,0.35377001388016144,0.0,1.353353312982525,0.216
8,0.1697048347008511,1.636224917421457,1.0575057576552784,0.7995604254972369,0.4564590839559184,0.1532997571533741,4.6227871066364745,0.3445305738969535,0.445953386522383,0.0952777655168033,1.7798498402195813,1.3664965293452105,0.0843091888173549,0.0036834236693632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312351233580277,0.0,0.0,0.0,6.0,0.37830794843282517,0.0,1.353353312982525,0.216
9,0.5433137602124394,0.8054576620447153,-0.9556761938365228,0.9104073620353828,0.8413324980297696,0.1427672257207641,5.031512774006295,-0.1548390862555257,0.1772356153257445,0.4162480534529153,0.4769089173693351,1.1890624068762825,0.0723415502626393,0.0036318406686857,0.0,0.0,0.0,0.0,0.0,0.0,0.297752808988764,0.0098526424992527,0.0,0.0,0.0,6.0,0.37103561479341274,0.0,1.353353312982525,0.216
10,0.483394749997461,4.324083077691163,-0.4682479671426061,0.3937324686453016,0.813190844517003,0.9157430167936108,0.1024544040706367,0.9513958432909276,0.2742444181050639,0.2781517779398911,1.961400489964696,0.0838997015513137,0.116948577514046,0.0028154976325765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268657695655691,0.0,0.0,0.0,6.0,0.3545215158567982,0.0,1.353353312982525,0.216
11,0.0079524025198433,6.032675491351874,0.3087407509175404,0.813610154132859,0.2863591894988087,0.0494141097364991,5.941469498975203,1.1907929091211376,0.5291160536300411,0.5786259938250712,0.5920490796035567,1.92167246670894,0.1145608921897608,0.0030170293060023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191297290364969,0.0,0.0,0.0,6.0,0.35406645464920566,0.0,1.353353312982525,0.216
12,0.4271854541186226,5.264712394010426,0.8218900851763404,0.0101464161337258,0.3268680902869652,0.3041380511685658,1.5851288848159226,1.434333209619488,0.9391895512550752,0.3561587194093057,0.6267752669940149,1.2244416505184617,0.0163873738004652,0.0014308857371683,0.0,0.0,0.0,0.0,0.0,0.0,0.5945165945165946,0.005690296825521,0.0,0.0,0.0,6.0,0.38824746419659506,0.0,1.353353312982525,0.216
13,0.8492191307736309,5.957410134834691,0.0754575272146973,0.5639864255204139,0.8304895343449873,0.6574016279221822,3.9953088786928257,0.4969487784368755,0.8309654032978258,0.4526756840867792,0.3242889317053424,1.1098611682789934,0.0962850744929927,0.0035188525713808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510515473402758,0.0,0.0,0.0,6.0,0.36182656160825155,0.0,1.353353312982525,0.216
14,0.2267017630036983,0.6204345807274582,-1.3632178125291083,0.7572882373659479,0.4886800584687611,0.3697795522133857,1.5327572655270396,-0.4174850876352147,0.4764808880265646,0.9330246247432564,0.1591008305263792,1.765620851954496,0.1035237600339732,0.0036546063215411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086404649600815,0.0,0.0,0.0,6.0,0.3534494391152989,0.0,1.353353312982525,0.216
15,0.8511546449042351,0.444888279587495,1.2012801399702897,0.1434155536820331,0.6004307479980401,0.1870541326014604,0.7703408893539733,0.1337063861545497,0.6805076572434058,0.2621094563328435,1.3433563041187788,0.9432923664156746,0.0259129362778636,0.003302743479189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202930360445345,0.0,0.0,0.0,6.0,0.3541348844732079,0.0,1.353353312982525,0.216
16,0.5008025927840032,3.683896892490081,-0.6392206767135667,0.3344164901004172,0.9746959165756,0.5348368837796508,2.5502713208193946,1.446277649119002,0.4161823765381187,0.7108190490531991,1.755239757637078,0.3094220657965589,0.0952088127172229,0.0039907412045822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095361938639789,0.0,0.0,0.0,6.0,0.35855070227292873,0.0,1.353353312982525,0.216
17,0.8225366329749819,4.355851461111133,-0.7393482960811758,0.0726125681315344,0.9674781318732356,0.2293570824310528,5.418703359709484,-1.0705634976162002,0.3224344051332045,0.3318268590017865,0.4267995359795082,1.866600582285304,0.0285116579208356,0.0041126933004964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067974864795595,0.0,0.0,0.0,6.0,0.3533410286164447,0.0,1.3533410286164447,0.216
18,0.8846182790619511,4.404835636947435,-1.4104738050028838,0.6812208997736603,0.615113571977325,0.0346670483463667,3.893062115369097,0.9986058250454092,0.2876301356564025,0.6970836295287366,1.5247906655998775,0.2705472845350727,0.1167043214636446,0.0010117925291742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228765040171451,0.0,0.0,0.0,6.0,0.35428685317747916,0.0,1.3533410286164447,0.216
19,0.9320614601656644,2.6375494517501505,0.0551676312320783,0.5220379326157595,0.9423499403524715,0.6139927638919099,3.5202083068176537,-0.2450493787784831,0.0020796973078487,0.1314750657645372,1.4858501007200495,0.8882623528591091,0.0584970977076253,0.0037500688864709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086958656809199,0.0,0.0,0.0,6.0,0.3534526979812306,0.0,1.3533410286164447,0.216
20,0.9410358284050168,4.260469919491949,0.537640393229351,0.8579457261213279,0.7502919535492829,0.4326359589796185,2.648474228777474,1.3584947832573089,0.8661829505797151,0.4613776500474043,1.3757964936512073,1.2862707592891138,0.0143613650168085,0.0032345559952054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050251881400443,0.0,0.0,0.0,6.0,0.3532367757729438,0.0,1.3532367757729438,0.216
21,0.7016102493822468,5.361771302337188,-0.8846488340067863,0.8357092092240973,0.8268076557753706,0.474611693535669,2.7798396180538587,-0.1964916852968536,0.1426937858866367,0.7568831485642192,1.699053191285268,1.462422530904245,0.0903772050360402,0.0022031180971211,0.0,0.0,0.0,0.0,0.0,0.0,0.0377952755905511,0.0140813892010386,0.0,0.0,0.0,6.0,0.3559927449877406,0.0,1.3532367757729438,0.216
22,0.566680156649667,1.2483004164462463,-0.5466180342429836,0.7376996553755703,0.0979598864434131,0.9389435356176232,2.987636740388182,0.103219816052843,0.7986227987264786,0.7241543571697416,1.3115009258025856,1.4562602662163615,0.0147160705846605,0.0037904527894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0356570544020656,0.0,0.0,0.0,6.0,0.35503865025894504,0.0,1.3532367757729438,0.216
23,0.1476953511818119,2.99353532994746,-0.5768911176319076,0.7719070929791141,0.1579858236425772,0.5249084823895709,3.1491701944833737,0.8044735014367617,0.0391647570416015,0.0836927492384593,0.360467839117501,1.885641636467103,0.0551416220410349,0.0035372550633939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012421416520336,0.0,0.0,0.0,6.0,0.353671848030608,0.0,1.3532367757729438,0.216
24,0.3789860488033354,1.7726136292410797,-0.8304370415011962,0.2960549314053329,0.6465856980070295,0.891917972339226,5.248468296069127,0.6545330099890774,0.7309584479652274,0.1816854935521052,0.1239597478593666,0.7763131164114426,0.0149632021772468,0.0033565582475667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186417350106055,0.0,0.0,0.0,6.0,0.3540377491182709,0.0,1.3532367757729438,0.216
25,0.1801242767820154,2.253032521985045,-0.2407117601781008,0.7428600442808795,0.7318759998280808,0.492497353009988,4.191916319707348,0.6206856975283963,0.0132979740182261,0.9730325185721082,0.9494926058671288,1.9180645302135548,0.0576353669828716,0.0040061984097597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151305993180473,0.0,0.0,0.0,6.0,0.35383121172459103,0.0,1.3532367757729438,0.216
26,0.7538590003327671,1.7088673735568145,1.0713884581277338,0.1282154112605562,0.3169301173280034,0.0184242107504104,5.639847656349092,0.2509866329329626,0.1514654651628896,0.807692618494461,0.4011724724381603,1.826196507635838,0.051769851051529,0.0031104689754419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0311041809493603,0.0,0.0,0.0,6.0,0.3547708341734918,0.0,1.3532367757729438,0.216
27,0.7857265530942104,1.9052247668120148,-1.0938873494784271,0.6224768972232703,0.2909222344079561,0.592842471703237,2.0121422055712253,1.0329095843734568,0.8914721486107894,0.5366972539884618,1.734133614148073,1.09943533060255,0.0151416999300441,0.0020106617891245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291757698201014,0.0,0.0,0.0,6.0,0.3546573982247119,0.0,1.3532367757729438,0.216
28,0.8902348910650485,0.951062485225606,-1.509155625232459,0.78708652196066,0.901076489634458,0.3821011099801858,0.2961171040468653,-0.1603960566041098,0.808449529952849,0.5895080196326624,0.7748014340261176,1.2551443111934923,0.102877960444408,0.0008140918057415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023590171366287,0.0,0.0,0.0,6.0,0.35432883360978157,0.0,1.3532367757729438,0.216
29,0.3281373001860279,5.52020756169035,-0.1429361593206068,0.6017471257848337,0.3727812233485397,0.809710294769259,1.1119462494232797,-1.486966461666398,0.7223249431520952,0.2491582266629481,0.0406951753512809,1.2143280985270668,0.1132025891763831,0.0021109426704275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556595944788007,0.0,0.0,0.0,6.0,0.3562152702634589,0.0,1.3532367757729438,0.216
30,0.9884813289094316,1.5113485029602365,-1.12354726215184,0.7036596163527645,0.7297715784111675,0.3992354309297187,0.4235771589139332,1.3129905707467828,0.1950952929100852,0.0612335174347093,1.8417224504096683,1.5935321403329803,0.1006343338996866,0.0037135377248043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060623116309352,0.0,0.0,0.0,6.0,0.35329778303711384,0.0,1.3532367757729438,0.216
31,0.3554087889411124,2.778164560136734,1.3230122030558933,0.5545383288697348,0.899179076706285,0.5509804847214038,0.7248874771627414,-0.9517834466739892,0.0490807946005892,0.303459986701503,0.2625458435650429,1.4332284510671471,0.0784517614227146,0.0038042932524818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346304569390672,0.0,0.0,0.0,6.0,0.3549782621728863,0.0,1.3532367757729438,0.216
32,0.2510586133159629,0.2844334603030332,-0.2191398491719363,0.9349529310708822,0.4328808912742778,0.8581148208092338,4.677664655491378,-1.4168718022313385,0.913258442246977,0.8288970937016659,1.997999394786472,1.1321517780698085,0.0260942223278985,0.0030026083855925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048288040194227,0.0,0.0,0.0,6.0,0.3557816494231898,0.0,1.3532367757729438,0.216
33,0.9279861427344168,0.7046397082396618,0.1624932751330512,0.3109215102014476,0.0489790280271913,0.315540134145036,4.355474475013666,-0.9244393051928986,0.1622148125717335,0.1059285912118345,0.8522979964821584,1.7990028261529525,0.0495782140712486,0.0033133078933989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336451612433136,0.0,0.0,0.0,6.0,0.3549203036025479,0.0,1.3532367757729438,0.216
34,0.5331376768517759,0.3801501958316796,0.7711648909343589,0.5440395521777783,0.5641448268413936,0.6937086645359897,6.177357009228877,-0.7529764541809216,0.8400553408005753,0.8536782802682045,0.978940882965351,1.339966678258414,0.099589405619737,0.0029606106360052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0730288650042668,0.0,0.0,0.0,6.0,0.35723699205907455,0.0,1.3532367757729438,0.216
35,0.4420672940920852,4.696282199465497,-0.1867982928878016,0.466597829214985,0.6864344674772282,0.5108212504939739,2.9083769267328243,-0.4950792663935432,0.2382257942289333,0.6153203910733653,1.1987814910856005,1.8431613681031824,0.1136989088581787,0.0014457028034157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0270259157949044,0.0,0.0,0.0,6.0,0.3545309362232296,0.0,1.3532367757729438,0.216
36,0.093172647970588,3.241398569690332,1.3995980520424238,0.1676647530543628,0.440541036517717,0.9795171134296968,2.152880252389352,-0.9825409136385024,0.8177127731912428,0.6206150576555488,1.2333102167760213,1.5561987872417242,0.0154604443794957,0.0027193882391228,0.0,0.0,0.0,0.0,0.0,0.0,0.400297619047619,0.015027049037258,0.0,0.0,0.0,6.0,0.37737203929911045,0.0,1.3532367757729438,0.216
37,0.913216443309296,2.940141043350746,0.5212219690952802,0.449217416554409,0.7123402789656101,0.0021339368044915,1.3949746607177902,-0.6204033290057376,0.4970655164847186,0.5965638550865392,1.5176016113419457,1.2719695181250144,0.0698106078366832,0.0015945833638689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0436345277828958,0.0,0.0,0.0,6.0,0.35550791339899385,0.0,1.3532367757729438,0.216
38,0.4706917919917862,1.3615456647415838,-0.6163905245948574,0.4571453019500482,0.4971129625086093,0.8238349203142142,5.53162597958072,-0.5272503323615332,0.2988205570400616,0.4228901967405488,1.8632388422135049,1.0598436362701895,0.1164814869937456,0.0020483072190284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0293733973340467,0.0,0.0,0.0,6.0,0.354669023372591,0.0,1.3532367757729438,0.216
39,0.6427851134680382,2.5329260516327867,0.7468433693682623,0.1759725065913662,0.3600836280810376,0.6664333912678535,1.7041398020513383,0.3775137201370873,0.6726726268088232,0.3159014812409598,0.011696205253347,0.5648128137681678,0.0153102713974714,0.0012649936822763,0.0,0.0,0.0,0.0,0.0,0.0,0.2531645569620253,0.020274744778841,0.0,0.0,0.0,6.0,0.3690258412788745,0.0,1.3532367757729438,0.216
40,0.7239493963386947,1.5947176133741645,-0.2804874962485735,0.5181641466362678,0.422939674238027,0.7561596941306312,4.315231657842903,-1.3310148277601968,0.5034365040750202,0.4018483132998123,1.0078346119947557,1.9673607884647637,0.0660724546037705,0.0015526050857441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357154406100373,0.0,0.0,0.0,6.0,0.3550420847417669,0.0,1.3532367757729438,0.216
41,0.2403084106147794,0.2367165912650495,1.2931200622657393,0.206114185359449,0.8685337076763987,0.637468081149152,0.5732856650503093,0.3125044900047047,0.9683979603643132,0.6896170384982857,0.8698482242647967,0.6248918361163919,0.0152307693605975,0.0031365823334847,0.0,0.0,0.0,0.0,0.0,0.0,0.2725856697819314,0.0102891646690806,0.0,0.0,0.0,6.0,0.3695808726147654,0.0,1.3532367757729438,0.216
42,0.9926888231787152,4.932842325943025,0.5699954552111475,0.2442295854083735,0.1946304435096027,0.1144865120544619,2.3757116491795243,-1.015145316958837,0.0599639297076172,0.4398111020310863,0.3855879570814071,0.550246324494086,0.067131409097751,0.0026229440508953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374533425610151,0.0,0.0,0.0,6.0,0.355144314268295,0.0,1.3532367757729438,0.216
43,0.7319679814857065,4.522551101613505,0.9914851192492846,0.151337351201399,0.330728796199866,0.6032552662263096,0.9304182342103572,-0.8387953003410854,0.8880535376406832,0.6651652870770485,0.7278549732046871,0.9722640621188032,0.0155088359847944,0.002553387561369,0.0,0.0,0.0,0.0,0.0,0.0,0.4428969359331476,0.0067401809422442,0.0,0.0,0.0,6.0,0.37939041863972894,0.0,1.3532367757729438,0.216
44,0.0800543318676118,3.271520961810003,-1.5580631055984,0.2528310652487716,0.4027427695587585,0.4594829646046849,3.105734467810522,-1.28949449149466,0.6148192623187585,0.0580749389418133,1.3876332250390664,0.6579273554239561,0.0364903813282486,0.0008666833320548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017599695263279,0.0,0.0,0.0,6.0,0.3539764526625458,0.0,1.3532367757729438,0.216
45,0.2808514984090327,5.592464161180568,1.031049909306506,0.6439677615563174,0.8832701846699258,0.5476225033992871,0.2293144439602049,-0.0785189902849754,0.3960508533723769,0.7429456520788945,0.6436239244463584,1.667848101348181,0.0998601687737901,0.0020644657114717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206469036876194,0.0,0.0,0.0,6.0,0.3541557002169188,0.0,1.3532367757729438,0.216
46,0.3841113401027954,5.198381830354148,0.9678792052555892,0.983647798152993,0.0649179270996351,0.2884356278016299,1.6628699066623809,0.6850782743699213,0.1178263307626875,0.6096979563965509,1.6355854743724594,1.155747485631773,0.0766888083877514,0.0039796332050163,0.0,0.0,0.0,0.0,0.0,0.0,0.2852897473997028,0.0096802168199388,0.0,0.0,0.0,6.0,0.3702923508364495,0.0,1.3532367757729438,0.216
47,0.8161351102214095,1.0112568826124406,1.4585757973755549,0.2161178298156399,0.1827936674182554,0.3226241717277552,2.249382948794925,-0.2865383100232537,0.7119573099045766,0.8840695482150501,1.443521093802774,0.5164632791127499,0.023249980883068,0.0036508732884893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212444005473039,0.0,0.0,0.0,6.0,0.3541908470910179,0.0,1.3532367757729438,0.216
48,0.1294462522373161,0.0758343706519594,-0.4815320615843466,0.3009879527471702,0.4608427274526241,0.7865015121949408,1.760899887030136,0.0114374203398097,0.3881212238588851,0.029790209451354,1.793026005301901,1.3455775551607243,0.1101006282435157,0.003941434967907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169211422377236,0.0,0.0,0.0,6.0,0.3539365377786896,0.0,1.3532367757729438,0.216
49,0.497134990811156,2.854333072467881,-1.4777539818490697,0.7296958627668936,0.7749963030056787,0.6830433264789016,3.69797533457992,-0.8566169100699487,0.703549439612425,0.5141799909232381,1.3314622098191753,0.060313547247952,0.0241604623690689,0.002322146290031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158257538066833,0.0,0.0,0.0,6.0,0.35387210316509904,0.0,1.3532367757729438,0.216
50,0.1550583723056333,5.753588496960445,-0.4160581712182758,0.6195953053100923,0.1242942229581063,0.4267452024277826,2.422911094246992,-1.0651944196220289,0.5147147628290473,0.7937235779364612,0.2828196001377832,1.9851945939619295,0.1148152823915484,0.0037200164935823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288173783693726,0.0,0.0,0.0,6.0,0.35463631637466897,0.0,1.3532367757729438,0.216
51,0.5521193888675977,2.437812052730949,0.3646295613714767,0.6792864611090448,0.1620125944892085,0.3734230262778388,1.4917928629052215,0.9237570812775928,0.5622503433805701,0.9530395694868768,1.8216958878720373,0.1452404631631302,0.052129905794107,0.0040018760957732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521927270483148,0.0,0.0,0.0,6.0,0.356011336885195,0.0,1.3532367757729438,0.216
52,0.7662798299735687,3.370665771749005,1.1629294275835722,0.5855583920123454,0.0371654777255097,0.0209392254317626,3.9447241013507632,0.4195133722258504,0.4385320597241292,0.2366291718309209,1.0494602924567682,0.0581340309848084,0.0907245186014026,0.0039878254867094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508606205154726,0.0,0.0,0.0,6.0,0.36769768355973365,0.0,1.3532367757729438,0.216
53,0.741665704168658,2.299272020343364,0.1270050570491829,0.3683822740317126,0.4199321744128878,0.2449254803116226,5.974522935593814,-1.195482462923222,0.3161203006557833,0.116108577003131,0.9072171655659526,1.026184389824881,0.0314712521736231,0.0032213189553859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450186824265732,0.0,0.0,0.0,6.0,0.35558933426038664,0.0,1.3532367757729438,0.216
54,0.6070836472750698,0.0204853164427325,-1.1528900570074396,0.535096841020357,0.54576293438019,0.2550558382770264,5.4676834168195,-0.7055327407978039,0.5593199189834838,0.1489065656465713,0.7815014214248948,0.2247317413071998,0.1176054655143061,0.003650695042241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767895529377224,0.0,0.0,0.0,6.0,0.35745820899633657,0.0,1.3532367757729438,0.216
55,0.9734199414966288,6.023460414098588,0.9262274441332798,0.2809720444511309,0.6326571456593824,0.9842765624183448,4.426675180846937,-0.038779237648294,0.6965719922667204,0.5253566346723094,0.0388164256438495,0.6184210282422858,0.0145936059364998,0.0024090546482248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068837675947649,0.0,0.0,0.0,6.0,0.3533461039761626,0.0,1.3532367757729438,0.216
56,0.3359501971532995,1.9872366753346409,1.5198271894702755,0.8641114037719038,0.922791547192347,0.7300502889584429,1.2545557376119152,0.8307775828910922,0.9576108982137768,0.0094986716282821,0.6739405519270956,1.9459624692773951,0.0911173301942734,0.0043898131000195,0.0,0.0,0.0,0.0,0.0,0.0,0.3482758620689655,0.087942384404083,0.0,0.0,0.0,6.0,0.37860107332194404,0.0,1.3532367757729438,0.216
57,0.6712330651984267,3.083376425642328,0.3963841649072366,0.0318005830980561,0.7868990916373333,0.3455805791238954,0.8396249120362237,-1.1909021784522165,0.6614716281948904,0.7005095062755052,0.6953458624501456,1.740981447005132,0.0156457545484712,0.0017341587271384,0.0,0.0,0.0,0.0,0.0,0.0,0.4481268011527377,0.0053994191731807,0.0,0.0,0.0,6.0,0.37961918943093637,0.0,1.3532367757729438,0.216
58,0.2052682298218484,5.811140549062905,0.3386994820216962,0.6656668984679976,0.1746742268227385,0.2796283260530293,3.412940090291684,-1.3526418598878005,0.7705749306435652,0.3269347851263036,1.2598037437112697,1.562770222305246,0.0144865274620351,0.0014798253686886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153413140602372,0.0,0.0,0.0,6.0,0.3538436067094257,0.0,1.3532367757729438,0.216
59,0.1157130630872037,0.1446108687336592,-0.0002352332416457,0.1892449887697926,0.3423208722600383,0.5875754651475212,4.954363775050591,-0.7801141243171086,0.7468723758979912,0.2215393103391157,0.1880456055519686,0.479612125678596,0.0150763379593549,0.0013687209277398,0.0,0.0,0.0,0.0,0.0,0.0,0.3072289156626506,0.0075511169536153,0.0,0.0,0.0,6.0,0.3714576489774274,0.0,1.3532367757729438,0.216
60,0.313774084628428,0.6749588313639097,-1.4540904550507157,0.99994506203954,0.505571393630445,0.9657805399164032,4.47917584132367,-0.3248242910342154,0.4892190774638685,0.5424091032247518,1.1617562870857645,0.9913313397830608,0.0669055292840559,0.0026517829702809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735076815140625,0.0,0.0,0.0,6.0,0.35726515773612133,0.0,1.3532367757729438,0.216
61,0.4390972620856515,5.288969108183588,0.120186288547663,0.8876558894841763,0.626979471736474,0.7688724774107237,4.2256163080337625,-1.451180197789651,0.5334024946378533,0.9898666662707044,0.4830595893583483,1.5180386119562397,0.1159259420399782,0.0041420226620391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247969716856917,0.0,0.0,0.0,6.0,0.3543998218638642,0.0,1.3532367757729438,0.216
62,0.0291915562610508,1.3825237192923814,-1.3395735394865678,0.0244992604770812,0.3849066839456854,0.2913526620460777,6.236732847907987,0.5233069668609716,0.9773176331722062,0.9955424289537308,0.5459834630193784,0.1296998206406696,0.0164566066021943,0.0042280365133646,0.0,0.0,0.0,0.0,0.0,0.0,0.5919165580182529,0.0052694907312254,0.0,0.0,0.0,6.0,0.3880697675734987,0.0,1.3532367757729438,0.216
63,0.1755798033142099,5.009647143137548,-0.3313517058549193,0.7673694380447348,0.2542960169003191,0.2365822629408702,0.0215324980972854,1.3215634097248663,0.6039568938870727,0.7669101975786549,0.4580250401552018,1.6805642081827992,0.1168386788565094,0.0030900571965314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271018717738301,0.0,0.0,0.0,6.0,0.35453540422199,0.0,1.3532367757729438,0.216
64,0.9687193162226378,6.200461134507343,-0.7913820447189182,0.5926245192637045,0.2701078918645337,0.7130201523104354,4.983358230514084,0.3478432101160518,0.1289543517537267,0.6387662350676859,1.2036034330830234,0.0329085376977379,0.0930106711473045,0.0030011799238741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247505775233167,0.0,0.0,0.0,6.0,0.3543970927954892,0.0,1.3532367757729438,0.216
65,0.6837570382425798,2.075105620727803,0.705728317891881,0.6992106987247899,0.0184653067981809,0.1035431748386098,2.309203191836371,-1.5529543268292707,0.9214560224221606,0.8632577325842439,1.287923810962008,1.7374086674787452,0.0151342842650818,0.0041858510576578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302447874220476,0.0,0.0,0.0,6.0,0.3547202816130616,0.0,1.3532367757729438,0.216
