# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.8734294027918162,6.0855204620424574,1.1598588552815126,0.530855691555599,1.4622752109113848,-1.5349859270172148,1187.1096823162072,353.5270400560472,0.5226746713525696,0.4783917958024024,0.5553564738223304,0.5433860175425403,0.0684351715889367,0.0015002434269136,0.0,0,0,0,0.0,0,0.0,0.05812870974218,0,0,0,6,0.35636051233777527,0.0,1.3563605123377753,0.215
2,0.760895575602929,4.475981457080912,0.3759923938847935,0.4260917704761922,1.816311968715776,1.4886601446203414,751.9832047980167,78.20159122974195,0.0658083877872114,0.9828705465534338,0.1278557129250318,0.3221307932041793,0.076307318603143,0.0040202920304638,0.0,0,0,0,0.0,0,0.0,0.0769733372286225,0,0,0,6,0.3574690198369778,0.0,1.3563605123377753,0.215
3,0.0709428447501987,1.4122711780196753,-0.3341557698116242,0.8961450048806352,2.1705993246995736,1.5228852710071945,-620.7057796651707,277.5271044051801,0.380958889203853,0.7641601313659601,0.9388039133107716,0.3196897964670276,0.0658283497461867,0.0575727739418063,0.0,0,0,0,0.6539186887906823,0,0.0,0.0296090389543666,0,0,0,6,0.3931486898673558,0.0,1.3563605123377753,0.215
4,0.4324759327904158,1.6973757543646282,0.9457949608029644,0.6382388061231213,0.4315928372924983,0.3256087255463606,2830.085512930395,-201.9877653613048,0.455447822105933,0.7901725413382856,0.9885965181137292,0.5839645435009667,0.0160120394472372,0.0214710107600926,0.0,0,0,0,0.2094352265217944,0,0.2190923317683881,0.0222992137337149,0,0,0,6,0.3794603983543469,0.0,1.3563605123377753,0.215
5,0.0389122976423218,2.804957853304877,-0.9796349351419076,0.6270556468552484,1.3528816340213994,-1.0965097456664457,1662.6493800580852,-99.419808663176,0.7311584319806628,0.9396510394411748,0.9433181844632018,0.3747385050177761,0.0147901961898572,0.0006247492220545,0.0,0,0,0,0.0,0,0.0,0.0227161052284827,0,0,0,6,0.35427741795461665,0.0,1.3542774179546166,0.215
6,0.5957502458740258,4.159360051369827,0.0332394804953095,0.4708925816438495,0.055746214429721,-1.357493484148765,1206.6730277261497,397.2404463205411,0.1858836855197709,0.5297053167019046,0.5990862529401394,0.7209244666875835,0.0755874901048627,0.0007517599294801,0.0,0,0,0,0.0,0,0.0,0.0766506837735415,0,0,0,6,0.357450040221973,0.0,1.3542774179546166,0.215
7,0.3063958566392335,2.540891642562866,1.0140508809429605,0.5871303512352972,4.439168081619164,0.0332451084352192,2985.277474469029,831.0170172197329,0.8662616828816474,0.2034097721519905,0.2985348512836252,0.4758040220637739,0.0159247958211018,0.027386073792266,0.0,0,0,0,0.3170270746773024,0,0.0,0.0252131664566264,0,0,0,6,0.37307295536081936,0.0,1.3542774179546166,0.215
8,0.493604497921468,3.818141736049745,1.0019656657739944,0.5277238384199121,5.901193627907488,0.7017796954578195,54.40657050540426,679.5881248938634,0.5622833839616335,0.7634046146371464,0.8066463352132258,0.2986252025528,0.0919092974130905,0.0278386156050457,0.0,0,0,0,0.3168806369601871,0,0.0,0.17689227036688,0,0,0,6,0.38198664160747453,0.0,1.3542774179546166,0.215
9,0.1383847067160902,3.992322838581192,-1.5446947987142603,0.7885832644978894,3.154645296474337,1.5617443350455282,3678.182913180663,90.61793987491308,0.8499572901897208,0.8128175356381716,0.2361343702522496,0.6568532942055743,0.0158078702789039,0.0577185973824184,0.0,0,0,0,0.6417962117200007,0,0.0,0.0276000576196742,0,0,0,6,0.3923174276082162,0.0,1.3542774179546166,0.215
10,0.9771710015482592,4.59658054340169,-1.2703709694572012,0.500606105944316,2.905094052096493,-1.568459329184409,3700.2252320719,1066.4299117626424,0.2172111529162143,0.6053775013126169,0.4719531205359291,0.3591089147932802,0.0760333147074728,0.0009747016754949,0.0,0,0,0,0.0,0,0.0,0.0876597769326519,0,0,0,6,0.35809763393721483,0.0,1.3542774179546166,0.215
11,0.5292924523083301,3.5488882702035327,1.0478750919366693,0.0628133224849889,3.809913857386813,0.0113497729649614,-28.6558822850036,-31.83178216559085,0.6378408620215795,0.8829061403612987,0.0328658108505713,0.4280219014681201,0.0455957772310356,0.0310782816170289,0.0,0,0,0,0.3218148778613345,0,0.0,0.0110999321764569,0,0,0,6,0.3725244005904583,0.0,1.3542774179546166,0.215
12,0.8778930732614957,2.993982280589299,-0.4160394263546156,0.2406502518590784,0.3030491936136787,-1.0204936600784458,1755.4894469985725,545.1282244593506,0.5442215506169995,0.2990527486167165,0.8654240312144623,0.8469465435466029,0.098084568272812,0.0027647335210429,0.0,0,0,0,0.0,0,0.0,0.1249171947652998,0,0,0,6,0.3602892467509,0.0,1.3542774179546166,0.215
13,0.4657003666305104,4.7209227824735,0.8908635423373115,0.3680968485294903,1.1140910686740786,-0.7763802102152637,316.90976795723213,337.8433427743315,0.0072064095121401,0.2808908500366094,0.5370701169459408,0.4230593036779791,0.0785953059131373,0.0014159696602357,0.0,0,0,0,0.0,0,0.0,0.1467008922289961,0,0,0,6,0.36157064071935274,0.0,1.3542774179546166,0.215
14,0.5318263245473747,4.6500431930448745,1.3547032566119317,0.3259970524663725,1.7000635780170972,-0.0746947834819502,1993.2729460369355,30.875651325874458,0.0279953654895617,0.2039935500083114,0.2451045610443593,0.4363305623797292,0.0802313225437992,0.0005965769149159,0.0,0,0,0,0.0,0,0.0,0.2186380053932897,0,0,0,6,0.36580223561137,0.0,1.3542774179546166,0.215
15,0.6309292421381574,1.8939004383437288,1.4938483970654324,0.8711483413670983,3.900174379359018,-0.5092927766005311,13.79222233494886,739.5952268763348,0.7154490697792484,0.0661007167922724,0.7751162103601026,0.8886288111154085,0.0874703477832899,0.034033982098238,0.0,0,0,0,0.3599631474156936,0,0.0,0.1266929560992605,0,0,0,6,0.38156800608911495,0.0,1.3542774179546166,0.215
16,0.6322237729028609,4.4192942190303,1.141793701153155,0.9487239098864616,2.210904764043222,-1.3848083717435042,649.2979114217706,6.276463087575166,0.3740487399814488,0.5039710319327204,0.7904919029929327,0.952481900103118,0.042658071518977,0.0027361189321111,0.0,0,0,0,0.0,0,0.0,0.0200523404929094,0,0,0,6,0.3541207259113476,0.0,1.3541207259113475,0.215
17,0.2898208340999401,5.981680970209953,-0.9926042158446152,0.4400613534000898,1.1466780476803224,-0.7519371626322057,-672.5689599467778,119.41942473233144,0.3865118916163949,0.4971680515517577,0.3035414820257104,0.0130410576010784,0.0584682436542279,0.0512435836478948,0.0,0,0,0,0.6054894420196634,0,0.065340909090909,0.0379350457144343,0,0,0,6,0.39463325863676507,0.0,1.3541207259113475,0.215
18,0.8768501280835177,1.4834290536492594,-0.8830970593108574,0.0041651987844515,1.633822553802672,-0.7068819121655957,1830.3965628091564,530.6098894763542,0.7992297558169913,0.7783445107689045,0.9300787354673394,0.5257099285645006,0.0963848745997619,0.0017062673275725,0.0,0,0,0,0.0,0,0.0,0.0584514887675214,0,0,0,6,0.35637949933926594,0.0,1.3541207259113475,0.215
19,0.9349572594485204,5.129372329399704,-0.9765647472409466,0.6974951360085158,5.748936125690447,1.2662234407469115,3127.6546590571656,721.4545938695176,0.9600426255523176,0.2500167685956758,0.6973739968258194,0.123631803179537,0.049996537305339,0.0381098992986901,0.0,0,0,0,0.4359478281152524,0,0.0,0.0775036322779301,0,0,0,6,0.38314420355254014,0.0,1.3541207259113475,0.215
20,0.662767517135585,4.458804781571998,0.540304877339711,0.4981503859514276,2.5849089640895344,1.1519566639234844,1363.8691282692075,226.73264837349967,0.0471371476582344,0.6591231683508258,0.7555678339174203,0.5038730496361019,0.076403290618613,0.0005843304186279,0.0,0,0,0,0.0,0,0.0,0.0913991092723333,0,0,0,6,0.35831759466307844,0.0,1.3541207259113475,0.215
21,0.7294669256169607,4.0192826820672085,0.0068604062927368,0.1882924205253905,2.2444269656394296,0.7216940705848698,2627.5391705790357,-170.30906372638873,0.428135847013794,0.60907040933114,0.7322808502625183,0.3991676097215947,0.0152839829066054,0.0099596237868698,0.0,0,0,0,0.109136215698318,0,0.2005772005772005,0.0043484127667777,0,0,0,6,0.37141540170837034,0.0,1.3541207259113475,0.215
