# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0179327398016695,4.803227959961509,-1.0305284897540838,0.6124065061515941,0.7389452541721269,0.221155837205625,2551.451656415026,944.8735853299564,0.1362590248925075,0.4768416852218207,0.4110367341733438,0.3990885583278242,0.0820088561157723,0.0003792084308337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2638153720232556,0.0,0.0,0.0,6.0,0.3684597277660739,0.0,1.368459727766074,0.211
2,0.8480761026148635,6.142667695574119,0.3599577206482547,0.5850690595845572,3.404221742498573,1.034879461065981,3040.99825162768,137.1261234849224,0.142586389739417,0.944825351175075,0.6777208057298999,0.8340362578523194,0.0755547609623653,0.0030427266442954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123451503848644,0.0,0.0,0.0,6.0,0.35954971472852143,0.0,1.3595497147285214,0.213
3,0.9185932792476632,0.2292128349235376,0.8101138829906742,0.136950452446337,1.929989527077683,-0.1611386431688501,2991.327387482434,1060.4904120140145,0.7146996176512543,0.3241809261161953,0.8239099798854643,0.2139731900213496,0.0161796140719253,0.0256559588343068,0.0,0.0,0.0,0.0,0.2982499898663524,0.0,0.0,0.0113405358776035,0.0,0.0,0.0,6.0,0.37115238386729155,0.0,1.3595497147285214,0.213
4,0.5129401860856384,2.1444297273434847,0.5026856707586167,0.8444273371187893,3.794205476599215,0.2739898908618203,-223.3513400941117,815.6755031641653,0.2045232578451328,0.4903677932571596,0.0366085304360107,0.3154035755887709,0.0730347399873116,0.0035928825149285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490885921314177,0.0,0.0,0.0,6.0,0.36171109365478926,0.0,1.3595497147285214,0.213
5,0.8306649171612484,1.17944692694636,0.8215794168344903,0.735794842642799,2.6542243824400167,-1.1402524722075378,2420.1677476304058,1062.5724034426469,0.1758640968290294,0.1175617048467924,0.2106042299462777,0.4434779851793852,0.0816180114865217,0.0013631210655513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273282383245496,0.0,0.0,0.0,6.0,0.3721957787249735,0.0,1.3595497147285214,0.213
6,0.9644330161070076,4.12194438557728,-0.6381796544385803,0.0593359726980025,5.431414621116664,-1.083406823186533,462.9664050740682,572.3069760664066,0.2522774400445402,0.8446780856346233,0.502214882546502,0.4846893932379276,0.0891540041861783,0.0025561610631716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343628010112195,0.0,0.0,0.0,6.0,0.3784919294712482,0.0,1.3595497147285214,0.213
7,0.5385924556637353,2.956896703963611,0.6247428741191285,0.4083378322551392,3.6953178776130535,0.7453242648078766,-143.89686535069006,785.040085615716,0.314523323723642,0.2742271059863561,0.4647128288618353,0.1983381329817619,0.0955183453642784,0.0399269409053631,0.0,0.0,0.0,0.0,0.4681016464402212,0.0,0.0,0.0998894752866358,0.0,0.0,0.0,6.0,0.38635241892510924,0.0,1.3595497147285214,0.213
8,0.5180364119992688,3.637075851875532,0.4566465014274374,0.9902242713734164,5.151320976870061,-0.2726873055199479,3193.2044484298235,985.639148855782,0.0544745078223546,0.7186372365641943,0.8021705624244754,0.7364066438114389,0.0670143584514803,0.0011432016108446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195032046297831,0.0,0.0,0.0,6.0,0.35408842380175193,0.0,1.3540884238017519,0.215
9,0.4210619818089118,4.306108720080679,-1.285494955706871,0.2080150447858725,3.663166867136364,-0.3604926932360586,-271.20219960072586,-234.87253577522796,0.8961400203846055,0.668025382190155,0.3239317346389542,0.8860668360015186,0.032973849259854,0.0351991730602021,0.0,0.0,0.0,0.0,0.398954033095435,0.0,0.2617354196301564,0.005986581953332,0.0,0.0,0.0,6.0,0.3921574138046426,0.0,1.3540884238017519,0.215
10,0.6779625879939475,3.182392152083443,1.0347958622381994,0.6832980592985735,5.718334591273743,-1.19399489555954,3028.7990983891154,1172.4047835577148,0.573620931912805,0.0041450273775235,0.0335122841211396,0.4124660141917968,0.0167247896742535,0.0283226648261216,0.0,0.0,0.0,0.0,0.3026328407980166,0.0,0.0,0.01056489251025,0.0,0.0,0.0,6.0,0.37136457254754507,0.0,1.3540884238017519,0.215
11,0.7639555679132717,3.914990450702286,1.4730412104416435,0.5730162688523557,1.3396979175971693,-1.1515389686814554,2686.917410087445,540.9774568627897,0.8173946012193052,0.7938510558157122,0.6701770037575367,0.776758180850311,0.1161184780650602,0.0016380960296523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169231212808543,0.0,0.0,0.0,6.0,0.3628959536946202,0.0,1.3540884238017519,0.215
12,0.058837290164138,1.210552880157619,1.3345289712739938,0.4051024573639916,0.9317431788173888,0.572671910571235,-14.300621559217008,722.3378615997659,0.251614143170478,0.0413755013009017,0.9587226003159738,0.0662204808134315,0.0962010951746987,0.0345650221470311,0.0,0.0,0.0,0.0,0.4015239342616404,0.0,0.0,0.0139271285323327,0.0,0.0,0.0,6.0,0.3773794742819984,0.0,1.3540884238017519,0.215
13,0.6907339157039766,4.228257596270523,-0.5103661708168559,0.9723224430723174,5.787930164571015,0.0079531192231478,3059.6096770605177,1028.028927020712,0.3692035447051475,0.9929990053140704,0.3893253940038501,0.7606737175733148,0.016867756330065,0.0308825795204165,0.0,0.0,0.0,0.0,0.3181545516331459,0.0,0.0,0.0336782163827631,0.0,0.0,0.0,6.0,0.3736372216479946,0.0,1.3540884238017519,0.215
14,0.316107318146539,1.6772189275342018,0.3730324231579842,0.0748371821400444,2.4953151546941323,0.331842053690601,1840.0578007055783,1087.4662018962426,0.8978090863321138,0.0520715106011572,0.7193345544429082,0.9262831287350484,0.0800256933311512,0.0036358708184241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052383758686275,0.0,0.0,0.0,6.0,0.3532493162275663,0.0,1.3532493162275663,0.216
15,0.9736726101704988,2.8739306653537824,-0.6858568508578528,0.5085694839822769,2.7232177722710014,0.5169082276695609,3464.381970748119,423.02338842247775,0.8802855574938393,0.8123942448131968,0.1909781223748219,0.66081642620257,0.1102174377605746,0.0672379014978478,0.0,0.0,0.0,0.0,0.7243934879033862,0.0,0.0,0.5668573767745019,0.0,0.0,0.0,6.0,0.4288971096869346,0.0,1.3532493162275663,0.216
16,0.8928601514360016,2.0858906349486963,1.009171053117576,0.0416966257252499,0.6764268695934091,0.2986148666188697,1634.1781298676974,378.2111428349815,0.3354078492733292,0.6225194321960902,0.4381414261088741,0.7358821063486902,0.0720081974852143,0.0013519602741118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315596943222104,0.0,0.0,0.0,6.0,0.36067998201895357,0.0,1.3532493162275663,0.216
