# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.7549011041375683,5.560756292066898,-1.2558461840966466,0.7589845547523419,0.1071941965965006,1.4672962994543757,2017.761092857933,578.6585884874497,0.2959498335889278,0.9292916715697834,0.265905627336791,0.8281466132166949,0.1097780214414623,0.0037929430501072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322518857890073,0.0,0.0,0.0,6.0,0.36072069916405924,0.0,1.3607206991640592,0.213
2,0.2358342241056354,3.898715856545617,0.4386362127726197,0.948540301128841,4.890053379285058,1.0943589404850376,1456.8895879632382,28.022880469074263,0.995815292959635,0.1293557610386996,0.4714573193542654,0.0680930992421066,0.0265254436939929,0.0006822049774027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003338286330273,0.0,0.0,0.0,6.0,0.35313754625472193,0.0,1.353137546254722,0.216
3,0.8638556059232314,0.7384744305061938,0.0545980753613148,0.1320681063451533,4.504162216178747,-0.3265380740725458,1794.3959033632905,24.91975432111792,0.1448477593433772,0.4880562806489545,0.3556127378499556,0.940431945252813,0.0780436869329318,0.0007290097488937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2396426975165366,0.0,0.0,0.0,6.0,0.3670378057362669,0.0,1.353137546254722,0.216
4,0.0894945450329001,2.550610832953485,-1.4944141572002034,0.3426109843415903,3.909593046572996,-0.6940785107875552,193.8747734503579,-76.44515000935954,0.5771402440203418,0.695270005904686,0.6719571405958223,0.9488610207205074,0.0383149846641217,0.0169440600914442,0.0,0.0,0.0,0.0,0.1985157887047854,0.0,0.0,0.0075029043811701,0.0,0.0,0.0,6.0,0.36505992312270324,0.0,1.353137546254722,0.216
5,0.4237063534554728,5.385474688082212,-1.2022386122052326,0.2712520767618641,2.5371046153067733,-0.3147494449255692,2271.225654015689,267.07719106326147,0.7137668684100164,0.6391868992253925,0.3991611452547731,0.4317601276543192,0.0456966876403905,0.0013275188771891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416267569779701,0.0,0.0,0.0,6.0,0.3553898092339982,0.0,1.353137546254722,0.216
6,0.190566914940068,0.1201527082803096,0.0570193216703758,0.8427768626848423,2.344985009540677,-0.8706489933680621,-387.60598437670166,-122.03361532194496,0.2213964462927722,0.1000140609215551,0.265039698364482,0.0661494621169547,0.0816292380144909,0.000590770534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774774774774728,0.0,0.0,0.0,6.0,0.36926338102808665,0.0,1.353137546254722,0.216
7,0.9804856634690068,0.6060186307986293,1.141876721302082,0.5665061069891627,2.3116937537116864,-0.4952960313768304,2658.1386445696894,221.8599425064308,0.6573189166171418,0.5173260835160801,0.4849656451580705,0.9011621706491616,0.0150100462455325,0.0013413556252217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673412064699514,0.0,0.0,0.0,6.0,0.35690242390999716,0.0,1.353137546254722,0.216
8,0.5149222019367684,5.896216626790855,-0.8524820019582309,0.6771411441114241,3.725176606288824,-1.5391802944537505,1391.2178813575024,813.155586411573,0.0439754320240906,0.8795214830237301,0.5200814166356731,0.0306610483257179,0.0768344474520209,0.0002599153494683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310592459605024,0.0,0.0,0.0,6.0,0.36065054388002954,0.0,1.353137546254722,0.216
9,0.2594225643453549,2.348737215888566,0.2752023703901216,0.272821902424467,2.3301368591722595,-0.9517320478052664,1319.351476902033,-183.0815481188289,0.799795884570618,0.0769564469866327,0.518835148831526,0.3068100995451961,0.0198848054493667,0.0030208477963767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184742964400111,0.0,0.0,0.0,6.0,0.3540278997905889,0.0,1.353137546254722,0.216
10,0.5964330653496227,0.7384353927089709,1.495033264985556,0.9325612038573404,2.461732767787451,-0.8099698346316823,376.7919578410774,475.0903028035881,0.0399928019007169,0.639705106075127,0.4083029083397448,0.3774065725888873,0.0816602603675445,0.0019433568661998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810748142879584,0.0,0.0,0.0,6.0,0.36947498907576226,0.0,1.353137546254722,0.216
