# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.9141490532674644,0.0381259089144426,-1.4274155678507774,0.6010202029115708,0.8179542528826984,0.0914196008350191,3.3311085524097157,0.9883592959896405,0.9889701688792863,0.4052432323536822,1.8866767548699448,0.1227727397833406,0.0151939132626818,0.0027375349118586,0.0,0.0,0.0,0.0,0,0,0.2536656891495601,0.0153471061828606,0,0,0,6,0.3687654585489659,0.0,1.368765458548966,0.21
2,0.3060933586342009,5.28509852399817,0.0626483609206631,0.2699782695798431,0.679273478538417,0.2778929146007631,5.601961473746267,-0.0520901141424428,0.5342780372801386,0.0660908660569895,0.4435394786288971,0.0232282096861751,0.0145385375450185,0.0039414060033859,0.0,0.0,0.0,0.0,0,0,0.0,0.0046874575562366,0,0,0,6,0.35321690926801397,0.0,1.353216909268014,0.216
3,0.343386311921024,4.500981780099628,-0.7916965163214266,0.1147581922207399,0.7226893224380785,0.324951771369651,5.857235115295648,-1.4120439731003802,0.5757081398282151,0.5833781155703769,1.0435088922603994,1.3697856832094335,0.0465445750900418,0.0012958730499999,0.0,0.0,0.0,0.0,0,0,0.0,0.0165458590666953,0,0,0,6,0.35391446229804085,0.0,1.353216909268014,0.216
4,0.6253266369945517,1.3978554332918398,-1.1778591133479777,0.7460539701686862,0.061067129728595,0.7511801709354701,3.2162504084465926,-1.353170140828047,0.2617682608989637,0.4157676162211373,0.8958392693301027,1.439975154526031,0.0823151660854704,0.0007523696127892,0.0,0.0,0.0,0.0,0,0,0.0,0.0095787698932443,0,0,0,6,0.35350463352313205,0.0,1.353216909268014,0.216
5,0.4662897087600129,1.9063717505528848,-0.0003650615941563,0.8581578457526063,0.711498970026763,0.5637609650901876,2.8369960775860315,0.1154226765805348,0.8167850831731248,0.1319130106964963,1.578890526225167,1.4689876200831382,0.0149317186939149,0.0031594654454219,0.0,0.0,0.0,0.0,0,0,0.0,0.054405554501337,0,0,0,6,0.356141503205961,0.0,1.353216909268014,0.216
6,0.9745647931292554,3.5573431401637263,1.312912061978914,0.991528476403973,0.5407098875040336,0.0498144823178956,1.6071481408674877,-1.0884021553088197,0.3061026879255605,0.3276453856182484,1.1534498787585077,1.3842762487503242,0.1178199951810732,0.0019745695814406,0.0,0.0,0.0,0.0,0,0,0.0,0.0167240546262636,0,0,0,6,0.3539249443897802,0.0,1.353216909268014,0.216
7,0.0524786513912911,4.273382629079239,0.4774346159291611,0.2832035455482642,0.1505679296184809,0.9195087991349932,2.738815385693271,-1.1914928584842697,0.1083386942974143,0.6748221300302998,1.0895811711313412,0.4125179697654528,0.0849252161082509,0.0029727196770573,0.0,0.0,0.0,0.0,0,0,0.0,0.0235608548813602,0,0,0,6,0.3543271091106682,0.0,1.353216909268014,0.216
8,0.6686325555306681,5.533747235441192,0.8906035592796155,0.8498743604718217,0.2429681819544085,0.1310949347376009,2.8035441592247223,-0.0733546076542015,0.0378115734030573,0.1366447759645204,0.5506498669687478,0.0883184468464099,0.0519402599927342,0.0022080319035226,0.0,0.0,0.0,0.0,0,0,0.2608695652173913,0.015934313281618,0,0,0,6,0.3692237575587653,0.0,1.353216909268014,0.216
9,0.880765540142901,2.7255042511815595,-0.4064594789414999,0.7823308613508088,0.4602137180438832,0.0604294251218692,5.807073277246467,0.1073832134672614,0.3395738526906615,0.0320843962247708,0.1959200334071804,1.093355236004783,0.0946100486538064,0.0039537975741547,0.0,0.0,0.0,0.0,0,0,0.0,0.0071425325304696,0,0,0,6,0.3533613254429688,0.0,1.353216909268014,0.216
10,0.757535414508472,3.4036746271656693,1.4002079561433716,0.9568791932964296,0.1208754074188392,0.6141032353258095,3.437198252993604,-0.3166494451500747,0.3624252981794776,0.4120537720982181,1.7989194500993797,1.582248380348573,0.1025871707054685,0.0039121827574213,0.0,0.0,0.0,0.0,0,0,0.0,0.0487079605262766,0,0,0,6,0.35580635061919275,0.0,1.353216909268014,0.216
