# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.3902636327150734,1.063480582738242,0.9570598659281182,0.6904802068365028,0.0739449158857864,0.0191749622525172,-434.653703513745,1241.0235111868813,0.9936391232775288,0.1223375658120861,0.3998678881862903,0.9437784251317638,0.1182151312023312,0.0400250618928187,0.0,0.0,0.0,0.0,0.4510650858676854,0.0,0.1091877496671105,0.0083201612047983,0.0,0.0,0.0,6.0,0.38638664686703494,0.0,1.386386646867035,0.205
2,0.5850372170867554,0.2542331249050337,-1.312885620090951,0.9505734959523596,4.878582249456087,-0.0721801169952212,-748.6966350777899,777.2126576085493,0.402673236910449,0.8498679284298722,0.2549347032318843,0.8615145194430578,0.0792819128535759,0.058566946701113,0.0,0.0,0.0,0.0,0.6503477394240444,0.0,0.0,0.1339925271889687,0.0,0.0,0.0,6.0,0.3990788392125302,0.0,1.386386646867035,0.205
3,0.942672291270938,4.293498205522287,-0.235889768681238,0.4389858833458062,3.103637938918878,-0.7402031900562546,228.11533860879356,393.9435829254369,0.0244873142072437,0.3223779137286742,0.1320813568100453,0.398257991929468,0.0749521144819511,0.0017986429232902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643991369619893,0.0,0.0,0.0,6.0,0.3567293609977641,0.0,1.3567293609977642,0.214
4,0.0707334841377956,4.481039942711875,1.112967134887426,0.2030857441176034,3.494014292090239,0.895110723184033,854.5151246069829,881.466725155442,0.035696285077251,0.5536653816463382,0.3515713584706726,0.2653676447608916,0.0764364862965723,0.0008522084062991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433725442928593,0.0,0.0,0.0,6.0,0.3613748555466388,0.0,1.3567293609977642,0.214
5,0.4060028036234149,0.4900830660050548,-0.9723619816199476,0.5187768674804283,4.598479758340771,0.7186464700532058,2764.7594071450167,418.945617637776,0.1791716688953092,0.1774842275612685,0.3175715180124043,0.1398004643490819,0.0734574320625308,0.0006078746009675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1023339317773783,0.0,0.0,0.0,6.0,0.35896081951631637,0.0,1.3567293609977642,0.214
6,0.9035099499806616,3.64604339589168,-1.4829814944120894,0.7861559578493289,3.810632706946105,-0.5345302215710281,-83.558120040385,-215.91589143066253,0.6098237301651214,0.0433329807192919,0.212737992230674,0.6427352372042625,0.0310729025536449,0.0306647064162393,0.0,0.0,0.0,0.0,0.3291288134140238,0.0,0.2360335195530726,0.0,0.0,0.0,0.0,6.0,0.3861860195862998,0.0,1.3567293609977642,0.214
7,0.209297728544242,1.127415968269055,-0.0033014594226774,0.7951294291728253,6.144473254117451,-1.074601416188654,59.42528490752636,533.5437731788099,0.776806605204807,0.6754051261023855,0.7265876195589326,0.5406644050639824,0.0808645617814977,0.0575150799401113,0.0120497236361677,0.0,0.0,0.0,0.56782627465068,0.0,0.0,0.3136378213828435,0.0,0.0,0.0,6.0,0.4055008129217465,0.0,1.3567293609977642,0.214
8,0.6981059370168307,1.7249008913022228,-0.1326214571370587,0.6699482180873353,3.958881116454262,-1.3298508287700048,2535.5172893418385,-184.1848909584833,0.442997451716575,0.5810339634797079,0.6181346577348568,0.7592081996021578,0.0154895943444009,0.0066534519451927,0.0,0.0,0.0,0.0,0.0702048007263199,0.0,0.1836419753086419,0.025964388108089,0.0,0.0,0.0,6.0,0.3694006567142971,0.0,1.3567293609977642,0.214
9,0.1376559034890206,6.155635264029764,-1.2291474094796595,0.4742702413322163,5.685034543882309,1.2904834936902176,2905.888300612697,125.64477928942016,0.8025372379702641,0.822293077858521,0.80282806043878,0.9610028238742172,0.0151432498546942,0.0238015063599781,0.0,0.0,0.0,0.0,0.2693458978411804,0.0,0.0,0.0271241811472318,0.0,0.0,0.0,6.0,0.3703805928816713,0.0,1.3567293609977642,0.214
10,0.3552900768598611,1.937562306630137,-1.200342404866089,0.9923395975059052,0.7817678893056941,-1.4548530956775356,1667.488826937667,1095.7495112531233,0.7110199173236412,0.053914623591215,0.7972956370516288,0.6097651148049313,0.0934948534131386,0.0035399562153178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107053364107192,0.0,0.0,0.0,6.0,0.35357090214180703,0.0,1.353570902141807,0.215
11,0.2586046762496468,1.6285509765811277,0.98197699070557,0.1361799171224884,2.1088587029161903,-0.8550251894676177,2750.5875405718075,1226.8812877486268,0.858946856243863,0.8894054126673491,0.3360703114047474,0.2197250890753127,0.0162113362674178,0.0170635773104964,0.0,0.0,0.0,0.0,0.1997812949489414,0.0,0.1211678832116788,0.007982342820643,0.0,0.0,0.0,6.0,0.37229008946948605,0.0,1.353570902141807,0.215
12,0.7501563535294637,3.4416646638259274,-0.7673718219430111,0.5779582612837142,1.0538384300868897,1.560897459876181,-225.1726487579548,621.3862572184389,0.0988106871320798,0.4737258552979206,0.0801920166643918,0.489042988244817,0.0765427974023073,0.002379263712942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174497410400049,0.0,0.0,0.0,6.0,0.3598499847670591,0.0,1.353570902141807,0.215
