# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.8928601514360016,2.0858906349486963,1.009171053117576,0.0416966257252499,0.1076566799359679,0.5950520642062402,3.328940665618582,-0.2550739859724793,0.3354078492733292,0.6225194321960902,0.4381414261088741,0.7358821063486902,1.0360728239985375,1.1577172004523142,0.1046301700653279,0.0038477195953555,0.0,0,0,0,0,0,0.0,0.2912733416472718,0,0,0,6,0.37007490244983954,0.0,1.3700749024498395,0.21
2,0.6453550958955938,6.221762592706061,1.004864161640134,0.4132009348161808,0.8762676552066274,0.8237594325705213,0.342273427165258,0.6868691361912465,0.8021705624244754,0.7364066438114389,0.7091317507811673,0.5409368543025281,0.2496483487612195,1.9152945909393368,0.0146432212019521,0.0021075233500704,0.0,0,0,0,0,0,0.0,0.0255154635743284,0,0,0,6,0.3544420860926076,0.0,1.3544420860926076,0.215
3,0.4032562987349198,1.3631443429205556,0.6825922030202523,0.9942074384219376,0.255614055600835,0.6713094319392804,3.7636651523493887,0.6827690718661072,0.9373495346449046,0.351809768539702,0.253634097471396,0.402472509036773,1.49302143436997,1.4481411348233766,0.0708539352715638,0.0041892894229935,0.0,0,0,0,0,0,0.0,0.1348176802539462,0,0,0,6,0.36087162825023217,0.0,1.3544420860926076,0.215
4,0.4061077960583893,6.216456925932479,-0.1555110959583974,0.3738084341003529,0.7096286061692021,0.0824585533117084,2.503050870253301,0.8509976537501394,0.7647509835004671,0.2838593835576973,0.1895421903703805,0.471250964735315,0.669612089005247,1.469470087427302,0.0146342514085222,0.0030821736724855,0.0,0,0,0,0,0,0.0,0.0220263623714349,0,0,0,6,0.3542368448453785,0.0,1.3542368448453785,0.215
5,0.1891071155348643,2.0803882536649185,1.0814254780129984,0.6150240343223761,0.8852640797373716,0.976553020407678,5.258451774406751,-1.0027190098951884,0.6184105084545883,0.4761088732733441,0.4041566546727281,0.7418836875490091,1.6518665783383673,1.3664596609752833,0.029001455596085,0.0012764909871774,0.0,0,0,0,0,0,0.0,0.0130554175812322,0,0,0,6,0.35370914221066074,0.0,1.3537091422106609,0.215
6,0.1392716054909724,4.415980074163347,-1.3859535282581097,0.1926654747512158,0.9247937649551964,0.4051024573639916,0.9317431788173888,0.572671910571235,0.1634887507646184,0.6482252410665106,0.251614143170478,0.0413755013009017,1.917445200631948,0.1324409616268631,0.0994362455858821,0.0035984676941206,0.0,0,0,0,0,0,0.0,0.0314410220406143,0,0,0,6,0.35479064835533025,0.0,1.3537091422106609,0.215
7,0.5129401860856384,2.1444297273434847,0.5026856707586167,0.8444273371187893,0.6038665567071057,0.5872136909757353,0.735340249325888,0.6611492277725355,0.2045232578451328,0.4903677932571596,0.0366085304360107,0.3154035755887709,1.7260608141986835,1.1169332364483378,0.0992027496351001,0.0026238277919729,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
8,0.5467078262764856,2.3111104926331563,1.0309346311332312,0.276350459432639,0.125658341666624,0.5627810794926762,1.6797405106015684,0.864047710247851,0.179406345539539,0.7832566713374955,0.6079963208342927,0.0417488761535532,1.1225502643832026,1.336275469653884,0.1078427810596485,0.0036899996233453,0.0,0,0,0,0,0,0.0,0.0050285905701248,0,0,0,6,0.3532369759158897,0.0,1.0,0.333
9,0.9383926066665844,4.9386204634444,0.7867505295648907,0.4970509758345532,0.0427325016528776,0.8168674964457434,0.0856005093349366,0.1572090214194963,0.5667967713250512,0.1129183347871464,0.0627762398312642,0.5747242249670239,0.9709705315813796,0.6028441942702796,0.1139268232786082,0.00390099474092,0.0,0,0,0,0,0,0.0,0.203448320332646,0,0,0,6,0.3649087247254497,0.0,1.0,0.333
10,0.0397955580466284,3.982874324601439,-1.1801842578730009,0.0116058444153873,0.2766665886785313,0.3015455400941612,1.1329690928872354,-1.3603788500257512,0.779233953526027,0.4007484742283161,0.2458148513067528,0.5237721878560011,0.50997138778643,1.7038169236088545,0.0160177672220001,0.0010759658399554,0.0,0,0,0,0,0,0.536986301369863,0.0093267744360342,0,0,0,6,0.38507723975328806,0.0,1.0,0.333
