# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0286574560287131,6.01031846520314,1.4050697329512527,0.4814782728550506,0.951263359591213,0.3467384598856364,6.19740517078967,-1.038381131299051,0.8616729084277105,0.7972015540464497,1.935829600989153,0.93059875489845,0.0149918814017678,0.0038193103898818,0.0,0.0,0.0,0.0,0,0,0.0,0.0129443245999379,0,0,0,6,0.3537026073294081,0.0,1.353702607329408,0.215
2,0.1361397741815638,0.8524401975058002,-1.1795469370277851,0.6144094554424274,0.5364281505358961,0.5967086222745684,1.3157225623280775,0.4648085096701724,0.1665687810178404,0.4333843438760438,0.387555422880786,0.5673179293160968,0.0729194663292951,0.0020901432267618,0.0,0.0,0.0,0.0,0,0,0.0,0.0171048435890385,0,0,0,6,0.35394734374053166,0.0,1.353702607329408,0.215
3,0.7409288838243379,1.542634086972983,0.306582345926282,0.3565420206813861,0.7958269623388106,0.5521738393305995,4.802800743419843,-0.9281119545737132,0.9998996269488692,0.0904899644269053,0.1875852151052377,1.872831779868958,0.0150734466715749,0.0035442649256861,0.0,0.0,0.0,0.0,0,0,0.0,0.0307076413194242,0,0,0,6,0.3547475083129073,0.0,1.353702607329408,0.215
4,0.6868693684742074,4.885801367770557,-0.8950975305650319,0.2142245687994101,0.6881255671656593,0.7156802246247751,0.7753937127071342,-1.189275384893488,0.0673444570699175,0.9726366666074672,1.0918514293456072,1.8497403862329056,0.0783241209105598,0.0040247649149157,0.0,0.0,0.0,0.0,0,0,0.0,0.0499810527303299,0,0,0,6,0.3558812383959018,0.0,1.353702607329408,0.215
5,0.3578628317390148,4.709014510781278,-0.1493361988131885,0.3339491013856281,0.0596531612754712,0.8957280054635279,2.21206977289302,-0.7384231506708036,0.7544256640568163,0.4477309146760632,1.999630739548127,1.3517075252442363,0.0165426799465915,0.0041013597918639,0.0,0.0,0.0,0.0,0,0,0.0661157024793388,0.0133339774492766,0,0,0,6,0.3576146870546244,0.0,1.353702607329408,0.215
6,0.4985782232740131,0.102774741394193,1.1385730950195805,0.9133832139004124,0.3304908244917822,0.6395365444141463,0.8973989566912375,-0.4345620877436205,0.5609400166884859,0.2855905156596353,0.548905997058813,1.28265667733255,0.1125136245886582,0.0018528445685491,0.0,0.0,0.0,0.0,0,0,0.0,0.0061029912445277,0,0,0,6,0.35330017595556046,0.0,1.3533001759555605,0.216
7,0.0685959794237585,3.512522717070092,-0.8256384632123067,0.8340316142090662,0.1763157377593214,0.9696318208763156,1.1451703918005631,1.16382126510319,0.5246571431229803,0.5437587292859954,0.3362113106575639,1.057496441685492,0.1114677079988276,0.0014459861044337,0.0,0.0,0.0,0.0,0,0,0.0,0.0065227306080433,0,0,0,6,0.3533248665063555,0.0,1.3533001759555605,0.216
8,0.8514077336593062,1.6815845720351628,0.5720896203896828,0.9472965095418816,0.1582812187937476,0.2116098574560835,1.7838057655152737,-0.664503568440973,0.7833172513842792,0.1366550149062072,0.148108709363486,1.2423689560242042,0.1100809461794764,0.0031425758123697,0.0,0.0,0.0,0.0,0,0,0.0,0.0137510257055656,0,0,0,6,0.3537500603356215,0.0,1.3533001759555605,0.216
9,0.7379176151260588,1.112396212697152,-0.3137431529064953,0.337897298398031,0.2920555075776511,0.7259689514583378,3.217015567224851,-0.8775521707698524,0.6331724964044415,0.7725924457495081,1.5689443350665804,1.0785108559866354,0.0304939771875998,0.0030797582504464,0.0,0.0,0.0,0.0,0,0,0.0,0.0220333178270224,0,0,0,6,0.3542372539898248,0.0,1.3533001759555605,0.216
10,0.0056269604878392,4.978963523487832,-1.3471408125467983,0.8485575764414979,0.7148544323228522,0.3128295764925194,0.8920080156704663,0.955669078162344,0.3903746489007621,0.7117624208531278,1.785902243607625,1.393925406095177,0.1013983692416133,0.0018825291474169,0.0,0.0,0.0,0.0,0,0,0.0,0.0283798692471065,0,0,0,6,0.35461058054394745,0.0,1.3533001759555605,0.216
11,0.1585223559357736,0.8391045565233087,0.028533215197438,0.2494178666704386,0.353784249322906,0.0123388571706233,0.951605666273192,-0.2784297348502464,0.3823885685381814,0.1621303636503285,1.843859074349698,1.5335651610356094,0.1012999757835729,0.0028332069393428,0.0,0.0,0.0,0.0,0,0,0.0,0.0514961888082353,0,0,0,6,0.35597036404754323,0.0,1.3533001759555605,0.216
12,0.5273084309761571,0.728023007499097,-0.3795488693862869,0.6607319454400977,0.571885866261804,0.6345794454418562,4.8410046467549455,-1.2120113309239189,0.0490378950698324,0.1993347180517241,0.0305225052420039,1.038520464378749,0.0621360983283572,0.0025757480331716,0.0,0.0,0.0,0.0,0,0,0.0,0.0100719623887155,0,0,0,6,0.35353364484639505,0.0,1.3533001759555605,0.216
13,0.7890813284088204,3.683383144661944,-1.212306142093756,0.2439271367909353,0.1254194568665222,0.4170334462152932,4.64051075340621,0.509475055942342,0.6712674506664412,0.5672331034162779,1.6684821789963649,0.98025732783833,0.0234930709840441,0.0031705263428822,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
14,0.0498730395477376,2.1821165378155314,-0.1480215783526755,0.3009616454056029,0.0363120358446512,0.9482270568274934,3.0445354437905725,1.2235701953546267,0.2003302702566497,0.9853502145091162,1.9100131736205124,1.8129731638988555,0.1101946166671188,0.0040847192887955,0.0,0.0,0.0,0.0,0,0,0.0,0.0226151322826338,0,0,0,6,0.3542714783695667,0.0,1.0,0.333
15,0.5240197626671778,5.578476025907259,-1.1159366690316173,0.4008187889057178,0.6532293587173202,0.9356971963866664,0.1484238803111326,0.5113700256919049,0.7126794671895934,0.1793015566446345,0.7871438873069136,1.1339666347457449,0.0145546463430566,0.0031048117993702,0.0,0.0,0.0,0.0,0,0,0.0,0.0139316907297603,0,0,0,6,0.35376068768998586,0.0,1.0,0.333
16,0.2895029647147663,4.3814003653223725,0.2318240186685853,0.0298552796875289,0.1216028785750121,0.7172064575744711,3.539256718621144,-1.4841714517012217,0.7615593528125364,0.0374088912326713,0.2598689177569524,1.2182798847765144,0.0158068083945849,0.0039261981945764,0.0,0.0,0.0,0.0,0,0,0.5257301808066759,0.0040127736930337,0,0,0,6,0.384102526735277,0.0,1.0,0.333
