# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.77713429224723,1.115322238013184,-1.1374596181873948,0.2130449642944516,0.6689134401421514,0.3714049470154468,1.2974945959648705,-0.5318578031668411,0.0816295624151385,0.436535553469772,1.6224319650663908,0.8915849223813817,0.0784495490819561,0.0022330564517209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034674878679004,0.0,0.0,0.0,6.0,0.35314514634517064,0.0,1.3531451463451707,0.216
2,0.2781559338871164,2.188634468851437,0.2865833433052254,0.7750131300361086,0.6247544671623864,0.1596809333223338,5.615676370894948,0.724423827268625,0.4977680192642012,0.6436402193909941,1.018950188614845,0.3364163160372264,0.0691648343200884,0.0014924995094029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0585877704884802,0.0,0.0,0.0,6.0,0.3563875159110871,0.0,1.3531451463451707,0.216
3,0.938242093342152,6.0741228016920354,0.6892650601156376,0.1368790323208824,0.8898989854429452,0.4412602935546986,4.939383992259386,0.695827361843492,0.6531640777505399,0.7669731326309766,1.6236605108787563,0.9233230813681867,0.0256008619057104,0.0033159402042932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003505663717161,0.0,0.0,0.0,6.0,0.3531473919833624,0.0,1.3531451463451707,0.216
4,0.9468151972054212,5.2999758719365175,-1.1820746954037036,0.7833360097797561,0.4162780429741943,0.4231697585878335,1.766506815180675,-0.6662694326595817,0.2020453591954607,0.328197556209795,0.1124386911340153,0.7975088629750386,0.0724999188193387,0.0017700124089898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0161568247950601,0.0,0.0,0.0,6.0,0.3538915779291212,0.0,1.3531451463451707,0.216
5,0.943822912511179,5.959136881365724,-0.7714763387647899,0.9083838797223394,0.4710257124637389,0.2083833139929948,2.5770340061494776,0.2636773790693083,0.8889993554420076,0.903374234226432,1.1195507504830695,1.6143229745844596,0.0143083983219862,0.0035355949442635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188956186867788,0.0,0.0,0.0,6.0,0.35405268345216345,0.0,1.3531451463451707,0.216
6,0.3659709824290286,0.8356392863599681,-0.889246617898713,0.4868145261054423,0.8264051782292202,0.4735517806394139,5.54916212382244,1.3727727547062123,0.7714579192326468,0.7790135349519337,0.0292876062010014,1.385711897331814,0.1057388160044719,0.0023532077275313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5479700784777174,0.0,0.0,0.0,6.0,0.38517471049868923,0.0,1.3531451463451707,0.216
7,0.0598216367546345,6.063252711624217,0.2229752198611418,0.3025181125003943,0.8257058264983507,0.6594172803533213,6.1983713621373004,-1.2331079977775723,0.5809185276333954,0.4728281550572868,1.3045415719754012,0.4837181081948583,0.0449668468184653,0.0027744610219834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203573708257509,0.0,0.0,0.0,6.0,0.354138668872103,0.0,1.3531451463451707,0.216
8,0.3654777679121648,1.5349247859480928,0.9270446370950912,0.3520949357663685,0.6388776820603653,0.4934150518967597,3.666237016484913,1.3800996168595343,0.9435400820158796,0.1116924271835714,1.6871099322204477,0.6920563035119047,0.0154510421247074,0.0037540806659688,0.0,0.0,0.0,0.0,0.0,0.0,0.4086181277860327,0.014621687745714,0.0,0.0,0.0,6.0,0.3778376362077498,0.0,1.3531451463451707,0.216
9,0.691970036617254,2.203104565771582,1.0215507499646486,0.8463798002679617,0.6347072547332204,0.2669592080157309,2.563147615562612,-0.431684491850298,0.1820275880515391,0.0664930213858662,1.243435447714102,0.9022649408820922,0.0983125293236775,0.0039945799790297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045170889355579,0.0,0.0,0.0,6.0,0.3532068875844446,0.0,1.3531451463451707,0.216
10,0.8004764207505697,0.1281228094585585,0.2281382136081993,0.4113836157793765,0.9851367976958044,0.8014015304110701,0.3390538873429107,-0.9723927530349484,0.4524188458169754,0.7029420771179782,0.6640962990713548,0.7199663903426152,0.0261994423317366,0.0041027707845618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451080265569425,0.0,0.0,0.0,6.0,0.3555945897974672,0.0,1.3531451463451707,0.216
