# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.6287774008806354,2.3555032709894097,1.2999954609385482,0.6271597988932628,0.929675131607319,0.489292652172844,4.110771391401737,0.4485593005491202,0.0518008905833303,0.1397131969266137,0.2484603912236653,0.4164128548259544,0.0713129257058119,0.0037130280446971,0.0,0.0,0.0,0.0,0.0,0.0,0.275968992248062,0.020710428745291,0.0,0.0,0.0,6.0,0.3703929071172561,0.0,1.370392907117256,0.21
2,0.0183561084658604,2.033026956061584,0.6263691797428454,0.4197793286808199,0.297943123740607,0.9362525834671926,4.565994059327661,1.4816556299059616,0.3029459471766398,0.1940245023859261,1.9367132557209013,0.1589005945868979,0.1166406437941541,0.001717800354552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02988612235235,0.0,0.0,0.0,6.0,0.3546991836677853,0.0,1.3546991836677853,0.215
3,0.2779775066236013,2.8564747452389843,-0.92548069721252,0.2013787110430731,0.5140350598174419,0.0872293687808046,3.038457511636107,-0.4329861986523027,0.7076866218156711,0.7467462231020046,1.3821858437115286,1.3783608275098282,0.0205906898773421,0.00210728548866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135967516120239,0.0,0.0,0.0,6.0,0.3537409853889426,0.0,1.3537409853889426,0.215
4,0.735324187495144,2.997655141429687,0.0017767416626996,0.4175619104085895,0.2904848960351515,0.900710867387351,4.202116283620248,0.9073935679653902,0.8957395310931173,0.25018894238936,1.8396412279448449,1.7252101745171162,0.0150757513460848,0.0021402395472884,0.0,0.0,0.0,0.0,0.0,0.0,0.3007407407407407,0.0015499876082553,0.0,0.0,0.0,6.0,0.3707229840205292,0.0,1.3537409853889426,0.215
5,0.1699900179978242,3.790647349890595,0.3756727381874709,0.6979047464323436,0.291931186046336,0.2920319865643461,4.747131708416979,-0.3511540469937739,0.1524632609580754,0.9052649012802144,0.0261656199043631,1.7729688153115646,0.0789500248442335,0.0034314629405363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243873491325185,0.0,0.0,0.0,6.0,0.3543757264195599,0.0,1.3537409853889426,0.215
6,0.1729672066065337,0.086934669553385,0.0294809208912543,0.3537046424321499,0.3183485917500186,0.9743914019097109,3.631979988783215,1.3393968246681442,0.8889595914459145,0.3395671228860407,1.3070914938897653,0.390107504519342,0.0152489530053932,0.0019955490705548,0.0,0.0,0.0,0.0,0.0,0.0,0.3784570596797671,0.0111864900664575,0.0,0.0,0.0,6.0,0.3758613852791897,0.0,1.3537409853889426,0.215
7,0.9172491340681672,0.657938712035913,1.534507266018549,0.6415949145725368,0.6877527070410353,0.0159552994188868,5.473673296428377,-0.3322332068985729,0.3980173251685361,0.6362563653229864,0.7947964261649614,1.880269182772691,0.1030157044715355,0.0018941578362523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024720168926648,0.0,0.0,0.0,6.0,0.3543953040545087,0.0,1.3537409853889426,0.215
8,0.0226983825505429,5.0468879421922415,-0.3721477036155471,0.4641936776391422,0.4407099093455875,0.133704084229129,6.05207018578225,1.4432905571087722,0.0097748631636437,0.054566807386932,0.7723534422517233,1.9635639537506075,0.0762091082314781,0.0037129624002503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331221290177462,0.0,0.0,0.0,6.0,0.36077188994222037,0.0,1.3537409853889426,0.215
9,0.3459072978954574,5.357023457865718,0.1950781189284391,0.0799324049277437,0.7447506190695955,0.563594382538488,2.836401912186531,0.434979979408852,0.4437080645563033,0.0369253024633153,1.8254089648209653,0.5756107355932252,0.0960938099539672,0.0040173776356377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6431309790546111,0.0,0.0,0.0,6.0,0.3907724105326242,0.0,1.3537409853889426,0.215
10,0.6234846977156419,3.006716501256392,-0.9674991176751472,0.9161797257302736,0.4798140651407462,0.9911769357261572,1.7674794211906062,-1.383460600673358,0.9076426636515924,0.2962427229765051,1.8476072928003693,0.969229104633826,0.0147780984636835,0.0032620057425736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0403968323280698,0.0,0.0,0.0,6.0,0.35531746072518056,0.0,1.3537409853889426,0.215
11,0.8948493866530267,3.5060430579628754,-1.5245684702711295,0.805546331768137,0.9318613400011402,0.7339289820416446,2.695191986868004,-0.3743486985038657,0.7446047636550478,0.107851097149863,1.5693916945518,0.997610436759998,0.0219853600955209,0.0037106270462729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302510601778046,0.0,0.0,0.0,6.0,0.3547206505986944,0.0,1.3537409853889426,0.215
12,0.7854924589820855,5.951954151715705,0.6850824397125233,0.5744431269021201,0.3689534749824007,0.2955250940382804,0.4215769239928282,-0.3805279432360775,0.5029234253135813,0.2488059170310387,1.9392327426868208,1.99709321502362,0.0697875331223781,0.002154830237972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0548670298302634,0.0,0.0,0.0,6.0,0.35616864881354493,0.0,1.3537409853889426,0.215
13,0.6949634351408759,5.286795387469155,0.7136193018383121,0.3591075248634914,0.7266897514901979,0.1394671241824603,1.971783653945478,-0.2526382208268043,0.8772120389443171,0.153740208571143,1.7602495804986311,1.5979286384416078,0.015148859212567,0.0029803784961196,0.0,0.0,0.0,0.0,0.0,0.0,0.3651315789473684,0.0065013286184532,0.0,0.0,0.0,6.0,0.374801935739166,0.0,1.3537409853889426,0.215
14,0.7405931442945634,1.3222564953310665,-0.9880768740940264,0.2872513097754188,0.9890484311774412,0.991437899008892,3.0147992928450167,-0.8858933428740584,0.4434052974311256,0.8829326829637345,1.159313355934408,1.8011872118915495,0.0898980643246043,0.0033042633778757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092033743205998,0.0,0.0,0.0,6.0,0.3711296102541529,0.0,1.3537409853889426,0.215
15,0.6867999479590607,2.7926720705731536,0.0118455820065133,0.0932077972765708,0.3381774011033118,0.2066685447593048,4.64413818524473,-1.515339002221235,0.6167959417168383,0.6978869256696412,1.0092860342433,0.0889550013095636,0.0345447858620771,0.0029329995103188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118618252363806,0.0,0.0,0.0,6.0,0.35363893089625764,0.0,1.3536389308962575,0.215
16,0.9716242970779808,2.310345982098404,-0.9269590543658278,0.240570320334599,0.8278628014214209,0.9652281485939154,4.390752714334067,-0.0549871649794249,0.2870497646811328,0.8336878843431597,1.744359016798852,0.1842631836011832,0.1134926671250853,0.0027572572326391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288861304803373,0.0,0.0,0.0,6.0,0.35464036061649046,0.0,1.3536389308962575,0.215
17,0.6336655637875748,2.29927250604662,0.1660161227915282,0.1963805767001368,0.1920722963936031,0.7256696239328209,4.931902762064463,1.483140751120681,0.8509714170415017,0.5435943265958227,0.1795817390461296,0.9777464892322256,0.0153344812254326,0.0026262199862305,0.0,0.0,0.0,0.0,0.0,0.0,0.2815384615384615,0.0175710610982559,0.0,0.0,0.0,6.0,0.3705358542727481,0.0,1.3536389308962575,0.215
18,0.9693325728810572,1.1191954728733082,0.3862665368702682,0.5594601302415331,0.1235594231948071,0.6965362585355716,3.642853043233823,-0.2045394775990998,0.9528439748624248,0.1090103656910812,1.2616798840332335,0.5832311739432869,0.0151108251554257,0.0032184491041236,0.0,0.0,0.0,0.0,0.0,0.0,0.2448979591836734,0.0184697457016386,0.0,0.0,0.0,6.0,0.3684333944050183,0.0,1.3536389308962575,0.215
19,0.6000122176580134,5.508214096398151,0.9525450833576694,0.4019707513207053,0.1351921531465174,0.2661914967961447,0.0083097278034421,0.481930517003645,0.0855124012804938,0.1792885769734378,0.4899530551651239,0.8122049647942282,0.0645247596970264,0.0030494879913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361519525895325,0.0,0.0,0.0,6.0,0.3550677619170313,0.0,1.3536389308962575,0.215
20,0.5543135937805567,0.1348356042840877,-0.026188639201097,0.8434168471096867,0.4722871232768271,0.2955859767010481,1.725708267878578,-0.3344494146934638,0.9138230001332656,0.9742960640174322,1.4967660888983392,1.9750201464701096,0.0147692827075296,0.004080133727352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373396256911026,0.0,0.0,0.0,6.0,0.3551376250406531,0.0,1.3536389308962575,0.215
21,0.9279363475621256,4.948751098787483,-0.0468278699245467,0.4552793614808863,0.2179857684093535,0.1772133808018235,0.4625911566997175,1.2327395554422913,0.6401766168990589,0.1433323174713213,0.8282538394324146,0.0982178487957472,0.037614085762279,0.002564491204038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067157124960497,0.0,0.0,0.0,6.0,0.35333621838212054,0.0,1.3533362183821205,0.216
22,0.1448967549852275,4.187621935415864,1.44272660533443,0.1572346830656135,0.0282940718516271,0.7413571692162776,2.2252811184331667,0.018743610843668,0.0610480751785413,0.1777649467381147,1.3910125838816303,1.2104212392344114,0.0815407582188732,0.0028018684425697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384488528104963,0.0,0.0,0.0,6.0,0.3552028736947351,0.0,1.3533362183821205,0.216
23,0.645806511768989,4.688938397525847,-0.0360889341451966,0.482538131776793,0.3445593591477637,0.95913010179465,6.241507425530839,0.4470743076144279,0.8462098191060601,0.3756499063143432,1.175670009931221,0.738710460693037,0.0148938109212017,0.0018502249484372,0.0,0.0,0.0,0.0,0.0,0.0,0.1246056782334384,0.0,0.0,0.0,0.0,6.0,0.3602709222490258,0.0,1.3533362183821205,0.216
