# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 2
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.3352160925052008,5.914609547523922,-0.1272621587544098,0.3679333139863252,3.602374817266836,1.2896925575450866,3660.387824280897,793.5904215459334,0.3683057641193686,0.8635941806630227,0.9243194361012294,0.542922908343841,0.0392273498452892,0.0507734477741567,0.0,0.0,0.0,0.0,0.5904410146186925,0.0,0.0576368876080691,0.0498915765952593,0.0,0.0,0.0,6.0,0.39399820463658947,0.0,1.3939982046365895,0.202
2,0.2766734163504597,2.265230931954228,-0.9685214774960672,0.9903937285006212,5.801070399893887,-0.4018870813014277,-96.79966276102664,343.360237210644,0.1643044723429847,0.5382189951265482,0.1783542849593148,0.0490443468644091,0.0733467338601395,0.0001413718298046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1010638297872333,0.0,0.0,0.0,6.0,0.35888610763454315,0.0,1.358886107634543,0.214
3,0.6733429161633879,0.2532836222314428,-0.8629584927658408,0.2851853204904141,2.0437198241012724,-1.5458711275459007,1728.9728820827836,-230.497063361692,0.3005634385434302,0.909826096046766,0.1581952401381243,0.6383619375735662,0.0148681003932257,0.0034790753224088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167327941790798,0.0,0.0,0.0,6.0,0.35392545848112233,0.0,1.3539254584811222,0.215
4,0.3974103292744294,0.022452544643906,-0.0148843556130928,0.7001977471477516,5.122494472346587,0.7960382015774989,2409.730196773913,47.14344222415076,0.3501053774260956,0.4594720626912786,0.1369623484867566,0.4273774694179545,0.0145997432966824,0.0020124135446425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191995409493652,0.0,0.0,0.0,6.0,0.35407056123231556,0.0,1.3539254584811222,0.215
5,0.380792583716208,1.120353690018694,0.8848591824868817,0.4722085874158014,1.630363464453971,0.6044400574166917,3662.182855494503,119.38038345168474,0.7902438025940453,0.7623352442240589,0.120039792177414,0.8389025945590006,0.0160918928811314,0.0582360255617133,0.0,0.0,0.0,0.0,0.6460604953415778,0.0,0.0,0.0523353939106096,0.0,0.0,0.0,6.0,0.3940232876030698,0.0,1.3539254584811222,0.215
6,0.5679286836949885,3.739788514895272,-1.022388245674409,0.3431691979005242,1.850421211944853,1.370616746421056,-716.0035067539059,1184.2681958276482,0.1411820503327439,0.5441323298725129,0.2625568762357756,0.3044166293157357,0.0770148244714662,0.0016483087648733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339371144786734,0.0,0.0,0.0,6.0,0.3608198302634514,0.0,1.3539254584811222,0.215
7,0.3589201336520926,4.2750257741671485,1.1096099348224575,0.7928425281034133,3.907152251436365,0.2060225564820712,-62.98067054646447,970.155273572326,0.983461979939352,0.6335751503771461,0.5814375290884598,0.1485912979409038,0.1005132285332026,0.0300848240089751,0.0,0.0,0.0,0.0,0.3540786940656014,0.0,0.0,0.0527853596176554,0.0,0.0,0.0,6.0,0.3768743560990151,0.0,1.3539254584811222,0.215
8,0.3415696533192448,1.2718702891189508,0.1817757202266572,0.4483436404889377,3.972926681069968,-1.5377713164173692,1075.8041993351794,-193.67286653321747,0.3050530279643499,0.0862664386191233,0.5455394800273987,0.9204465606015444,0.023380002215073,0.0028589208460052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191683105158556,0.0,0.0,0.0,6.0,0.3540687241479915,0.0,1.3539254584811222,0.215
9,0.3863757250945608,3.8395873131381686,0.0727885849006189,0.3250568036101299,5.842045524959322,1.093906988472403,3035.0532660895856,1181.4329548344915,0.0024824262680964,0.492119100230627,0.9379131190646036,0.134426759823139,0.0753361967371624,0.0002324649164538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837789661319072,0.0,0.0,0.0,6.0,0.35786935094893574,0.0,1.3539254584811222,0.215
10,0.94145648686315,3.150865323677075,-0.4376040847472611,0.9006979568746576,0.107698585072611,1.40625531007051,-356.22099817794253,-136.7504338564689,0.94225929264145,0.477966011072334,0.1797057093691001,0.9822646644021352,0.0438288213474424,0.0387908780237601,0.0,0.0,0.0,0.0,0.4393207583624941,0.0,0.1743243243243243,0.0119734159748164,0.0,0.0,0.0,6.0,0.389742264627155,0.0,1.3539254584811222,0.215
