# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.1023344288278258,2.6015904990176413,0.6107261073741812,0.4141792695269026,0.3138668392928535,0.1127718851144483,2237.07590348905,522.3336680874628,0.9445947559908132,0.5865550405019929,0.9034019152878836,0.1374747041462375,0.1089058781064039,3.310159430675276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1825774220209864,0.0,0.0,0.0,6.0,0.3636810248247639,0.0,1.363681024824764,0.212
2,0.3298445626818823,4.291882822276906,1.2541896023155887,0.0756968817583033,5.520330353154522,-0.971256785134884,3073.960095080688,750.6781830488059,0.3443391954500538,0.151375569992799,0.6353709614884534,0.8477880437147416,0.0326312968008578,0.0357195168764592,0.0,0.0,0.0,0.0,0.3938572905911433,0.0,0.0,0.0468500066019975,0.0,0.0,0.0,6.0,0.37886513512900827,0.0,1.363681024824764,0.212
3,0.2477329017623548,1.647282067899923,0.7859398157478035,0.4569753274356928,0.3576982109705772,0.0267545589373316,203.8207408965418,947.9063671403152,0.2973313815072722,0.0276060119545036,0.593432449464621,0.8438404289311888,0.1110172372550286,0.0187533125915506,0.0,0.0,0.0,0.0,0.176380887217724,0.0,0.0,0.0079870228581025,0.0,0.0,0.0,6.0,0.3637863476515192,0.0,1.363681024824764,0.212
4,0.3900077141412462,3.0535694189297087,0.3277010468337915,0.5495479215085626,5.819369532064616,1.3154898851989514,1026.940258155997,1194.8937926610677,0.1739556666804643,0.1263295194396373,0.1350791580467313,0.5056621656768967,0.0773093873334727,0.000495888639703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1548047458452507,0.0,0.0,0.0,6.0,0.3620473379908971,0.0,1.362047337990897,0.213
5,0.9041029859138048,1.4688120146486996,-1.015743214274452,0.3910991231067624,2.0141671239834986,0.991100002541144,2010.8665485079423,890.0026285246233,0.4276650996969642,0.0994405629155892,0.1150350120502462,0.3734071317371953,0.103017942889879,0.0012798498250054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028969154384672,0.0,0.0,0.0,6.0,0.35311158326108627,0.0,1.3531115832610863,0.216
6,0.3765803147457744,6.118462420586361,0.3289753335326519,0.828845807980693,3.61101888224902,0.4023632437020814,535.0932676306227,630.2500109841244,0.7500217637026599,0.8583138364290424,0.7550821884676802,0.698057248447303,0.0864729262593659,0.0013435060060824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185645612721545,0.0,0.0,0.0,6.0,0.3657979153689503,0.0,1.3531115832610863,0.216
7,0.2699278917650261,5.629019123074212,-0.2259081896287231,0.9648400471483856,4.16852587126609,0.3823183805822958,-233.64312170981168,1174.233888060607,0.4499121334799405,0.5783896143871318,0.4081368027612811,0.2370269802430277,0.1048779554728265,0.033835848175314,0.0,0.0,0.0,0.0,0.3977123574524453,0.0,0.0,0.0415180180984061,0.0,0.0,0.0,6.0,0.3787782573853442,0.0,1.3531115832610863,0.216
8,0.5336533449712114,1.975854504275609,1.2904809087100082,0.3665566438512344,2.72434094002855,0.03861863175454,3474.9891481637096,-203.57649059327397,0.7168786636316892,0.8910189542923389,0.0272872235174688,0.5220512472525107,0.0168397197993831,0.0465745606904248,0.0,0.0,0.0,0.0,0.5051138070095407,0.0,0.1662404092071611,0.0236118864518634,0.0,0.0,0.0,6.0,0.39382153545109205,0.0,1.3531115832610863,0.216
9,0.2044522497315174,5.517374574309793,-1.484755665204786,0.6704675101784022,2.622003402848613,0.1843795338856186,-118.25877632144808,47.1522336273182,0.8007445686755367,0.9682615757193976,0.3134241781592428,0.6923226156693141,0.052556259150004,0.037075420944843,0.0,0.0,0.0,0.0,0.3932597289328132,0.0,0.0,0.0298374152119805,0.0,0.0,0.0,6.0,0.3778292437732232,0.0,1.3531115832610863,0.216
10,0.3302769365250809,4.381697872936826,-0.7268070711451076,0.8082780137053801,1.8553542143478972,0.1386114145379755,1445.6467131234108,1033.0346188930546,0.8883864343953859,0.1843844423677667,0.585348458938251,0.8982050460171371,0.1027792407461682,0.0024143948247184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154738758846105,0.0,0.0,0.0,6.0,0.3538514044638006,0.0,1.3531115832610863,0.216
