# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0869624494707302,1.860264514544306,-0.2897837763194479,0.8663618844222845,0.357261022382048,0.1631227769535401,2942.4907531277863,157.95154764984647,0.7733410684390059,0.2651142637368873,0.3633124479514227,0.8859026958765199,0.0153225824779218,0.0260146870960123,0.0,0,0,0.0,0.2937187252588002,0,0.0,0.0337053768590335,0,0,0,6,0.3722014177716373,0.0,1.3722014177716373,0.209
2,0.0965333378665339,3.8941151883528335,1.5110754180289576,0.5833276574717716,2.350266841734787,-0.4522280436280015,2079.4498396757594,1156.0903317809946,0.8854494593630995,0.7430733693451786,0.3046950763538071,0.9965792507680276,0.0714857822840528,0.0020428191466233,0.0,0,0,0.0,0.0,0,0.0,0.0104584027827806,0,0,0,6,0.3535563766342812,0.0,1.3535563766342813,0.215
3,0.7684290314957805,2.1463140007372026,0.7547164314796886,0.507905753682079,2.704585394936432,0.4263203821435961,773.5931061728656,206.3527506434156,0.6453527804232886,0.8216839112825314,0.3219120513852319,0.2156286411215011,0.0530469307078474,0.0003251896906519,0.0,0,0,0.0,0.0,0,0.0,0.0471422889961216,0,0,0,6,0.3557142522938895,0.0,1.3535563766342813,0.215
4,0.198086205257123,0.0417721577330697,-0.8937708808106343,0.2902485291575671,1.3845822594357,-0.3106881989471615,478.4877090700113,701.7793867453026,0.8728186836534793,0.4617594124209824,0.4861591093266284,0.7013693280490451,0.09797923938552,0.0002617061642232,0.0,0,0,0.0,0.0,0,0.0,0.0218681910812012,0,0,0,6,0.35422754065183537,0.0,1.3535563766342813,0.215
5,0.7739525214205533,5.161638646559266,-0.5758315782995672,0.0929019568954011,4.3874719319458455,-0.8551592987165659,-333.64973873488066,596.2683469695282,0.3278647776081966,0.4242005545194743,0.9373710162967138,0.6143543023721303,0.0868685699330764,0.0619681871946564,0.0,0,0,0.0,0.6697831163939735,0,0.0,0.6005606921335576,0,0,0,6,0.4276672828545607,0.0,1.3535563766342813,0.215
6,0.5419715750897885,1.3858804896177734,1.4541620146742278,0.0716696240862169,1.1763971275805825,0.4920058141165233,947.1460375553912,50.8409033631857,0.6845921439306929,0.6717069101801941,0.2374732593744146,0.2710116137912697,0.0405184291330453,0.0023584016725245,0.0,0,0,0.0,0.0,0,0.0,0.0254922885807018,0,0,0,6,0.3544407228576883,0.0,1.3535563766342813,0.215
7,0.4921923359746551,0.8395809674828114,0.6073250441406484,0.640020838585857,4.2972594558042685,0.8558595347574931,691.5084617395221,149.75091940341986,0.3959737512164915,0.3642126201240804,0.0603423285812203,0.996403110033944,0.0458481549260376,0.0029580982448197,0.0,0,0,0.0,0.0,0,0.0,0.01362408144374,0,0,0,6,0.35374259302610234,0.0,1.3535563766342813,0.215
8,0.3971183502733969,1.34556684887528,0.5731247398865733,0.9317809969755878,1.9789482822877296,0.2474315258962127,1402.6533381434178,1159.4885586525313,0.4097161509451953,0.8174393007708171,0.2077344218719021,0.9949033737131344,0.0956255893552044,0.0026682244787268,0.0,0,0,0.0,0.0,0,0.0,0.0016253553820319,0,0,0,6,0.3530367856107078,0.0,1.3530367856107077,0.216
9,0.8261576977674437,0.1900978291706596,1.3322874562195777,0.781352699091137,5.64910717815116,-0.0067724618691045,1767.388874087536,1170.7463058656058,0.0104328744971673,0.1098911353715952,0.8333206801448624,0.0040119382769481,0.0727214458138333,0.0007202598913848,0.0,0,0,0.0,0.0,0,0.0,0.0837789661319066,0,0,0,6,0.3578693509489357,0.0,1.3530367856107077,0.216
10,0.7162544842686084,2.6881778984042244,-0.820971083295549,0.0542503262762887,1.4555304899380068,-0.1993444131500159,1974.233899421004,1079.5029630532676,0.0706848561824234,0.7951984224127154,0.4266725184661286,0.470065022066797,0.0792552124542596,0.0023123143619171,0.0,0,0,0.0,0.0,0,0.0,0.2370965594245888,0,0,0,6,0.36688803290732874,0.0,1.3530367856107077,0.216
11,0.9923010787947396,0.4151345052885377,0.0673838351912685,0.5725538974031493,2.636951855142699,0.5028561177813979,426.5968974023924,1073.4626529803352,0.7134891449270216,0.0225186222377595,0.5387394971073175,0.6357193424670237,0.116162183448247,0.0118619599260846,0.0,0,0,0.0,0.0940426164420779,0,0.0,0.0066672288172355,0,0,0,6,0.3588652850152537,0.0,1.3530367856107077,0.216
