# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.1238774638513157,3.8812103598038177,-0.5896688673378321,0.9831197138597758,0.454745745651962,-1.341276214922908,634.174022923368,404.77458002460935,0.7201390447912737,0.0868403555466375,0.7164400241323068,0.6602819328915125,0.0729115481594535,0.0029252501036458,0.0,0,0.0,0.0,0.0,0,0.0,0.0760258236217605,0,0,0,6,0.3574132837424565,0.0,1.3574132837424564,0.214
2,0.9778282174872908,3.9798842916983768,-1.3969160118444872,0.2959207181320259,3.0509013614082265,0.6075729797902847,826.22733645934,140.5313202924945,0.7572386330804447,0.9275098650181544,0.4999107091851175,0.3118110935990174,0.0480518875396877,0.0035318152930086,0.0,0,0.0,0.0,0.0,0,0.0,0.0192645813904714,0,0,0,6,0.35407438714061595,0.0,1.354074387140616,0.215
3,0.5237062682598531,4.190093111280356,1.422860135048297,0.5507298817877403,0.842784849918733,-0.2324727611813928,3600.631373792181,-183.9883264538727,0.3894393222464694,0.1478765238124388,0.2154938514274301,0.800803873094224,0.0167651929327093,0.0457119225393283,0.0,0,0.0,0.0,0.5339719589616195,0,0.164366373902133,0.0120587436781641,0,0,0,6,0.3947292397965833,0.0,1.354074387140616,0.215
4,0.1463266765730151,3.5680653593966283,0.8499572648115574,0.662722635430208,4.773034384473775,-1.5603117029741318,920.7855365913005,10.218997865321056,0.5987450121846275,0.1675796037732208,0.1312539350580536,0.6104376015831601,0.0353253730585637,0.0012026451155836,0.0,0,0.0,0.0,0.0,0,0.0,0.0174610599675438,0,0,0,6,0.35396829764514964,0.0,1.3539682976451497,0.215
5,0.4666820028152953,3.3536791021657737,0.5997639769840926,0.6377610281410498,2.149083808822645,-0.9060995921785808,1984.4833511252325,748.6758262759095,0.2861435804280223,0.156700957111222,0.3755924582099774,0.9639515778400988,0.1172724443779557,0.0013000277534492,0.0,0,0.0,0.0,0.0,0,0.0,0.0303687394139327,0,0,0,6,0.3547275729067019,0.0,1.3539682976451497,0.215
6,0.2976037422456967,5.234500336425441,0.1576401161453768,0.6817728211222555,6.187674503010234,0.2358035729395289,3716.531094627282,983.4299598625952,0.598293614400938,0.4058187738781414,0.2978494971842864,0.3386168632043143,0.0176139808348073,0.046273220347839,0.0,0,0.0,0.0,0.5430232390283094,0,0.1278772378516624,0.0382992166588328,0,0,0,6,0.39465880550228266,0.0,1.3539682976451497,0.215
7,0.2300681131791306,2.121936623771563,0.485817777851568,0.1021220227372891,1.6584866000726952,-0.9231859383448924,2677.585483435237,1007.948140242226,0.8798662430179397,0.5779549441105161,0.9338228236076076,0.1869777358793358,0.0155203273144989,0.0126936560885308,0.0,0,0.0,0.0,0.1484119412998237,0,0.0,0.0091746922373524,0,0,0,6,0.3622109784433633,0.0,1.3539682976451497,0.215
8,0.8564262807354253,2.617780780496938,-1.185531181620178,0.4613653021557751,3.268114253630828,-1.1212826948179984,3076.276050926447,397.83887283996194,0.9220900985858436,0.8870299279029679,0.3543692555979677,0.2150480953845981,0.0991055549597801,0.0657627364729644,0.0,0,0.0,0.0,0.7037841686856001,0,0.0,0.4332599570611595,0,0,0,6,0.4198261250439271,0.0,1.3539682976451497,0.215
9,0.203320294318028,3.140692225994842,-0.1335847378184351,0.8039767891501146,0.2964178824738214,0.160659092044282,3642.3178667982174,-149.68880930640012,0.2912525892893983,0.921324986815228,0.4686228819158314,0.2808123924989426,0.0167808965666276,0.0497055175380261,0.0,0,0.0,0.0,0.5513589642226445,0,0.078909612625538,0.0151155529504884,0,0,0,6,0.3909049488116865,0.0,1.3539682976451497,0.215
10,0.4956639472667742,5.969270130916132,-0.8751684452863894,0.9312495803772982,3.5804899063595435,0.0993325161443035,2013.3275988891623,-96.4962578275092,0.4583786584860622,0.6487883365485162,0.293431585249481,0.1695613800190272,0.0144438285189919,0.0004701966400824,0.0,0,0.0,0.0,0.0,0,0.0,0.0086637476623975,0,0,0,6,0.35345080868602335,0.0,1.3534508086860233,0.216
11,0.8332782093120848,1.112463496292952,-0.1401179435883397,0.7397975159686371,2.527964875713019,-0.4803147428698313,-157.3600139397347,676.7833936157601,0.3205505519741444,0.3036993389947279,0.3286166622955427,0.8240819683175582,0.0929164377430619,0.0507576394138638,0.0,0,0.0,0.0,0.5836062853713968,0,0.0,0.0102277236342578,0,0,0,6,0.3878725887650385,0.0,1.3534508086860233,0.216
12,0.8270194840398087,1.3814768879211523,1.2294820919995426,0.0547502823292456,2.874534171082092,0.0827269185369481,3021.427531657396,981.0461917407164,0.2055398663578699,0.4847624137460977,0.979848744842079,0.0555648909071266,0.0785752151087446,0.0006947195545945,0.0,0,0.0,0.0,0.0,0,0.0,0.2491039426523309,0,0,0,6,0.3675943495677842,0.0,1.3534508086860233,0.216
13,0.2196444686607906,3.029424828057914,-0.5723938218420599,0.8116348682373397,3.5272182271374053,-0.4924484886667712,1458.6361841657554,964.0883791746344,0.0401818543278518,0.4685597516178256,0.6582142188998321,0.9590869754094288,0.0741488988898811,0.0011299632837726,0.0,0,0.0,0.0,0.0,0,0.0,0.0809342599658587,0,0,0,6,0.3577020152921093,0.0,1.3534508086860233,0.216
14,0.3279277234842851,2.650676603831217,1.0820912479370546,0.4825053125113929,3.5602370082226984,-1.3419192833444895,2986.912705818677,589.1659129388172,0.824294728274264,0.1972939077405138,0.6428088078943492,0.2832104688411925,0.0974410658509833,0.0353143850024463,0.0,0,0.0,0.0,0.388047086126742,0,0.0,0.0798921297585756,0,0,0,6,0.38046701269913635,0.0,1.3534508086860233,0.216
15,0.7025546073919462,1.7215310266303987,1.2779825866999306,0.5403788728986473,4.05194822775055,-1.0140674728386074,3474.513045287113,10.057739444421998,0.5697238199192234,0.2367430746790676,0.3937776049773276,0.4376468001502414,0.0162580120695257,0.0504734768397237,0.0,0,0.0,0.0,0.578680285506697,0,0.0,0.0363812833561102,0,0,0,6,0.3891212687566357,0.0,1.3534508086860233,0.216
16,0.954092017053075,3.905159541427037,1.1744329248539294,0.3621222928660836,3.116181039168607,0.2458345075973349,2612.875998546249,-60.2241576351054,0.8844672275115816,0.0020495061579165,0.9732879909494444,0.9408305604957892,0.0148997485750049,0.0105530738678711,0.0,0,0.0,0.0,0.0746952666948165,0,0.381159420289855,0.0047161918902403,0,0,0,6,0.38003358111028895,0.0,1.3534508086860233,0.216
17,0.5743335553638068,4.090443553369993,0.8707137451459954,0.4809819297558519,1.5526797409541662,-0.8675808457088885,2928.0034600408776,736.0665320450768,0.6202271214843555,0.6140583441990904,0.8974088318603995,0.8285755308896517,0.0375920518638235,0.0270576479247305,0.0,0,0.0,0.0,0.2855073191696577,0,0.0,0.0677971930213544,0,0,0,6,0.3737237948347654,0.0,1.3534508086860233,0.216
18,0.06953889136225,4.046803594452272,-0.779375860572902,0.4172647912814887,0.3955510457273313,-0.337503219126652,1931.0709965024355,403.2766445786559,0.8737848250927033,0.349108498462589,0.6185693331719202,0.6221113541000438,0.0771870354785597,0.0011616891455258,0.0,0,0.0,0.0,0.0,0,0.0,0.1558831257267857,0,0,0,6,0.3621107721015756,0.0,1.3534508086860233,0.216
19,0.5379592823688187,6.153231592518332,1.1071616289709438,0.3143100953162455,5.831912675803246,0.9330229800398824,-336.2806055676295,84.00252695883103,0.1480007021648856,0.1716742090667344,0.9345832562651456,0.7624942205316241,0.0764723685014563,0.0036110086974111,0.0,0,0.0,0.0,0.0,0,0.0,0.1398311633640405,0,0,0,6,0.36116653902141416,0.0,1.3534508086860233,0.216
