# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.9693325728810572,1.1191954728733082,0.3862665368702682,0.5594601302415331,0.776346752381197,0.6174368659793759,1859.001309546076,402.33959324800776,0.9528439748624248,0.1090103656910812,0.6308399420166169,0.2916155869716434,0.0793512298222776,0.0029218141002598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2417860320853571,0.0,0.0,0.0,6.0,0.3671638842403151,0.0,1.367163884240315,0.211
2,0.6491440476147607,1.7497872025701269,0.5537211052199695,0.5908628174163508,0.1506826109907144,0.1848955704658821,416.6360110835944,372.6517955151045,0.2835250817713187,0.6931379183129963,0.4404537176707395,0.1568677384749632,0.0707624390907291,0.0002866053524356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665264608426326,0.0,0.0,0.0,6.0,0.3568544976966255,0.0,1.3568544976966255,0.214
3,0.6534109025235362,3.5050168819849734,-0.434907123360567,0.2250545048398319,2.5542399656511194,-0.0975770865090164,461.5601021297757,187.6891613381489,0.4576863993229779,0.8605339129469265,0.5862529044678214,0.2834878624322098,0.0523345732558063,0.0023374786020448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0260572224796284,0.0,0.0,0.0,6.0,0.35447395426350753,0.0,1.3544739542635076,0.215
4,0.9716242970779808,2.310345982098404,-0.9269590543658278,0.240570320334599,5.201615390251603,1.4615573338658252,2394.6449927119056,473.7455626607449,0.2870497646811328,0.8336878843431597,0.8721795083994259,0.0921315918005916,0.102353762128787,0.0009295870664421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523881173120148,0.0,0.0,0.0,6.0,0.36778753631247146,0.0,1.3544739542635076,0.215
5,0.5626760572512047,4.247188537365815,0.4185185128721398,0.2622523070102698,5.497496826988838,-0.7994374432624322,3052.326956056976,456.0929234028711,0.1430925203445469,0.824129604825966,0.0781823010965363,0.7949896289467536,0.0742054483033594,0.0035541964968893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481338726853738,0.0,0.0,0.0,6.0,0.35577258074619844,0.0,1.3544739542635076,0.215
6,0.6816117788074266,3.399326862549213,0.650877053464411,0.2638866709525134,5.822789203088971,1.0656064185330458,2518.437742926168,470.359934128115,0.8421031858766468,0.7447523234243593,0.6603259063996125,0.9139752670059378,0.1096438755057167,0.0004752795128954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813187361858331,0.0,0.0,0.0,6.0,0.38125404330504903,0.0,1.3544739542635076,0.215
7,0.2779775066236013,2.8564747452389843,-0.92548069721252,0.2013787110430731,3.229777535220131,-1.2967571826558455,1426.1348955821395,293.2643185817501,0.7076866218156711,0.7467462231020046,0.6910929218557643,0.6891804137549141,0.0563960357649776,0.0004461315209473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488026699554066,0.0,0.0,0.0,6.0,0.35581192176208276,0.0,1.3544739542635076,0.215
8,0.9779524096569848,3.1588779959170563,1.0335873711593164,0.0740377962799964,3.009114532756388,-1.3751395686827217,3229.086439894817,418.7152680694383,0.0685499182618367,0.076496282315957,0.53879265800317,0.0755664045052307,0.0773284841507202,0.0008134354975094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1565836298932406,0.0,0.0,0.0,6.0,0.3621519782290142,0.0,1.3544739542635076,0.215
9,0.7446114470844425,3.4730763096577077,0.3890079797924657,0.2703919968833126,5.8910831779722095,0.8471452727742186,-94.82236918542014,556.1515549168603,0.9957863055555854,0.0490563325051316,0.3028198379176134,0.7408133713521663,0.0819947288325581,0.0609734048600192,0.0,0.0,0.0,0.0,0.6403463825514445,0.0,0.0,0.3456986905628114,0.0,0.0,0.0,6.0,0.41094382783025035,0.0,1.3544739542635076,0.215
10,0.2838641834513837,3.359245393408544,-0.9121580711781472,0.4943295755417912,3.3175544843256377,0.5446253733508577,2604.1463028689764,844.9606130383586,0.4241159002885487,0.4559523311068949,0.8735071014697922,0.3627879225706402,0.0346994904988845,0.0096101974151421,0.0,0.0,0.0,0.0,0.0854072540258289,0.0,0.0,0.0302005073447733,0.0,0.0,0.0,6.0,0.3597416330218001,0.0,1.3544739542635076,0.215
