# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0114566506272261,4.835786193671647,0.7612018152421385,0.4941798102945514,0.1491019653888075,0.1715369426412198,0.064017204416387,0.1576789864006291,0.7026245931199623,0.6710662745876099,1.0550149587549216,0.8404878156638269,0.0209745096549687,0.0029646016932078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166506755254805,0.0,0.0,0.0,6.0,0.35392062797208707,0.0,1.353920627972087,0.215
2,0.8083413089981617,4.667271327410404,0.4559829035434242,0.8256441520619726,0.4728253652365921,0.9189020672089848,1.6942823415491242,-0.0105398122351754,0.8293798606234255,0.5438484300170655,0.4796841168845358,0.6673046098874142,0.1101844729883399,0.0021634191813415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151790917476846,0.0,0.0,0.0,6.0,0.35383406422045205,0.0,1.353834064220452,0.215
3,0.6850423123802679,5.94890732084481,-0.713482699051616,0.3838072974224693,0.6699393902464338,0.6227053727434242,1.7078997157638882,-1.2721391468617969,0.8285430594432162,0.3391103737769375,0.002345917286229,1.3848144496858497,0.0145655514239635,0.0028584156598747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178869510523323,0.0,0.0,0.0,6.0,0.3539933500619019,0.0,1.353834064220452,0.215
4,0.3654777679121648,1.5349247859480928,0.9270446370950912,0.3520949357663685,0.6388776820603653,0.4934150518967597,3.666237016484913,1.3800996168595343,0.9435400820158796,0.1116924271835714,1.6871099322204477,0.6920563035119047,0.0154510421247074,0.0037540806659688,0.0,0.0,0.0,0.0,0.0,0.0,0.4086181277860327,0.014621687745714,0.0,0.0,0.0,6.0,0.3778376362077498,0.0,1.353834064220452,0.215
5,0.0383419301600246,5.397873294183601,0.1391880456545828,0.0195199588231832,0.0688164085736557,0.5254494810774902,0.6569711528328719,-0.6408929825759554,0.274834404011804,0.9706057075617612,0.9393329698763386,0.5703621285409499,0.0391478681378257,0.0041261191767149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251656108919541,0.0,0.0,0.0,6.0,0.35442150652305615,0.0,1.353834064220452,0.215
6,0.5343663502046756,1.5053813984454596,-0.7810465940811865,0.5502558468786566,0.7884872555979374,0.3771648411696296,3.536456904676587,1.5370116147587731,0.3562376167505199,0.7934569246976079,1.171791455969282,0.776107975133921,0.1097705694938215,0.0024532132368595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261960065454632,0.0,0.0,0.0,6.0,0.35448211803208607,0.0,1.353834064220452,0.215
7,0.8839939229737482,3.609280900156275,-1.1087598963723644,0.6885401626025024,0.1613387978053856,0.531864679929543,1.2671275687560533,-0.7026932602576973,0.8706149368407702,0.5544455257245744,1.4961919355651316,0.3042016842998365,0.0148218487005647,0.0028904654900849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129538379111612,0.0,0.0,0.0,6.0,0.35370316693595066,0.0,1.3537031669359507,0.215
8,0.7664892895181451,5.879785685442957,-0.9167130723645356,0.829340621289375,0.2992536353491866,0.8807049995923031,0.1996475061513332,0.8018309227777078,0.2153617996019249,0.3668869436420428,0.3154178955240385,1.6148620452344853,0.0709323500390633,0.0020228107495705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113517611855163,0.0,0.0,0.0,6.0,0.3536089271285598,0.0,1.3536089271285598,0.215
9,0.3625376958201626,5.081551632945563,1.2428126719019836,0.915033322422577,0.4215556209897613,0.8984475119819726,3.6887173047640456,1.5601497831896802,0.1242628396182837,0.7568315587776803,1.1765371398056783,1.0291320406183508,0.0797990917592363,0.0022924618881621,0.0,0.0,0.0,0.0,0.0,0.0,0.2352048558421851,0.0137154785880169,0.0,0.0,0.0,6.0,0.3675835490841295,0.0,1.3536089271285598,0.215
10,0.510086076592842,0.4252252954695181,0.269981855382257,0.832535828595315,0.0686185280482405,0.6470027864356599,0.3201885987756597,-1.2155696838920906,0.6263424068737182,0.5346838936776972,0.3788342667962803,0.6883381744150929,0.1165802999518395,0.0036522413388715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011919510271822,0.0,0.0,0.0,6.0,0.3536423241336366,0.0,1.3536089271285598,0.215
