# algorithm: RVEA
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.7405931442945634,1.3222564953310665,-0.9880768740940264,0.2872513097754188,0.9890484311774412,0.991437899008892,3.0147992928450167,-0.8858933428740584,0.4434052974311256,0.8829326829637345,1.159313355934408,1.8011872118915495,0.0898980643246043,0.0033042633778757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092033743205998,0.0,0.0,0.0,6.0,0.3711296102541529,0.0,1.3711296102541528,0.21
2,0.5104728395845122,1.85621800517094,-0.4976962783781538,0.3218390502220151,0.8345371836146807,0.1755006123776012,1.4856438865248338,-1.054083120607681,0.015100773237324,0.4256047298536317,1.6878949842132016,1.805498514807402,0.0555777901276903,0.0035706747666851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040053707689713,0.0,0.0,0.0,6.0,0.35317678651582185,0.0,1.3531767865158217,0.216
3,0.7356933865282459,3.9750934648686735,-0.1077783947195865,0.8570664326413197,0.172518252166179,0.8284319222441106,0.2643306116733508,1.1528190224067405,0.6759965874682478,0.4459141099108685,1.343140495268554,0.9207370077784838,0.0280680819516613,0.002766674081929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095839875063725,0.0,0.0,0.0,6.0,0.35350494044155134,0.0,1.3531767865158217,0.216
4,0.662982590803226,5.89560623858546,-0.839533898392333,0.5749927763120366,0.9934016157544084,0.9948754250402404,5.0327974324216775,0.2732483377640198,0.6276742896099679,0.3923221008653901,0.4454341207450702,1.7930088153174273,0.1135007585850983,0.0041714886003713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752615713428813,0.0,0.0,0.0,6.0,0.35736832772605187,0.0,1.3531767865158217,0.216
5,0.1699900179978242,3.790647349890595,0.3756727381874709,0.6979047464323436,0.291931186046336,0.2920319865643461,4.747131708416979,-0.3511540469937739,0.1524632609580754,0.9052649012802144,0.0261656199043631,1.7729688153115646,0.0789500248442335,0.0034314629405363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0243873491325185,0.0,0.0,0.0,6.0,0.3543757264195599,0.0,1.3531767865158217,0.216
6,0.381067030070468,2.659956689734109,-0.2693549943991522,0.7646616511114167,0.7377909133784039,0.4223454842584085,2.152870107992204,-1.3117387123536348,0.2538037741608531,0.075525755066592,0.6651910768638349,0.3787827614029411,0.0786051313120163,0.0039308039348567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045523306891879,0.0,0.0,0.0,6.0,0.3532089606287757,0.0,1.3531767865158217,0.216
7,0.292256775952086,2.3990774819453478,1.5029541122069543,0.4366757414401622,0.7158819787418663,0.4123827669322211,5.739914792604574,0.689549739851953,0.4806917884353878,0.0842216489841201,0.72726773565742,0.98121340469452,0.0289408717977174,0.0039145026757922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0383918280005313,0.0,0.0,0.0,6.0,0.3551995192941489,0.0,1.3531767865158217,0.216
8,0.3654982020035673,4.302637101468281,0.2162077813826928,0.0849517432350758,0.0781392888659066,0.7710019471158831,4.4048995294046165,0.4667646294661924,0.2208203894500334,0.7838183428490039,1.1538819385907002,0.2942258888931077,0.1195320928402402,0.0035844122290838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2446031912500292,0.0,0.0,0.0,6.0,0.3673295994852958,0.0,1.3531767865158217,0.216
9,0.916680498383042,2.343472623488243,-0.8606270986082615,0.40663102133573,0.9927944775870328,0.3048960825039432,3.115304141891445,-0.9471977514721908,0.4828192516659408,0.9525354876049548,0.8033660440251953,0.0256841830631608,0.024150640835204,0.0041820131122106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570262530051293,0.0,0.0,0.0,6.0,0.3562956619414782,0.0,1.3531767865158217,0.216
10,0.6000122176580134,5.508214096398151,0.9525450833576694,0.4019707513207053,0.1351921531465174,0.2661914967961447,0.0083097278034421,0.481930517003645,0.0855124012804938,0.1792885769734378,0.4899530551651239,0.8122049647942282,0.0645247596970264,0.0030494879913452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361519525895325,0.0,0.0,0.0,6.0,0.3550677619170313,0.0,1.3531767865158217,0.216
11,0.4873656618953754,2.647585745536541,1.1566314682045684,0.5284947771911707,0.5486671749070396,0.6493119180601509,0.5002215397638404,1.0634466333211583,0.1057430419104444,0.5323215465380934,1.8520190848336355,1.097413625945354,0.0745734658483236,0.0018850657358597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032718531780494,0.0,0.0,0.0,6.0,0.3531336384222382,0.0,1.3531336384222383,0.216
12,0.8558444797940433,2.8461866683238437,-1.062156080442043,0.642280016832889,0.4385240894847968,0.3302295189515921,3.2445442978060206,1.5427495444356678,0.7518830936100926,0.2935579446860588,1.854879623748696,0.3683314763364795,0.0146532205359235,0.0019259495358125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174597595608767,0.0,0.0,0.0,6.0,0.3539682211506398,0.0,1.3531336384222383,0.216
13,0.7351465375884684,1.26189441278215,0.4656167093494203,0.9085997190945436,0.7322266047372283,0.8884169246131868,6.024165597565254,-0.7084843175905081,0.2080401449077973,0.9006178397836161,0.7790387361669089,0.2158253563333936,0.0714554900543823,0.0020037502642189,0.0,0.0,0.0,0.0,0.0,0.0,0.2836879432624113,0.00146879651797,0.0,0.0,0.0,6.0,0.3697151023400225,0.0,1.3531336384222383,0.216
14,0.5850805111526224,2.254649095023868,-0.542544557840609,0.1724538213568939,0.1850473790337127,0.6676456269005245,1.7991598935324309,-0.5753409732551402,0.845088864075,0.0935789104873221,1.8982720639636417,0.8300330472464923,0.0157374443830119,0.0026890423747197,0.0,0.0,0.0,0.0,0.0,0.0,0.431918008784773,0.0200905761344911,0.0,0.0,0.0,6.0,0.37952991675995673,0.0,1.3531336384222383,0.216
15,0.5670665504412746,3.842757401467986,-1.4387525140893584,0.4172668947572268,0.0042664341671594,0.2465354688608895,4.436281838738322,-1.3774604657617695,0.2946934986032798,0.988112752812178,1.942444460453951,0.96369277735941,0.1173883419640653,0.0041683688963267,0.0,0.0,0.0,0.0,0.0,0.0,0.3803486529318542,0.029561860152048,0.0,0.0,0.0,6.0,0.3770535595931707,0.0,1.3531336384222383,0.216
16,0.4900608812067046,5.441337868023832,-0.3778668373023279,0.6283144188210898,0.2135202649884438,0.8422563841138714,5.273837369383119,0.2068246618001072,0.3230884466178492,0.3475681909136588,1.1893654840755423,0.2568181532707294,0.1127372144717756,0.0024414530390083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0511288243572954,0.0,0.0,0.0,6.0,0.35594875437395856,0.0,1.3531336384222383,0.216
17,0.8803333523516331,5.115559045800534,1.2061688335272134,0.5128856129600345,0.1688115471224187,0.7794815139071019,6.235210968917154,0.5098549584092971,0.2471444041256841,0.92812420117956,1.8474327716138816,1.848177106950021,0.1132197780028812,0.0036114325725048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0209541360502337,0.0,0.0,0.0,6.0,0.35417377270883726,0.0,1.3531336384222383,0.216
18,0.6524586796328105,1.612320376928349,0.9306674429691286,0.3473226718549176,0.9604254082569398,0.1733811033815702,4.48824982947401,1.1151843607669636,0.8712571625485086,0.5200251936657484,1.098722228562544,0.5884218070550613,0.0153685004631337,0.0038981738930105,0.0,0.0,0.0,0.0,0.0,0.0,0.3652430044182621,0.0163630425280939,0.0,0.0,0.0,6.0,0.37538859099684446,0.0,1.3531336384222383,0.216
19,0.5543135937805567,0.1348356042840877,-0.026188639201097,0.8434168471096867,0.4722871232768271,0.2955859767010481,1.725708267878578,-0.3344494146934638,0.9138230001332656,0.9742960640174322,1.4967660888983392,1.9750201464701096,0.0147692827075296,0.004080133727352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373396256911026,0.0,0.0,0.0,6.0,0.3551376250406531,0.0,1.3531336384222383,0.216
20,0.7622383994292545,1.7859337315274066,-0.203945781027387,0.723149160071084,0.7093400184719209,0.6781250498734609,3.0654913594179685,-1.1211334831076727,0.959638572620848,0.2201232418631428,1.958768689694248,0.25484749686148,0.0151127516257456,0.0034418651209409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318854794280344,0.0,0.0,0.0,6.0,0.35481679290753143,0.0,1.3531336384222383,0.216
21,0.6336655637875748,2.29927250604662,0.1660161227915282,0.1963805767001368,0.1920722963936031,0.7256696239328209,4.931902762064463,1.483140751120681,0.8509714170415017,0.5435943265958227,0.1795817390461296,0.9777464892322256,0.0153344812254326,0.0026262199862305,0.0,0.0,0.0,0.0,0.0,0.0,0.2815384615384615,0.0175710610982559,0.0,0.0,0.0,6.0,0.3705358542727481,0.0,1.3531336384222383,0.216
22,0.5626760572512047,4.247188537365815,0.4185185128721398,0.2622523070102698,0.8749537946472837,0.2455311584240745,5.3090499696422375,-0.0919587661854297,0.1430925203445469,0.824129604825966,0.1563646021930727,1.5899792578935072,0.050049801707812,0.0027412968174239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088017161768702,0.0,0.0,0.0,6.0,0.35345892448099236,0.0,1.3531336384222383,0.216
23,0.0657961065311971,4.337083074502694,-0.601182426505005,0.3922852028862847,0.1862931911713935,0.0493647334186573,4.110981500553874,-0.2412364169797347,0.9323904036222126,0.0189243412284559,1.649791857944003,0.0370783675365575,0.0152342229482276,0.0026970291985322,0.0,0.0,0.0,0.0,0.0,0.0,0.3575757575757576,0.0087912460025346,0.0,0.0,0.0,6.0,0.374492176681076,0.0,1.3531336384222383,0.216
24,0.4970495278717194,2.3112375318710616,0.5851087809750037,0.8912471630744248,0.078898646586352,0.4787891994948848,4.616750064322226,-0.6630167715801754,0.3361688470885874,0.9445285304729916,0.2209609975667252,1.1738704666257649,0.0973531284753476,0.0039414328111882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142126065430281,0.0,0.0,0.0,6.0,0.3537772121495899,0.0,1.3531336384222383,0.216
25,0.9119236770924034,4.466519681487812,-0.6162808976330868,0.6451524436037225,0.250001844087065,0.6541501924773943,3.778967810420172,0.3596679678763403,0.1611260249100981,0.7106843425983173,1.075447026030365,1.484609856625951,0.1008127158543926,0.0030262966693281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285971152910948,0.0,0.0,0.0,6.0,0.35462335972300557,0.0,1.3531336384222383,0.216
26,0.8566285196172566,4.789560114475383,0.0419855652165273,0.5029823616329119,0.919459576830108,0.5608895424808314,0.5896573478849562,-1.230956730847183,0.7666165146222466,0.5258312344531159,1.1127225370596523,0.8658433900236446,0.0147022713393701,0.0035422819114466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006557938108652,0.0,0.0,0.0,6.0,0.3533269375358031,0.0,1.3531336384222383,0.216
