# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.6410614389390202,2.445594468283499,0.5208747416039357,0.7698110250096731,0.3109453789484216,0.5547372844090556,1.504404939064698,1.2592381796951342,0.2943485627943979,0.0822163541349964,1.7031911131284767,1.7648929183183404,0.117036624211738,0.0035493164111601,0.0,0.0,0.0,0.0,0,0,0.0,0.0067634317303984,0,0,0,6,0.3533390253959058,0.0,1.353339025395906,0.216
2,0.8189309653492363,4.968259063392169,-0.2486121297252734,0.6834857487122362,0.4213585933061314,0.9809071217975754,4.315187543379747,0.7407761901634831,0.4562981170853611,0.8192956615273141,0.8674061677734928,1.2664808464279993,0.1162442685919455,0.0027007187655563,0.0,0.0,0.0,0.0,0,0,0.0,0.0455332370723971,0,0,0,6,0.35561960218072924,0.0,1.353339025395906,0.216
3,0.8687102570107229,3.720028209924205,-1.142914058730277,0.6549434637769963,0.9223343587745448,0.6960700697851894,3.543236612278798,1.2717192169514102,0.8134718191260629,0.1191972083737044,0.9943167380438128,0.535673557265024,0.10056134521613,0.0035556059370646,0.0,0.0,0.0,0.0,0,0,0.0,0.0700476337082168,0,0,0,6,0.35706162551224807,0.0,1.353339025395906,0.216
4,0.529029408934209,5.662743138794276,-1.4128432067498475,0.9316321199068266,0.0500259608259742,0.989605853452624,1.2654867461598964,0.3619069578286038,0.3245104396188533,0.7977216198151027,0.0194917355191026,1.9029712886634813,0.0771413452904559,0.0039907221612437,0.0,0.0,0.0,0.0,0,0,0.1374474053295932,0.0071867461014454,0,0,0,6,0.3614490677312375,0.0,1.353339025395906,0.216
5,0.6626990668560744,2.583147260185222,-0.54183433751817,0.3574773011885648,0.4967545139615192,0.889763859167486,5.919357059683614,-0.1190602346141889,0.4596133322702679,0.7145800417752493,0.6549888530855743,0.1654437970510467,0.0147935486115825,0.003083971837142,0.0,0.0,0.0,0.0,0,0,0.0,0.0259483719775407,0,0,0,6,0.3544675512927965,0.0,1.353339025395906,0.216
6,0.4096725340999991,0.0059160983761629,-0.911299623556982,0.4443956339769579,0.110937290124813,0.702984183275489,2.179701890521608,1.4516312685332355,0.7777012942204352,0.0762429148298828,1.1833007502865418,0.5469284730676625,0.0148793707725736,0.0033074354871467,0.0,0.0,0.0,0.0,0,0,0.0,0.0145097541047549,0,0,0,6,0.35379469141792674,0.0,1.353339025395906,0.216
7,0.2404525593595108,3.0165391129886188,0.8549122094623383,0.1565991371647476,0.3082316370147598,0.1723764284393895,6.24245226952836,-0.6737480345777346,0.1575681321770184,0.7676513770781515,0.0707995608706761,1.0295464601510202,0.0510315081956814,0.0030310145676437,0.0,0.0,0.0,0.0,0,0,0.0,0.0242876152043253,0,0,0,6,0.35436985971790147,0.0,1.353339025395906,0.216
8,0.2890400361939437,0.0539556427541884,-0.692793009674249,0.603026114374295,0.5149138643804823,0.454142463823194,1.694983615546922,1.0400649556969768,0.9642334289799172,0.4700111485915288,0.4670850252154066,1.2385266456361483,0.0928052267900679,0.0024456254540141,0.0,0.0,0.0,0.0,0,0,0.0,0.5460938539226791,0,0,0,6,0.3850643443483929,0.0,1.353339025395906,0.216
9,0.9085082312296932,4.541287534480627,-0.4775842778145089,0.6412470512580842,0.553615334037444,0.2419859345394912,1.855699322294449,0.8219139669390492,0.9126492666446,0.6602619316857878,0.5009264700745146,1.2537986427953165,0.0931217938521175,0.0016043247601642,0.0,0.0,0.0,0.0,0,0,0.0,0.1614407184869572,0,0,0,6,0.36243768932276216,0.0,1.353339025395906,0.216
10,0.1678250121141412,4.894583156029941,0.8012979934899067,0.4069214191555572,0.0882076716171992,0.1678065578182455,1.771455248014897,-0.7186718835721309,0.8736547668116927,0.5297138544081762,1.7979473160184942,0.9072188622894082,0.0151531175562858,0.003489273288672,0.0,0.0,0.0,0.0,0,0,0.2938530734632684,0.0120844325378978,0,0,0,6,0.37093750035300976,0.0,1.353339025395906,0.216
