# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.5444239428077788,2.3784649514039056,-0.5023982714327029,0.3262234938828104,5.156146944736983,-1.327744490675456,-586.3531799452102,777.6023414846052,0.3629938507879655,0.9403703396854396,0.1705179893867039,0.4116660325463931,0.0938146637015521,0.0573807559050023,0.0,0.0,0.0,0.0,0.6299598415673375,0.0,0.0,0.1265630889626377,0.0,0.0,0.0,6.0,0.3974425253252927,0.0,1.3974425253252927,0.201
2,0.7345813722345231,0.0669701246479352,-0.2244707262862935,0.7848718324528587,5.767022314042659,0.0706267743817383,2348.550588173867,1177.9024586318103,0.5579229972303726,0.5938000620810271,0.4343466496034051,0.2957806163762824,0.0261076716505929,0.0058852601368193,0.0,0.0,0.0,0.0,0.0592156487864681,0.0,0.0,0.0097697103787264,0.0,0.0,0.0,6.0,0.3569991387744232,0.0,1.3569991387744231,0.214
3,0.6976703308360394,2.927994672197166,-1.452714833187169,0.2344039246475651,6.114390328980322,0.7538830853449658,1845.6648706146436,174.91052837636437,0.0811616693390508,0.6612731421741177,0.3385906970420751,0.8782477084324142,0.0772240603782185,0.0019879680818161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1660781573457964,0.0,0.0,0.0,6.0,0.3627104798438704,0.0,1.3569991387744231,0.214
4,0.4657003666305104,4.7209227824735,0.8908635423373115,0.3680968485294903,1.1140910686740786,-0.7763802102152637,316.90976795723213,337.8433427743315,0.0072064095121401,0.2808908500366094,0.5370701169459408,0.4230593036779791,0.0785953059131373,0.0014159696602357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1467008922289961,0.0,0.0,0.0,6.0,0.36157064071935274,0.0,1.3569991387744231,0.214
5,0.3848435383509099,0.059545250579765,-1.48263896033529,0.1911901470873586,6.121736860001132,1.005289869141166,2019.5638397401424,631.5115798765548,0.3076777047379782,0.111117720929118,0.8246842296949982,0.9036422580961035,0.1149552590168478,0.0033893422344679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682901775831263,0.0,0.0,0.0,6.0,0.35695824574018387,0.0,1.3569582457401839,0.214
6,0.5318263245473747,4.6500431930448745,1.3547032566119317,0.3259970524663725,1.7000635780170972,-0.0746947834819502,1993.2729460369355,30.875651325874458,0.0279953654895617,0.2039935500083114,0.2451045610443593,0.4363305623797292,0.0802313225437992,0.0005965769149159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2186380053932897,0.0,0.0,0.0,6.0,0.36580223561137,0.0,1.3569582457401839,0.214
7,0.506263106093107,3.807368701075783,-0.0579344483807002,0.1402680760556296,3.3506070985720644,0.9591889048330188,3079.763170484797,1085.9257274407676,0.7876666877281191,0.94402187663832,0.3260663715352735,0.1755227967347422,0.0168652782138321,0.0282485952834397,0.0,0.0,0.0,0.0,0.3342957850874137,0.0,0.0,0.0285897777866012,0.0,0.0,0.0,6.0,0.37428738605141265,0.0,1.3569582457401839,0.214
8,0.6658395748502679,0.4038307198319547,0.0783467302353349,0.8689006371460264,3.323200750740588,-0.309584479021793,-345.15282343205627,729.1647457757501,0.6842239682340508,0.6983891972397804,0.2465383309669467,0.4077741038463766,0.0903343707768247,0.0542964098493374,0.0,0.0,0.0,0.0,0.6081610048642275,0.0,0.0,0.1891284952121817,0.0,0.0,0.0,6.0,0.39984055882802405,0.0,1.3569582457401839,0.214
9,0.3241627922901815,1.1333965633777896,-1.1429222476718524,0.7776419452478613,0.7283450100292495,-1.27899067947641,3734.9266452669626,1100.349194705845,0.7907223831719942,0.2471328958696508,0.185926914343261,0.6779100092547518,0.0174413714835245,0.0449333503002761,0.0,0.0,0.0,0.0,0.5235760942282814,0.0,0.1138743455497382,0.0115936548754996,0.0,0.0,0.0,6.0,0.39112024086197167,0.0,1.3569582457401839,0.214
10,0.0389122976423218,2.804957853304877,-0.9796349351419076,0.6270556468552484,1.3528816340213994,-1.0965097456664457,1662.6493800580852,-99.419808663176,0.7311584319806628,0.9396510394411748,0.9433181844632018,0.3747385050177761,0.0147901961898572,0.0006247492220545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227161052284827,0.0,0.0,0.0,6.0,0.35427741795461665,0.0,1.3542774179546166,0.215
11,0.2533262579774199,3.027964103798584,-0.1531662138889429,0.8982780900771069,1.1455341708231894,-0.3844220821455169,-318.9140219418851,777.9467209813804,0.2621477538226512,0.6799532058019763,0.935328565057033,0.1056642517883614,0.1009591653516366,0.0480594120262103,0.0,0.0,0.0,0.0,0.5613245358713504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03301909034537356,0.0,1.0330190903453735,0.322
12,0.3063958566392335,2.540891642562866,1.0140508809429605,0.5871303512352972,4.439168081619164,0.0332451084352192,2985.277474469029,831.0170172197329,0.8662616828816474,0.2034097721519905,0.2985348512836252,0.4758040220637739,0.0159247958211018,0.027386073792266,0.0,0.0,0.0,0.0,0.3170270746773024,0.0,0.0,0.0252131664566264,0.0,0.0,0.0,6.0,0.37307295536081936,0.0,1.0330190903453735,0.322
13,0.9349572594485204,5.129372329399704,-0.9765647472409466,0.6974951360085158,5.748936125690447,1.2662234407469115,3127.6546590571656,721.4545938695176,0.9600426255523176,0.2500167685956758,0.6973739968258194,0.123631803179537,0.049996537305339,0.0381098992986901,0.0,0.0,0.0,0.0,0.4359478281152524,0.0,0.0,0.0775036322779301,0.0,0.0,0.0,6.0,0.38314420355254014,0.0,1.0330190903453735,0.322
14,0.0045490843938911,2.0363815010744952,-1.1226640025670225,0.1195636875601782,5.901831675632176,-1.33682118319304,1385.8096453888552,254.824009014148,0.9328501164099996,0.5826377224047449,0.6797129058624102,0.4623293013922523,0.0518552889216756,0.0006603379097913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386736770585333,0.0,0.0,0.0,6.0,0.35521609865050197,0.0,1.0330190903453735,0.322
15,0.144911204606875,3.5776727360366247,-1.3663555383046502,0.016878019662153,4.153255915711039,0.3260441022835214,1964.9850291391256,288.4596113898077,0.3080233361590742,0.8233350903557357,0.5608119038208749,0.3470410382735371,0.0518757638790909,0.0018987032114932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492207772228638,0.0,0.0,0.0,6.0,0.3558365163072273,0.0,1.0330190903453735,0.322
16,0.3952899460026872,2.031657815839792,-0.3788373407649561,0.8830227586499902,2.1266990980133005,-1.5466366965021696,381.2063341531352,583.7359523899006,0.7463804314117105,0.5971295703660829,0.7085354222835627,0.8033639506986807,0.0895838143985128,0.0013686679313286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704369261237184,0.0,0.0,0.0,6.0,0.3747315838896305,0.0,1.0330190903453735,0.322
17,0.5896341910048755,4.22469781923686,-1.347605215068103,0.7435566720078016,5.320814351771603,0.6447205626043377,1876.2405557506356,-214.97842617165725,0.031420588547423,0.6534552732977452,0.582681285308329,0.6257317615798255,0.0714423575021605,0.0012694090656766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481269582762587,0.0,0.0,0.0,6.0,0.35577217401625055,0.0,1.0330190903453735,0.322
