# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.9309043435713577,2.622952572556206,0.238685496990584,0.1373604127711342,0.4716285223531914,0.5319938739430561,3.722509252309064,1.0480906188257857,0.8493060656476449,0.4136676822113637,1.9514450371358392,1.8901394926639008,0.0156299207407582,0.0021329924220133,0.0,0.0,0.0,0.0,0.0,0.0,0.4725433526011561,0.0029149974958167,0.0,0.0,0.0,6.0,0.3809093147115866,0.0,1.3809093147115865,0.206
2,0.398568562166256,3.208027641430574,-1.0778512846503905,0.9826662117798256,0.6327525744809616,0.9296688614113544,4.019388130015402,0.4269365683763044,0.6009990274558735,0.2462157170735864,0.5733603003914103,0.3336654975847457,0.1171417302228673,0.0030837651268982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291997341074545,0.0,0.0,0.0,6.0,0.35465880788867377,0.0,1.3546588078886739,0.215
3,0.2898208340999401,5.981680970209953,-0.9926042158446152,0.4400613534000898,0.1824994794232873,0.2606509673451801,0.1081141273737866,-0.7970860929065899,0.3865118916163949,0.4971680515517577,0.6070829640514208,0.0260821152021568,0.0321884252550144,0.0027094940064982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425397470197936,0.0,0.0,0.0,6.0,0.3554435145305761,0.0,1.3546588078886739,0.215
4,0.493604497921468,3.818141736049745,1.0019656657739944,0.5277238384199121,0.9392041360238716,0.7233834149872738,1.123163454399617,0.3761284892256851,0.5622833839616335,0.7634046146371464,1.6132926704264516,0.5972504051056,0.0551222982966076,0.0037021724414755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397092464353527,0.0,0.0,0.0,6.0,0.3552770144961972,0.0,1.3546588078886739,0.215
5,0.6243435378927624,3.6204581762030417,0.1180141828540293,0.3262502088531617,0.3463978160217112,0.0737920630118572,5.725191426435656,1.0295940183186647,0.040905390198473,0.8989108541377036,1.541478616455657,1.970623271806856,0.0679270114919329,0.0033962946203496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0275438746119714,0.0,0.0,0.0,6.0,0.3545614043889395,0.0,1.3545614043889396,0.215
6,0.1383847067160902,3.992322838581192,-1.5446947987142603,0.7885832644978894,0.5020773926354885,0.997118661536522,6.182909737244541,-0.8574077817336188,0.8499572901897208,0.8128175356381716,0.4722687405044992,1.3137065884111483,0.0992206620800274,0.0026815192443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537065430667839,0.0,0.0,0.0,6.0,0.3561003848862814,0.0,1.3545614043889396,0.215
7,0.9669339207784676,2.022460964745898,-0.5984163563521328,0.6699763749481463,0.1651002426052354,0.23567136062795,4.153889961234683,0.2576592581471635,0.9016959934901588,0.6832364224185643,0.6511011222470722,1.8908575509671568,0.0927855489897927,0.0034448998795361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363208100710086,0.0,0.0,0.0,6.0,0.3609600476512358,0.0,1.3545614043889396,0.215
8,0.934512974885556,3.891595962954788,-0.3913469674409684,0.1708175091000451,0.5169655197132227,0.1669713714689974,5.732098942673819,-0.182949271013975,0.8903562436910925,0.4417904752527075,1.2583022152228118,0.9946102507396142,0.0157373842107252,0.0020585964810829,0.0,0.0,0.0,0.0,0.0,0.0,0.5092460881934566,0.0015074515588733,0.0,0.0,0.0,6.0,0.38298550233837236,0.0,1.3545614043889396,0.215
9,0.7225857986261095,3.8643697131673926,-1.5132211812598586,0.8808277455550741,0.7293673237443449,0.3776407827800104,4.048874209017151,-0.1677311731965338,0.1745479614182004,0.4356439806149492,0.8251065996841851,0.0363934572349056,0.0754036940465079,0.0021854199382936,0.0,0.0,0.0,0.0,0.0,0.0,0.2417739628040057,0.0170522291881003,0.0,0.0,0.0,6.0,0.3681662465877709,0.0,1.3545614043889396,0.215
10,0.6915405214647399,0.480440912739416,0.1594512463164941,0.8043721619649042,0.7423423003217383,0.3444781323856795,4.086950971783399,1.0508864244364142,0.3708085688114322,0.0768692730617566,0.5752195154368263,0.5497650032794992,0.0992725070263296,0.0038932010399589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131443008209674,0.0,0.0,0.0,6.0,0.3537143706365275,0.0,1.3537143706365276,0.215
11,0.3916603509168627,4.762498742040081,0.4316895915376699,0.2362709373299962,0.9395458709037932,0.3474302841113097,5.034626995176948,-0.1292558304577697,0.3732259901440155,0.5994466661250141,0.9519514697220008,0.2175527838940676,0.02393172200493,0.0037019156056632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
12,0.3063958566392335,2.540891642562866,1.0140508809429605,0.5871303512352972,0.7065155434054563,0.5105822466821824,5.215431232405039,0.6932804196738127,0.8662616828816474,0.2034097721519905,0.5970697025672504,0.9516080441275478,0.0945222726221605,0.0033247911226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300297941751751,0.0,0.0,0.0,6.0,0.36058998789265734,0.0,1.0,0.333
13,0.2390180822478783,3.198111459361199,-1.2270955986549053,0.0704718255735169,0.761528351529372,0.060913717547142,3.3654057804799917,-1.0786844606505253,0.3558128624416147,0.7132602412996443,1.6936829942780527,1.1117132160473715,0.1071521547462453,0.0017962898321064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202867327403672,0.0,0.0,0.0,6.0,0.3648745486708042,0.0,1.0,0.333
14,0.184432178582803,1.8781151749661475,-1.4181728732463106,0.2777987905157034,0.0831096162398319,0.0291468260979238,6.060902433780965,-0.5453892242865155,0.6885057592199705,0.2797153616593024,0.880558641551112,1.6385654675063417,0.0147097158843626,0.0018844736045586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153757948430977,0.0,0.0,0.0,6.0,0.35384563499077043,0.0,1.0,0.333
15,0.3791546508861179,4.293146948190241,1.4032891251924928,0.4015351307562035,0.5355671081969867,0.420318804088839,0.6025344255072432,-0.4313739063997188,0.929523841511778,0.7127336674310651,0.1746860401703136,1.8130569256225408,0.0147158479080428,0.0023456186665831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212849546214989,0.0,0.0,0.0,6.0,0.3541932326247941,0.0,1.0,0.333
16,0.0359838892487288,2.329464662535807,-0.738220195074577,0.0718470088219737,0.0345497063727767,0.4743726785797805,0.8719279941223691,-0.7508172194224533,0.1920021251716858,0.4499030558577469,1.8686570198552708,0.7610720467352434,0.1181966575768355,0.00397494048342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1453524006028501,0.0,0.0,0.0,6.0,0.36149131768252063,0.0,1.0,0.333
17,0.1246274864824883,4.952143219699061,-1.0033455908739182,0.2341521239896915,0.3298747120431593,0.0806151542985706,4.681062237953146,0.7504869026552701,0.5583889797406474,0.4924354822440157,1.9019742985453365,0.7267519100167088,0.0498190853787741,0.002205760238285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212797819775408,0.0,0.0,0.0,6.0,0.3541929283516201,0.0,1.0,0.333
18,0.5532353696550167,1.98031402050898,-1.0258572599418294,0.0177002321184546,0.046529913237016,0.0252299480216198,1.7343194836580784,0.9421427960742514,0.4878437137614232,0.5255237679278404,0.5734797542050698,1.349425245352586,0.0151359787981035,0.0006503780377917,0.0,0.0,0.0,0.0,0.0,0.0,0.0996884735202492,0.0133451481102631,0.0,0.0,0.0,6.0,0.35959021303708893,0.0,1.0,0.333
19,0.7180586118943555,5.699227430394081,1.0978724291920887,0.5824327007002463,0.283787549371946,0.4596117620110859,5.835138738305786,-0.1746992090844863,0.4604050596642945,0.1754301088409647,0.5621769201375038,1.6053827160007983,0.1131077152133523,0.0027448298454062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519265148292141,0.0,0.0,0.0,6.0,0.35599567734289495,0.0,1.0,0.333
20,0.6976703308360394,2.927994672197166,-1.452714833187169,0.2344039246475651,0.9731354448504984,0.739968439092041,3.6242318616462503,-0.6808657972081341,0.0811616693390508,0.6612731421741177,0.6771813940841502,1.7564954168648284,0.0604657344236627,0.0014077385388074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101434606656836,0.0,0.0,0.0,6.0,0.3535378506273932,0.0,1.0,0.333
21,0.6730289577948843,0.3447517372324074,0.0473935130016995,0.2731061525641236,0.5475103911105448,0.3181551038195683,5.173963425105714,0.2916103365327052,0.7791748192928926,0.1288354190159147,1.9651661480726548,1.803611942235808,0.0150758496764704,0.0031480241068711,0.0,0.0,0.0,0.0,0.0,0.0,0.2958860759493671,0.0113577799711367,0.0,0.0,0.0,6.0,0.37101434446591197,0.0,1.0,0.333
22,0.4150723044499812,2.1889759902150985,1.0508053275576987,0.4993785250924285,0.7150151600266768,0.1093257882854685,2.12721941766028,0.8501389659893586,0.0044106211325813,0.3094814634806812,0.269092306732376,1.5006130470382144,0.1194938535735131,0.0032055760217187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2087336852070505,0.0,0.0,0.0,6.0,0.36521962854159123,0.0,1.0,0.333
23,0.9575122404774192,2.416334795123648,1.0615132455621068,0.6852707975847258,0.3165425578065319,0.2039605779321875,5.963127803379728,1.0707401624481334,0.8748790789887398,0.3200515107561255,0.1145399013131562,0.3968514098408058,0.0965591757039791,0.001572379676277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705602712700392,0.0,0.0,0.0,6.0,0.35709178066294345,0.0,1.0,0.333
24,0.0523005626086063,2.607410058591944,1.2107616343209369,0.8006012642099347,0.3832279319151144,0.3388506496248279,3.918880572034773,0.3167019145401004,0.9101074350793246,0.5381612671520234,0.4193155630323184,0.7509227628685069,0.0899560152851939,0.0023878735479699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007723599592123,0.0,0.0,0.0,6.0,0.3647513152917184,0.0,1.0,0.333
25,0.6658395748502679,0.4038307198319547,0.0783467302353349,0.8689006371460264,0.5289038263670621,0.4014561997183049,0.5652732958810763,0.4799615211939128,0.6842239682340508,0.6983891972397804,0.4930766619338935,0.8155482076927532,0.1169862534696284,0.0012500204190197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004839704947092,0.0,0.0,0.0,6.0,0.3532258649968878,0.0,1.0,0.333
26,0.4657003666305104,4.7209227824735,0.8908635423373115,0.3680968485294903,0.1773131006340118,0.2528705036510319,1.4896870618033915,-0.3396201087138923,0.0072064095121401,0.2808908500366094,1.0741402338918815,0.8461186073559583,0.0529802475931348,0.0027632678065562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265608298638041,0.0,0.0,0.0,6.0,0.3545035782272826,0.0,1.0,0.333
27,0.7934672642988925,3.3051296741122886,-0.4592017460455888,0.3252045129714073,0.8830734174197189,0.1119550660761453,2.4052819173573856,-1.4427457425179269,0.6341751566721079,0.9421806142185456,1.1378008920806626,0.7264513959251238,0.0302067721089121,0.003241180712273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011100810317375,0.0,0.0,0.0,6.0,0.35359416531278676,0.0,1.0,0.333
28,0.6322237729028609,4.4192942190303,1.141793701153155,0.9487239098864616,0.3518764219028992,0.0592018048039646,1.953788461647189,-1.0340521576456283,0.3740487399814488,0.5039710319327204,1.5809838059858654,1.904963800206236,0.1032828501000959,0.0030174181154486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379738761330375,0.0,0.0,0.0,6.0,0.3551749338901787,0.0,1.0,0.333
29,0.0590231883566156,0.8864608892912058,0.0360529646930836,0.6656633143025862,0.2608036008711484,0.7894244173505923,5.887886528838512,0.93450475369651,0.0912751314357528,0.7128512129970276,0.6819848910969566,1.3230804662494644,0.0646204627404581,0.0030119425960134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132836022625853,0.0,0.0,0.0,6.0,0.3537225648389756,0.0,1.0,0.333
30,0.4830225903893815,5.198399993808352,-1.4835352403767104,0.8326274534651368,0.8394188282438491,0.2773109553515882,2.076103636909885,0.7096828339866006,0.7381177729496243,0.7946592336980246,0.1679647393199475,0.9124345977965816,0.1134427195918704,0.0028935828434434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018789980956381,0.0,0.0,0.0,6.0,0.35404646946802243,0.0,1.0,0.333
31,0.9771710015482592,4.59658054340169,-1.2703709694572012,0.500606105944316,0.4623600785380209,0.0007438894434061,6.213686620398672,1.1863280330446884,0.2172111529162143,0.6053775013126169,0.9439062410718582,0.7182178295865604,0.1213925642707989,0.0030516455061276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3706523378086244,0.0,0.0,0.0,6.0,0.3747442551652132,0.0,1.0,0.333
32,0.5185191778012723,3.6998881223624274,-0.6916693206092211,0.3579058271036185,0.5584229167615499,0.5609215382230575,3.0614772655560816,1.5014706915572176,0.3619947707863247,0.8750850440158049,0.9905441708156992,0.973512920564412,0.0284732402951163,0.0037814968404685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01052440638068,0.0,0.0,0.0,6.0,0.3535602591988636,0.0,1.0,0.333
33,0.3241627922901815,1.1333965633777896,-1.1429222476718524,0.7776419452478613,0.1159197086224711,0.0928846223857348,6.262138933626581,1.257368413117621,0.7907223831719942,0.2471328958696508,0.371853828686522,1.3558200185095035,0.1049795572752801,0.002167354843132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371962105821733,0.0,0.0,0.0,6.0,0.35512918885777495,0.0,1.0,0.333
34,0.6799380811761196,3.1239553431308726,-0.8254734956839962,0.7889194253627275,0.6480454567275595,0.6968101361165684,0.7215941695803102,0.4628379550945909,0.6272542308107478,0.1333840224516901,1.3523618685639898,0.3963259301111261,0.0411194804239001,0.0035489997943368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384978425329588,0.0,0.0,0.0,6.0,0.3552057554431152,0.0,1.0,0.333
35,0.6590299536430937,0.9819000545470647,-1.1064388924026252,0.0055228111181412,0.859371653190472,0.4188270839057678,5.891527038849751,-0.6843006242056185,0.2538529295964695,0.8082952032510806,0.4806773337057615,1.372256807547786,0.0377307556491027,0.0026587213262234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015303464356932,0.0,0.0,0.0,6.0,0.3538413802562901,0.0,1.0,0.333
36,0.9349572594485204,5.129372329399704,-0.9765647472409466,0.6974951360085158,0.9149716019232044,0.9030514393073972,5.414227284467656,0.4638134168027918,0.9600426255523176,0.2500167685956758,1.3947479936516387,0.247263606359074,0.0147699875832358,0.0035538560628069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
37,0.67184307472858,3.949286844443139,0.9147812665648458,0.8109068697996497,0.3518592613466964,0.7061540037626333,0.3569591378878367,0.3445109174150667,0.0351775168210551,0.9089544992475542,0.9775997626511614,1.8028297774457376,0.0460931241147456,0.0034730242192906,0.0,0.0,0.0,0.0,0.0,0.0,0.1335403726708074,0.0110800975495056,0.0,0.0,0.0,6.0,0.36144826295413607,0.0,1.0,0.333
38,0.8734294027918162,6.0855204620424574,1.1598588552815126,0.530855691555599,0.2327283279772907,0.0113988042774298,2.7047153542943354,-0.3067722499396494,0.5226746713525696,0.4783917958024024,1.1107129476446609,1.0867720350850807,0.061923975684748,0.0034169123711988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352582278534201,0.0,0.0,0.0,6.0,0.3550151898737306,0.0,1.0,0.333
