# algorithm: NSGA2
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.6959365435863357,1.406785995736486,-1.3343813639422846,0.0212309545455162,2.928601363589677,0.2521991307395457,-597.5522825695303,549.8087971954996,0.5804542517797919,0.0702860818107922,0.8926278258941347,0.1069572882051583,0.0796755819532911,0.0879579661427205,0.2429979644768604,0.0,0.0,0.0,0.7295076381816774,0.0,0.0,0.2725493255748324,1.0,0.0,0.0,6.0,0.4850032310725512,0.0,1.4850032310725512,0.172
2,0.6348078698509443,3.0273931485136765,0.4286965932244782,0.2108363278768098,3.0221687426323727,-0.5810048354373161,14.266956098526975,-145.15351497397495,0.2026910655717522,0.4069775462087854,0.6645017564882268,0.2646500033261468,0.0777012248264564,0.0014622856021472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18004219246467,0.0,0.0,0.0,6.0,0.36353189367439237,0.0,1.3635318936743923,0.212
3,0.6868555204562617,2.854654449589289,0.1564038713227735,0.1824724636257403,1.067712374475858,-1.3704765897000897,2357.561254510111,173.0944944014746,0.9776103568625236,0.7488540859324366,0.6768366787036082,0.6673253631700454,0.0231727834778642,0.0005206225065161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412402476416541,0.0,0.0,0.0,6.0,0.3553670733906855,0.0,1.3553670733906855,0.215
4,0.82978795294999,4.346589160984507,-0.9440450491379808,0.3363322128979227,0.6095330768213073,0.0778872152409722,1353.6178664951383,872.4717474462359,0.4289571063087729,0.5956552438206297,0.2269944853628168,0.2073990126147591,0.1172686186023991,0.0006429907473309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267758026286775,0.0,0.0,0.0,6.0,0.35451622368403984,0.0,1.3545162236840398,0.215
5,0.6303130414092468,2.956258137088722,-0.1481926550415795,0.5596423281152372,0.0942654804374047,1.2295053258762283,1119.5877715512258,103.34563344120386,0.1413097968509646,0.9968835728060574,0.4064904155721156,0.6130097794225963,0.0788142273429824,0.0041366539322412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1989933943589343,0.0,0.0,0.0,6.0,0.3646466702564079,0.0,1.3545162236840398,0.215
6,0.5917516930676422,0.3385238474513153,0.7647049100341499,0.201037661478721,5.684242819588068,-0.0830389532531747,1237.439328724172,-45.88044684145055,0.8076955975507973,0.9170287574816972,0.6945884920570353,0.6675444589256175,0.0272790765674128,0.0021652141440807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169116925687837,0.0,0.0,0.0,6.0,0.3539359819158108,0.0,1.3539359819158108,0.215
7,0.3924753005043383,1.6084992275227914,0.856013250979395,0.5083761441292591,5.950605086064377,0.2352403279453698,2479.816366756217,445.9044827043031,0.2567578301045305,0.3113856642699677,0.227819917219809,0.0661948653974915,0.1040606136921365,0.0001832743032471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305607584010315,0.0,0.0,0.0,6.0,0.390032985788296,0.0,1.3539359819158108,0.215
8,0.9252000772711074,0.2479019307084042,0.462180786493596,0.638053984717385,2.9009319691950437,-1.4041052286278837,-576.4308457693876,4.297121311815317,0.7945478869785394,0.1626060465600808,0.1387386997795519,0.3529169532326819,0.0510423802740491,0.0476663880696016,0.0,0.0,0.0,0.0,0.552121702598652,0.0,0.0625,0.0237727613493734,0.0,0.0,0.0,6.0,0.3904937919969427,0.0,1.3539359819158108,0.215
9,0.1110918874722254,1.5632577493919426,-0.5551995922780508,0.6910525199018497,2.6952435838588107,0.3921490352604695,2189.2827336239616,546.0426384292678,0.5394912535376755,6.152008661952646e-05,0.634656865650662,0.6908682102235634,0.111446341215748,0.0041904257084418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1094438992859979,0.0,0.0,0.0,6.0,0.3593790528991764,0.0,1.3539359819158108,0.215
10,0.7400737895809334,0.8101021454244751,0.0114534346366357,0.4376980652071148,1.1774498668787248,0.056569630845829,2579.0993422492666,451.6357430675291,0.92631359017034,0.9022861109825736,0.6273003829302339,0.4447835642930651,0.1051016427234891,0.0024841099305067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408648510641975,0.0,0.0,0.0,6.0,0.37299205006259983,0.0,1.3539359819158108,0.215
11,0.1085475589058769,1.0568809211933297,-1.4960829841710854,0.3823898611290756,6.226242822498482,1.0827248236428964,3471.695124380505,380.5951380744007,0.9175889362958546,0.620976135569191,0.1453112729692814,0.3869445496801846,0.0958153215953572,0.0719406504549382,0.0,0.0,0.0,0.0,0.7441008380614293,0.0,0.0,0.3295635556575439,0.0,0.0,0.0,6.0,0.4160979055128808,0.0,1.3539359819158108,0.215
12,0.142416366047649,5.314190814072363,-0.2216031613028417,0.549419359795742,4.2948642991274,0.2462223358809074,2978.1037381221868,752.8839310289455,0.9500454697184648,0.2546306651412362,0.6282197059246312,0.6111744608178561,0.0320788153454419,0.0294781738723218,0.0,0.0,0.0,0.0,0.3259796492863497,0.0,0.0,0.0560812551678366,0.0,0.0,0.0,6.0,0.3754153473208345,0.0,1.3539359819158108,0.215
13,0.5397036013293157,2.189869301105526,1.4660771362429328,0.4422401897724256,4.305504569199356,-0.825293919015478,1515.3760763544533,1157.3551513772145,0.4070467894966075,0.5401562736817129,0.2972702766083228,0.3239714733189696,0.0988935578507451,0.0018917190395807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202544247662073,0.0,0.0,0.0,6.0,0.3541326132215416,0.0,1.3539359819158108,0.215
14,0.980150308778675,2.1368195939584744,0.6983519677391512,0.4780022950350171,3.675042009208777,-0.6791244241670075,2166.6215650229524,-117.63280328911644,0.6411503459326761,0.8662317622860649,0.895572133377934,0.5990280107981187,0.0149867904418832,0.0013489365331891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240029181610949,0.0,0.0,0.0,6.0,0.3543531128330056,0.0,1.3539359819158108,0.215
15,0.9062772769235076,4.76440110539842,-0.480971697297778,0.4635347139840575,3.836121762775584,-0.0116813284481716,1400.883060922561,403.3331971495187,0.8704082964265311,0.1873586470614215,0.6876740931926751,0.7035291738013881,0.06942940996377,0.0026209688885541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
16,0.7043490076936477,3.279274559587552,-0.8076749340281579,0.0977080857964469,2.3552799725142752,0.506915751596102,782.725236191628,373.18193011802975,0.4691516705437808,0.4374047171358086,0.4189065279602133,0.3770632452122299,0.0704406991288285,0.0005746882535851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544513689433829,0.0,0.0,0.0,6.0,0.35614419817314014,0.0,1.0,0.333
17,0.4243610526684456,2.4731253788429544,1.2576600631124486,0.0358059942579469,2.8575544292810284,1.5121619005209102,-586.1768463288172,756.1317151905876,0.7347163075645746,0.104886998237806,0.2612170204050108,0.4751225897940905,0.0939076805086365,0.0559492157892469,0.0,0.0,0.0,0.0,0.6367896940954121,0.0,0.0,0.1323817377061704,0.0,0.0,0.0,6.0,0.39818655481185783,0.0,1.0,0.333
18,0.994234852098211,2.9137414348573683,1.149804589520914,0.0807224742129454,4.392380929841065,-1.0753438265794335,3383.57746429736,351.27103177408867,0.4112548683056892,0.0953669282786051,0.076357708238273,0.6119355071134095,0.0797252808203458,0.1102165693052812,0.5204978565505588,0.0,0.0,0.0,0.7385724396824922,0.0,0.0,0.2246587924274377,0.0,0.0,0.0,6.0,0.4402193581564994,0.0,1.0,0.333
19,0.3746971669114629,3.307510986209411,0.6623323444280405,0.5899713339754517,4.015527136686472,0.3259776576853395,931.0870677829572,238.33146234935083,0.5611420903462124,0.7496634986160405,0.9191908277107188,0.8276691656037146,0.049179469954872,0.0021916432420698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072270539053503,0.0,0.0,0.0,6.0,0.35336629728855007,0.0,1.0,0.333
20,0.8904983288818227,1.8576362000006843,-0.314149656208893,0.9260067496983287,2.5094460567846624,-0.0300695469763516,-446.4840970016984,510.5496529564058,0.712044783414588,0.2802539095415125,0.4612463863158651,0.0607620996416837,0.0819778488747887,0.0690296745410598,0.0,0.0,0.0,0.0,0.741828238980532,0.0,0.0,0.1594897823417984,0.0,0.0,0.0,6.0,0.4059598836071959,0.0,1.0,0.333
21,0.4345708095632454,4.574556244748045,-1.0353663279570298,0.4127903923257802,2.9417848585225803,1.169439136810864,447.5758776530995,533.8888774128278,0.0816037868514981,0.2137426241448418,0.2088559538028579,0.3745791874829146,0.0763382734355005,0.0006888080510645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111110939112866,0.0,0.0,0.0,6.0,0.3594771231712522,0.0,1.0,0.333
22,0.715338697990151,5.288580506907601,-1.170344036377038,0.9368207853137724,1.7248681166377495,0.5893569803486489,588.0726778967662,723.8106183013429,0.03584792277355,0.3902333657124419,0.9511571020783756,0.1427018691362463,0.0893706869789012,0.0010600777493034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208258527827649,0.0,0.0,0.0,6.0,0.36519167810750874,0.0,1.0,0.333
23,0.5915118304152086,1.711158563392052,1.2057119116701394,0.0914122379978672,1.138140130866569,-1.3247613828203737,584.1331718117694,1179.501759550445,0.3671584166778329,0.5610057215070794,0.3962449051441838,0.9805981690320744,0.118268144299291,0.0056021579661405,0.0,0.0,0.0,0.0,0.0512587769418508,0.0,0.0,0.0129249234180937,0.0,0.0,0.0,6.0,0.3567166882564673,0.0,1.0,0.333
24,0.201095075197681,5.860220146325701,0.6793525414063994,0.1010912968906704,5.490570983309258,-0.6653752146061894,1071.6880920961578,679.4800857257852,0.4947470651375348,0.5355659107797914,0.9409368925293212,0.3870598495450433,0.0993695910198204,0.0033170361348187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748953064741215,0.0,0.0,0.0,6.0,0.35734678273377185,0.0,1.0,0.333
25,0.6094034232208965,0.6850708569455942,0.8380326647308292,0.3583282989264511,6.208028328582145,-0.4669248730009285,3049.741508521393,830.5199522140331,0.1970775148143764,0.0409535753019684,0.3319619905309752,0.7821861842688066,0.0791582621836939,0.003014462771515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415365283368226,0.0,0.0,0.0,6.0,0.36714920754922487,0.0,1.0,0.333
26,0.2978368339072497,4.507149141485519,0.3614615906417926,0.8413230223487724,2.54197554080904,-0.1465196405267081,-328.05936974878983,77.96548315699818,0.5293424910918136,0.5288663271557096,0.7130764497238736,0.2863925264426952,0.0555368509866391,0.0438472366018266,0.0,0.0,0.0,0.0,0.5047200216274884,0.0,0.0,0.0346840938425565,0.0,0.0,0.0,6.0,0.38467083032176735,0.0,1.0,0.333
27,0.0103741538856999,3.153371063435703,-0.0132785912386441,0.1338295289592765,0.8929102841152992,-0.8841739970696947,1133.286812297036,122.1517526203387,0.08405965116535,0.3454986400504001,0.1667763465323214,0.878559085532659,0.0781625164128695,0.0015320351249961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878442035596551,0.0,0.0,0.0,6.0,0.36399083550350914,0.0,1.0,0.333
28,0.6026755030153791,0.7161897126358817,1.4559550381125903,0.5263537531815652,4.23540526025262,0.3350889174529745,1574.4432781231958,156.208684130013,0.6059222703073424,0.7060461076170944,0.3729357248556885,0.7048984609414567,0.0352116492481618,0.001639609469416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192113560266159,0.0,0.0,0.0,6.0,0.35407125623685975,0.0,1.0,0.333
29,0.3690910612539104,5.8552636062818575,-1.5443856627040426,0.8385603056574888,5.265176208564231,0.8839590114302922,3221.2450302682114,319.76196005376937,0.2972784873996327,0.5254359561251478,0.2937355110681086,0.2467840162787558,0.0659900218871252,0.0735509301747174,0.0641832319217808,0.0,0.0,0.0,0.7140669842360031,0.0,0.0,0.0652780476770029,0.0,0.0,0.0,6.0,0.40256048610792866,0.0,1.0,0.333
30,0.2610165831475279,3.618018433064846,-0.5847992830313695,0.7916231853067416,3.0981803569760977,1.4613375319152553,1591.4037502371905,1104.532393245904,0.2498045606023169,0.5214873031839404,0.5057456833900043,0.813071480728264,0.0767759439046472,0.00089756726024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1359572831277467,0.0,0.0,0.0,6.0,0.36093866371339683,0.0,1.0,0.333
31,0.2248426121233041,0.8719123280672976,0.3610710202568363,0.4919289392847462,1.1507825650596912,-1.2273872153933605,1678.0898621554074,183.9489223223657,0.1030540518461233,0.4906015481743156,0.6320916847324551,0.0379692169269482,0.0801443734997471,0.0004864287969206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634408602150535,0.0,0.0,0.0,6.0,0.368437697659709,0.0,1.0,0.333
32,0.9509640316267164,0.2434632257067045,0.6255143180937752,0.5727598155694092,5.642345130974942,0.5243285872160124,1715.2700237091672,803.6411361020828,0.3864771696146654,0.6944386777644582,0.8248704645005481,0.4656684753672658,0.1171287294539396,0.0013788504035285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294386656248696,0.0,0.0,0.0,6.0,0.35467286268381587,0.0,1.0,0.333
33,0.9873930425085417,2.9186840037234267,0.5736883424817343,0.4203009778628819,1.331462355404832,-1.1260790411808177,-342.97389348777403,84.45431097222598,0.4154171218122565,0.0546542389014002,0.0060956420866582,0.7752053510615453,0.0532441267889987,0.045750348629191,0.0,0.0,0.0,0.0,0.4990979610487098,0.0,0.0576070901033973,0.0264094779050167,0.0,0.0,0.0,6.0,0.38724203112100725,0.0,1.0,0.333
34,0.61452489795885,5.95828850620736,1.249244437601723,0.2912104549420728,0.7173910741775745,1.0075331217131178,1606.567827009468,1198.1326824800665,0.0697660878121003,0.3520765483992785,0.7431063070789672,0.5627541924244227,0.078380304355856,0.0020369181177881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828157775634358,0.0,0.0,0.0,6.0,0.3636950457390256,0.0,1.0,0.333
35,0.1922055227451881,1.3371489293944232,-0.7848861182021754,0.0998062528169647,0.8122273882318636,0.7412844859778258,1851.7075947408248,1059.3811789875583,0.0243642221504422,0.5418067077756628,0.8058264355672802,0.6067188148580205,0.0789104443476246,0.0015333518350978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2236251435212468,0.0,0.0,0.0,6.0,0.3660955966777204,0.0,1.0,0.333
36,0.6586442874159307,6.149117779391346,-0.4105620460158636,0.7623903796018435,3.767807321345387,0.3207327116133578,-240.115615040487,83.30117777493217,0.072262523634924,0.5053028052125813,0.3450991737217302,0.1967205466738666,0.0719442153489157,0.0004565049227043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0597826086956527,0.0,0.0,0.0,6.0,0.35645780051150894,0.0,1.0,0.333
37,0.774623827966773,5.900979584439626,0.9937002846799704,0.685581869426559,1.1710664197682925,1.3074616804560557,-107.43700438972576,1087.848304236914,0.5137954162256564,0.7931103468023235,0.3896157716525519,0.801134363062927,0.1151029876855542,0.0326743744903461,0.0,0.0,0.0,0.0,0.3627611534860381,0.0,0.0,0.0153662348004847,0.0,0.0,0.0,6.0,0.3751839640168543,0.0,1.0,0.333
38,0.8997990889239678,5.32659764665492,-1.2630879908174677,0.4077003385307225,1.345745179146273,-1.4650196758060556,1584.8569016371116,843.8743778209773,0.3112573150235019,0.4315918234498512,0.299233553403917,0.4813113118836706,0.1169767125466092,0.0008574342836737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384050751406367,0.0,0.0,0.0,6.0,0.35520029853768453,0.0,1.0,0.333
39,0.4844984551528021,4.384007003294316,0.9461108333964834,0.2667743770719413,5.714407555240824,-1.4989576847601545,938.0524312309826,49.44999297233704,0.3428052291614103,0.4441122950440465,0.4981396103617926,0.4143463247996216,0.0398523094839121,0.0008282473550917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135877089139924,0.0,0.0,0.0,6.0,0.35374045346552896,0.0,1.0,0.333
40,0.1355605932678014,4.445485161300412,0.8759092590326301,0.9835335600819612,4.637200863986368,1.4000463096306972,338.985240612318,1017.595802592657,0.6903410191877455,0.8877678400505081,0.0782887474283177,0.5513729776344926,0.1133710988199909,0.0130767078440888,0.0,0.0,0.0,0.0,0.1125342390835525,0.0,0.0,0.0335747966441567,0.0,0.0,0.0,6.0,0.3615358256310417,0.0,1.0,0.333
41,0.07319422123083,5.254043540840094,0.9557844370663542,0.4063212708530659,0.2290299478861953,0.8396035390439134,2305.1740606377084,1128.3933323861263,0.560185622302057,0.9677189597257392,0.3083843510756832,0.3388899661153522,0.0316267028601614,0.0071681963391376,0.0,0.0,0.0,0.0,0.0389597908379246,0.0,0.0,0.0147624690334748,0.0,0.0,0.0,6.0,0.3561013094042,0.0,1.0,0.333
