# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.5507979025745755,4.449423994385292,-0.6568921361315339,0.510827605197663,0.8929469543476547,0.8962930889334381,0.7890757775039627,-0.9197236233271644,0.0514672033008298,0.4408098436506364,0.0597524217571339,0.9136664487894222,0.1174694201477208,0.0035122985613001,0.0,0,0,0,0,0,0.0,0.2198169079758792,0,0,0,6,0.3658715828221105,0.0,1.3658715828221104,0.211
2,0.6491440476147607,1.7497872025701269,0.5537211052199695,0.5908628174163508,0.0239818823771653,0.558854087990882,1.6289311652593423,-0.2667174557717324,0.2835250817713187,0.6931379183129963,0.880907435341479,0.3137354769499265,0.0872473857019,0.0040288596616621,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
3,0.5446490180318447,4.9028622633531205,-0.6083269041540715,0.2219578839321814,0.3879712575556487,0.9363836498604304,6.132360098356471,0.5415592898464991,0.902834108538398,0.8457508712931793,0.7559880826577783,0.1844340177434484,0.0149875370928717,0.0036915543230044,0.0,0,0,0,0,0,0.2266881028938907,0.0,0,0,0,6,0.3662757707584642,0.0,1.0,0.333
4,0.6534109025235362,3.5050168819849734,-0.434907123360567,0.2250545048398319,0.4065199163762486,0.468940248699169,1.691657029437068,-0.6541022909176923,0.4576863993229779,0.8605339129469265,1.1725058089356428,0.5669757248644196,0.094792586115358,0.0036302419404937,0.0,0,0,0,0,0,0.0,0.5762034223395608,0,0,0,6,0.3868354954317389,0.0,1.0,0.333
5,0.2779775066236013,2.8564747452389843,-0.92548069721252,0.2013787110430731,0.5140350598174419,0.0872293687808046,3.038457511636107,-0.4329861986523027,0.7076866218156711,0.7467462231020046,1.3821858437115286,1.3783608275098282,0.0205906898773421,0.00210728548866,0.0,0,0,0,0,0,0.0,0.0135967516120239,0,0,0,6,0.3537409853889426,0.0,1.0,0.333
6,0.3736001241489283,4.198014788327935,-0.5031302607758512,0.572793869868875,0.3258071580648745,0.445145049263532,0.3865976741571434,-0.8084090032537784,0.9716026061735676,0.2305842043550739,1.3829550218946605,1.3009537164274791,0.0150910130067742,0.0023241017516347,0.0,0,0,0,0,0,0.275808936825886,0.0013338307690398,0,0,0,6,0.36924369221146625,0.0,1.0,0.333
7,0.7239391394374821,2.985069777946622,0.3036782041574719,0.0669694239328263,0.0725621378222334,0.1989760262970783,0.9541707851377084,-1.2563092532654088,0.1292938646088541,0.5532777318076535,0.3756296498477565,1.9042024860624165,0.0535581010003782,0.004010483026957,0.0,0,0,0,0,0,0.0,0.0260149895405162,0,0,0,6,0.3544714699729715,0.0,1.0,0.333
8,0.6816117788074266,3.399326862549213,0.650877053464411,0.2638866709525134,0.9267256842537278,0.8391930577999707,4.56360000084109,-0.0620780087966874,0.8421031858766468,0.7447523234243593,1.320651812799225,1.827950534011876,0.0152870732128305,0.002101882891032,0.0,0,0,0,0,0,0.4322289156626506,0.0,0,0,0,6,0.37836640680368533,0.0,1.0,0.333
9,0.6336655637875748,2.29927250604662,0.1660161227915282,0.1963805767001368,0.1920722963936031,0.7256696239328209,4.931902762064463,1.483140751120681,0.8509714170415017,0.5435943265958227,0.1795817390461296,0.9777464892322256,0.0153344812254326,0.0026262199862305,0.0,0,0,0,0,0,0.2815384615384615,0.0175710610982559,0,0,0,6,0.3705358542727481,0.0,1.0,0.333
10,0.9279363475621256,4.948751098787483,-0.0468278699245467,0.4552793614808863,0.2179857684093535,0.1772133808018235,0.4625911566997175,1.2327395554422913,0.6401766168990589,0.1433323174713213,0.8282538394324146,0.0982178487957472,0.037614085762279,0.002564491204038,0.0,0,0,0,0,0,0.0,0.0067157124960497,0,0,0,6,0.35333621838212054,0.0,1.0,0.333
