# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0699072829534563,3.991263644818564,1.4710000249416053,0.8213965403845607,0.3831780020501718,0.976075976079283,1.00368565655758,-1.5396448501903006,0.3878804420481012,0.9398614078181482,0.0064789725514045,1.71805714219502,0.0939254750193003,0.0037218164934198,0.0,0.0,0.0,0.0,0.0,0.0,0.2368,0.0130407190969892,0.0,0.0,0.0,6.0,0.3676376893586464,0.0,1.3676376893586464,0.211
2,0.155787615576694,2.9238895460985868,0.9302398983475472,0.2999009682442264,0.4793481543444913,0.5174404073858354,4.391531543845752,0.0471459663727467,0.9084064062522812,0.8375638343431572,1.4255164925851016,1.161493461422436,0.0154125495848857,0.0028759368137648,0.0,0.0,0.0,0.0,0.0,0.0,0.4407582938388625,0.0064012385452256,0.0,0.0,0.0,6.0,0.3792446783755346,0.0,1.3676376893586464,0.211
3,0.6801209202740292,5.584428366464089,-1.1907249823625088,0.9131586827561544,0.1080231455266915,0.5740333464093813,3.0529393230724167,0.9931244033782298,0.86415399465451,0.3643429149591574,1.4924058888942446,0.3158698943868195,0.014386889749008,0.0034334467665564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022722460304231,0.0,0.0,0.0,6.0,0.3542777917826018,0.0,1.3542777917826019,0.215
4,0.6301054308070033,1.5217874453162874,-0.217667477717484,0.1929670708278328,0.5242682800014846,0.1892146898798729,2.061595442756522,-1.1851587308543907,0.1824504482069109,0.9719707047882248,0.5755313137590657,0.8969150391591073,0.0498464602707043,0.0002493796569914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372474431880885,0.0,0.0,0.0,6.0,0.3551322025404758,0.0,1.3542777917826019,0.215
5,0.8932124378053625,2.792610864947497,0.0813693978008776,0.4884989763599618,0.56619055532956,0.3020631050287971,3.1299257947256613,1.399006437762682,0.5664810296342894,0.7382941812686535,1.945984084076666,0.8568822049200385,0.0485515399683333,0.0009861383756873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244524356843347,0.0,0.0,0.0,6.0,0.354379555040255,0.0,1.3542777917826019,0.215
6,0.9329089409273146,5.202609194839389,0.3960920565903028,0.8401089242153345,0.6136151986941666,0.8126401543512671,1.6490067991686976,-0.9599885946598896,0.0717878052646679,0.4518823539924886,0.8025805736819538,1.4553500867809583,0.0515188318454064,0.0021885344443206,0.0,0.0,0.0,0.0,0.0,0.0,0.195435092724679,0.0119333912847455,0.0,0.0,0.0,6.0,0.36513932258878967,0.0,1.3542777917826019,0.215
7,0.2586046762496468,1.6285509765811277,0.98197699070557,0.1361799171224884,0.3356352868514745,0.2278370292562885,4.88774226698149,1.522376609081983,0.858946856243863,0.8894054126673491,0.6721406228094948,0.4394501781506254,0.0155823034202815,0.0037750952485006,0.0,0.0,0.0,0.0,0.0,0.0,0.4439252336448598,0.0120866855251915,0.0,0.0,0.0,6.0,0.379765407010003,0.0,1.3542777917826019,0.215
8,0.3022697173097671,3.0505722867957354,-1.4273799322913765,0.4598505873153787,0.8171143845546021,0.1345001923666469,4.507532999080425,1.373886177668275,0.4250344344423336,0.238071857935632,0.5826564732029318,0.7786735613974558,0.0540725721929323,0.0032790459558795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668636179847328,0.0,0.0,0.0,6.0,0.35687433046969014,0.0,1.3542777917826019,0.215
9,0.578514007241171,4.415053529750873,-0.6876411190501724,0.1613141487751993,0.6239657178550346,0.9806803383434154,2.9442148602229063,0.6758296658661136,0.0103818317327999,0.2203035101051981,1.338461080754053,0.3500213211429538,0.0817409131026661,0.0032064026707669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752847520356136,0.0,0.0,0.0,6.0,0.35736969129621254,0.0,1.3542777917826019,0.215
10,0.1670985141837117,2.4122946246688057,-1.00472861428264,0.6294805123597024,0.6540585834485375,0.9682863336888478,2.496874374427688,-0.4549593067316715,0.2606430584355139,0.0671081773406124,1.7670594402948252,0.2360980450778904,0.1148993398325959,0.0039533899480319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057449810332838,0.0,0.0,0.0,6.0,0.3532791165313696,0.0,1.3532791165313696,0.216
