# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.9833673143429004,1.860124454245616,0.7783533258450555,0.4984348204577471,0.0730816720507775,0.2052501491543779,3.979527425200932,-1.3736012387237333,0.0699797310700058,0.189444140144714,1.901201099723146,0.6501036993517413,0.0713177158812424,0.0036141264147532,0.0,0.0,0.0,0.0,0,0,0.0,0.0057239308026203,0,0,0,6,0.35327787828250706,0.0,1.353277878282507,0.216
2,0.3550830011956988,5.655008470618984,0.7720545928476374,0.9782163709802508,0.6774030874701298,0.7758748600771763,0.1552744803105629,-0.4763269624811179,0.4060998966373921,0.4027399537693307,0.7462866012745073,1.8231794718342704,0.0970520006214333,0.0027379775079633,0.0,0.0,0.0,0.0,0,0,0.0,0.0076999048088128,0,0,0,6,0.3533941120475772,0.0,1.353277878282507,0.216
3,0.0742993415680144,5.79545588875392,-0.6228080232701173,0.8903335070581507,0.4148265023423754,0.7774707090741957,1.147181002246441,-1.2989255311835712,0.4534562133394552,0.9131977698236804,1.6002433854256075,1.4827449036364602,0.0896273563938975,0.0039005081856793,0.0,0.0,0.0,0.0,0,0,0.0,0.305953391525506,0,0,0,6,0.370938434795618,0.0,1.353277878282507,0.216
4,0.3770714665366147,0.547748463704412,0.4910783871861635,0.3903542926793373,0.2550371255536448,0.9150529967813392,4.163149558303779,1.5321326203911854,0.5812912897879371,0.6927268919505425,1.339025086760181,0.7385697427902806,0.0455652848214474,0.0031348964039189,0.0,0.0,0.0,0.0,0,0,0.0,0.0261118454832066,0,0,0,6,0.3544771673813651,0.0,1.353277878282507,0.216
5,0.1456169195426345,1.914054490289092,-0.136014619979774,0.7886575607350756,0.7328748019430179,0.854003644896539,1.7587319727104374,0.567587688552575,0.3458189061816533,0.6625092385822896,0.2852409526367188,0.0304184610958266,0.0866656285344642,0.0019916869091707,0.0,0.0,0.0,0.0,0,0,0.0,0.0044310931394848,0,0,0,6,0.353201829008205,0.0,1.353201829008205,0.216
6,0.6425021531307801,3.798716637717296,-0.3206107262211088,0.7154814699007512,0.6888466425155936,0.0160122466528587,0.0080439256215622,0.3534691213010361,0.3646530399666171,0.4101050383085799,0.3262959472831608,1.650359193017101,0.0978517630433714,0.0029751096090959,0.0,0.0,0.0,0.0,0,0,0.0,0.0236107578440411,0,0,0,6,0.35433004457906125,0.0,1.353201829008205,0.216
7,0.5987346928517961,1.1160514998272597,-1.1725208397241171,0.1200808728670042,0.9297226283506548,0.9405302439920336,5.685585886889794,1.27277512270062,0.9711844123373828,0.7348791663881558,0.7357608746595847,1.400008429464931,0.0158012302692566,0.0020245320739933,0.0,0.0,0.0,0.0,0,0,0.4835820895522388,0.0094713123995557,0,0,0,6,0.38194431776187027,0.0,1.353201829008205,0.216
8,0.3986722390232192,4.644466417442181,1.4186942321054836,0.5098967828787104,0.0381061847883016,0.8049222420192261,5.819337079190071,-0.9514922831703144,0.9523088413472228,0.1831593991857579,0.6477292463577613,0.4858926532651293,0.0919700377057339,0.0038544412790988,0.0,0.0,0.0,0.0,0,0,0.0,0.9950659762672672,0,0,0,6,0.4114744691921922,0.0,1.353201829008205,0.216
9,0.9995977323254628,0.5280104046526854,0.1794089369266707,0.6048250531331297,0.2660546689042861,0.9099489720994656,6.032314403356318,-0.2993201121455733,0.5077045948796918,0.957717753077845,1.9079991805008936,1.092320649947265,0.0627187006197394,0.0038588735393612,0.0,0.0,0.0,0.0,0,0,0.0,0.0327468577980489,0,0,0,6,0.35486746222341464,0.0,1.353201829008205,0.216
10,0.1496020978884098,4.406746779321138,1.2680996995510685,0.6180517425247247,0.8428937183861616,0.3310988922990269,1.179331155199016,-0.5642300859626193,0.0855357960997669,0.1354998274964626,0.9201197046352936,0.4882018816556006,0.0661933326095287,0.0037196192165006,0.0,0.0,0.0,0.0,0,0,0.0,0.020485169612092,0,0,0,6,0.35414618644777013,0.0,1.353201829008205,0.216
11,0.3776577998434027,1.3368780503168023,-0.6996898129615412,0.8175629965230287,0.0937817448055875,0.6340661986965387,2.80038111785007,-0.0576468632692068,0.8087967688412494,0.8769257339515343,1.634157376214847,1.2791178273504342,0.0148327069640218,0.0038390275698271,0.0,0.0,0.0,0.0,0,0,0.0,0.0464772036293384,0,0,0,6,0.3556751296252552,0.0,1.353201829008205,0.216
12,0.6722100982496231,1.6847552247275286,-0.2785998346441596,0.7303816067593814,0.7928161846135519,0.6935693189961213,4.223433180259902,0.7557148386973305,0.5838391994569491,0.3556702304070539,0.7397309674107746,0.8853882095090095,0.1177055877095557,0.0025242953366421,0.0,0.0,0.0,0.0,0,0,0.0,0.0253653495747106,0,0,0,6,0.3544332558573359,0.0,1.353201829008205,0.216
13,0.4780433704973671,3.1492605549562867,-1.354993367666502,0.6191304655979228,0.96107996864932,0.2768969030255991,1.718819031581234,1.245038950413373,0.6417870200388714,0.2255369194190004,1.452055981342815,1.9809537063713087,0.0298852128628168,0.0040632496375382,0.0,0.0,0.0,0.0,0,0,0.0,0.0238032115533229,0,0,0,6,0.3543413653854896,0.0,1.353201829008205,0.216
14,0.7469432089109858,5.386690608104876,-0.9310328626696692,0.1413259772790912,0.5904108631115892,0.9765257588242994,1.2622267442290729,1.2703195357724262,0.8187272536039035,0.963061260881234,1.64597895720687,1.964508029149172,0.0154510929764146,0.0039211494508741,0.0,0.0,0.0,0.0,0,0,0.4233038348082595,0.0106028439759541,0,0,0,6,0.37846509875201256,0.0,1.353201829008205,0.216
15,0.7606405273572305,5.556795986828825,1.355789567541812,0.6594517608422964,0.4581428610145516,0.1543018925839284,5.324195368656496,-0.4786317327512037,0.3303371913651165,0.3707171450587164,1.9724912675934647,0.5614329409606171,0.1153488160363977,0.0029481308359816,0.0,0.0,0.0,0.0,0,0,0.0,0.0362190639708879,0,0,0,6,0.35507170964534635,0.0,1.353201829008205,0.216
16,0.8328244834552373,1.9212265594706488,0.4134152446252168,0.5844490123787351,0.0495199111872782,0.971541789178396,3.003207214062214,-0.9777089596780852,0.8835008086591541,0.3454340146207255,1.7830739433211105,0.8359603207333011,0.0150880541711041,0.0038196579406827,0.0,0.0,0.0,0.0,0,0,0.0,0.0249378937854381,0,0,0,6,0.3544081113991434,0.0,1.353201829008205,0.216
17,0.5781905734482228,4.397112408631024,-0.6729323263454089,0.0158340361702807,0.5304682225608125,0.451200254427745,2.5454998926575763,1.2277220090429424,0.5279417197498777,0.7961466795046925,0.4707569756363317,1.729930230275034,0.0151592700140692,0.0025285309495266,0.0,0.0,0.0,0.0,0,0,0.2946564885496183,0.0075254373016164,0,0,0,6,0.37071658387360207,0.0,1.353201829008205,0.216
18,0.2116832421033139,4.303859957671044,1.3420227072849702,0.809297699349056,0.9122245952411666,0.508566051293688,4.695202301832687,0.5287396064658969,0.6174437430682798,0.516854892073449,0.9561628173662888,0.9636007953030384,0.1163178028288526,0.003480530297002,0.0,0.0,0.0,0.0,0,0,0.0,0.0362444644188151,0,0,0,6,0.3550732037893421,0.0,1.353201829008205,0.216
19,0.4678191015759608,2.743876430592248,-1.5483395009180745,0.7524428421629767,0.9501828143526442,0.6897733611042868,3.667170267291856,-1.4727982334686511,0.8729176005732375,0.9729397717320846,1.975726790155925,0.0521336196744466,0.0147194674865001,0.0038692750141425,0.0,0.0,0.0,0.0,0,0,0.0,0.0185736104220891,0,0,0,6,0.3540337417895346,0.0,1.353201829008205,0.216
20,0.544496059633233,2.7568360681009585,-0.3696495918227993,0.4074964379916048,0.1441302445482656,0.1608283884034897,4.282690176841278,1.207730625066731,0.0881264031717932,0.5156407587070869,1.6583330842195754,0.2921129351539921,0.0798695033949964,0.0030163735321831,0.0,0.0,0.0,0.0,0,0,0.0,0.0066892405398537,0,0,0,6,0.35333466120822665,0.0,1.353201829008205,0.216
21,0.8800365642788828,0.3960068301840614,-1.5340898639246028,0.2294199710248945,0.8688070682213175,0.4696937387358196,2.973169758879265,1.2947820970270425,0.4770992353951743,0.8378806968746356,0.538591150698619,1.2850988296000132,0.0147458970658787,0.0028564631538871,0.0,0.0,0.0,0.0,0,0,0.0,0.0163896338074198,0,0,0,6,0.35390527257690707,0.0,1.353201829008205,0.216
22,0.5185667748151851,3.4686107353306026,0.494344046531713,0.0656721952785822,0.5632686667177343,0.8616765700428958,1.2375741951884605,-0.4382984180819169,0.2298858689461425,0.0897630735757226,1.3830942100467267,0.6153409389064974,0.1195954479617747,0.0039291153060503,0.0,0.0,0.0,0.0,0,0,0.0,0.1904007722310759,0,0,0,6,0.36414122189594567,0.0,1.353201829008205,0.216
23,0.0730523735801391,3.5088689583361425,1.2806263960685138,0.1393529434039656,0.0360649076014842,0.5765871166807139,3.498453809738117,1.561072299880907,0.9322101859597546,0.7564359407843165,1.6899764741376684,0.5322131384208348,0.015965625396318,0.0039370737415137,0.0,0.0,0.0,0.0,0,0,0.532235939643347,0.0078630427525033,0,0,0,6,0.3847117048468147,0.0,1.353201829008205,0.216
24,0.0445489060940278,1.141967814877067,1.2514801020575468,0.9583280407614252,0.2717010407111262,0.3727549459475917,1.635155632552985,-0.1120433197256818,0.0693595944064321,0.4429537839284725,1.3599204746623197,1.1983606797421318,0.0617403891041715,0.0011560795092823,0.0,0.0,0.0,0.0,0,0,0.3968023255813953,0.0058665118736994,0,0,0,6,0.3766275786738291,0.0,1.353201829008205,0.216
25,0.3227391622561421,3.384634184496201,1.1608944108407375,0.3311072182170763,0.0223207542233353,0.4939774821785214,6.093944322685335,-0.4500162527533515,0.4186970837090721,0.6082310369617808,0.0901657475303958,1.602060569206874,0.0228501124103997,0.0041190685450472,0.0,0.0,0.0,0.0,0,0,0.0,0.0135004533979149,0,0,0,6,0.35373532078811265,0.0,1.353201829008205,0.216
26,0.1188984869603559,3.4616114887857736,0.7528670491307796,0.8888043472751537,0.2929679264486742,0.379341098114361,2.816337875820233,-1.2284089997976797,0.3289740290518799,0.6691253180451869,0.2049134725261503,0.3697902723074318,0.0934051150001133,0.0027338773439245,0.0,0.0,0.0,0.0,0,0,0.0,0.0108063991150431,0,0,0,6,0.3535768470067672,0.0,1.353201829008205,0.216
27,0.270513010784899,6.002229594861372,1.3629888023908672,0.5043456768649429,0.8242472070539544,0.8591167509058705,3.582382996055633,-1.0316560869740967,0.0325188838426123,0.4797385516896085,0.2103423895453646,1.6252131029436383,0.1194859278725763,0.0017075942742764,0.0,0.0,0.0,0.0,0,0,0.0,0.2273419017981768,0,0,0,6,0.3663142295175398,0.0,1.353201829008205,0.216
