# algorithm: NSGA3
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.4038102617072009,3.564884341472935,0.4276776206867172,0.1328420064660895,0.0827076118128564,0.1565322127317532,6.196632691204639,-1.2424520103920975,0.4226559214656044,0.8750623471340131,1.1685513054175751,0.0350673427435779,0.0945867906958271,0.0036232926939501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1814186052539784,0.0,0.0,0.0,6.0,0.36361285913258695,0.0,1.363612859132587,0.212
2,0.6373207477930639,1.1396753909490198,-1.1044798920054573,0.9452085318243656,0.8905300389327085,0.880760164243301,1.5999029453877074,0.0796940207021996,0.4876196102327256,0.036349413006057,0.0681102857933599,0.3133902920203546,0.1006014652081553,0.0040627347155424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021794053524501,0.0,0.0,0.0,6.0,0.35306937678543826,0.0,1.3530693767854383,0.216
3,0.1477270116727802,0.3872270174545188,0.4681216026626669,0.3757523205200838,0.4508077288322858,0.073982446776206,3.013967459935781,0.3334618799018407,0.9825118679501008,0.0214698892315144,1.033493527763072,0.973534227062471,0.015355792972174,0.0004749970328379,0.0,0.0,0.0,0.0,0.0,0.0,0.3792093704245973,0.0115040222246351,0.0,0.0,0.0,6.0,0.3759243172146607,0.0,1.3530693767854383,0.216
4,0.8887982067957123,6.246193573849446,0.8301084129838454,0.6281842029389645,0.4838372424565316,0.8754921892088328,3.066774409333453,1.3981324855751969,0.7481753754579207,0.5629274616617292,0.531385105386545,0.6583903373097892,0.1103681431983686,0.0024562171099157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458551478117423,0.0,0.0,0.0,6.0,0.35563853810657303,0.0,1.3530693767854383,0.216
5,0.9425849036229708,5.854933139011793,0.6705659818803857,0.5308018021900749,0.7793451413202147,0.2334557284935156,1.8199122546166773,-0.4963898428032429,0.4482924648954089,0.8830581920301751,1.5951578034737637,1.029283575695712,0.0915897728350229,0.0033289724399956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3646308813274398,0.0,0.0,0.0,6.0,0.37439005184279056,0.0,1.3530693767854383,0.216
6,0.8491222369578498,4.000163359557532,-1.3434395721544277,0.4382065618165989,0.8942909163305528,0.6159224048281479,2.4675051675763187,-0.3993195705701169,0.1760742081909413,0.003045982464733,1.0772108382936705,1.3339419087779842,0.0976149294073241,0.0041895327222999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146540671187404,0.0,0.0,0.0,6.0,0.3538031804187494,0.0,1.3530693767854383,0.216
7,0.0648993603351141,0.3942812696078142,-0.3883774397210204,0.1211738069727916,0.4147177469769297,0.6748807191130032,2.9671346203100537,-1.5124541408335035,0.928514349544799,0.2509361896170623,0.0147781934577917,0.8851193107467907,0.0157282649425124,0.0007829019965529,0.0,0.0,0.0,0.0,0.0,0.0,0.4833836858006042,0.0105753780718564,0.0,0.0,0.0,6.0,0.38199759199249766,0.0,1.3530693767854383,0.216
8,0.7107956152308509,0.1946023383111791,-0.9391088432858355,0.1317425633991689,0.3215969883516606,0.8943666687813278,0.8354717356010066,1.4910829143714843,0.7559895983868368,0.8220814559895261,0.9481124429770192,1.87054861338093,0.0154180364323607,0.0027505332117505,0.0,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.0132715943383758,0.0,0.0,0.0,6.0,0.37788152235603895,0.0,1.3530693767854383,0.216
9,0.1463116077077461,5.419065883571145,0.2305071501097049,0.5629786381710794,0.6984280122509722,0.8453213754779645,5.948728403324767,-1.367779389807601,0.040197842538693,0.0775591689820112,1.9559923519321385,1.0681802146466648,0.0557813010648133,0.0035818421277479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150039083622818,0.0,0.0,0.0,6.0,0.3538237593154283,0.0,1.3530693767854383,0.216
10,0.8506044650763037,5.866216195742559,-1.152373562901463,0.069097300820662,0.8347025550258578,0.8442387259511593,5.7483751691437845,0.9125765066296854,0.8363766061798625,0.8177477243533732,0.0796189402496823,0.3521903606339693,0.0158251137840079,0.002854954436875,0.0,0.0,0.0,0.0,0.0,0.0,0.5271210013908206,0.004115966959282,0.0,0.0,0.0,6.0,0.38419040990294717,0.0,1.3530693767854383,0.216
