# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: AFV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.8834259142363569,5.512962785345458,-1.560707295121967,0.2849736795261417,0.1187672678019021,0.6456497896747961,4.980892870160689,-1.5353865921611276,0.7556643365075095,0.4248571386465345,1.3882420965475206,0.0647778264814002,0.0150757742210822,0.0032298607463673,0.0,0.0,0.0,0.0,0.0,0.0,0.2982171799027552,0.0137625680884696,0.0,0.0,0.0,6.0,0.37129292635242495,0.0,1.371292926352425,0.21
2,0.3391912361876238,3.507149549024218,-1.2490957667813474,0.6210914384034135,0.7494797389173157,0.3731670469965594,1.0999441007146926,-0.3158914045106744,0.3947570823002198,0.3867639415284718,0.7129235293187844,1.4525127205878725,0.1064896670290892,0.0032068276790339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199577008935586,0.0,0.0,0.0,6.0,0.3541151588760917,0.0,1.3541151588760916,0.215
3,0.2988951685431535,4.872315122309845,-0.6395911526749125,0.1369333363454936,0.4664794516047823,0.2392826419255756,5.188541721202183,-0.7345243374537567,0.8402903619768308,0.342494415176253,1.8783711014020108,0.8409816368277582,0.0155310279247473,0.0015040159830982,0.0,0.0,0.0,0.0,0.0,0.0,0.4702467343976778,0.0055878807657692,0.0,0.0,0.0,6.0,0.38093144795079104,0.0,1.3541151588760916,0.215
4,0.0701844731083688,0.0422034774164031,-1.1767683910969178,0.8203118723239753,0.3962787435941036,0.6694623680687611,4.139245271584901,-0.8325395027121034,0.0871422333673696,0.8772670709916366,1.0877339252591078,0.5226959933926968,0.0775699161251768,0.0036899492136701,0.0,0.0,0.0,0.0,0.0,0.0,0.2644978783592644,0.0185682746646127,0.0,0.0,0.0,6.0,0.36959212664846336,0.0,1.3541151588760916,0.215
5,0.8907832684909751,3.7755654885274623,-0.6180296526373115,0.4757375644471357,0.3810433338821815,0.6225182388387677,4.762035585760676,1.2940377969887955,0.0363618438742581,0.6535468124312375,0.5574408023370389,0.2874866634629274,0.0787382273683473,0.0052521653787663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488318496448823,0.0,0.0,0.0,6.0,0.36169599115558126,0.0,1.3541151588760916,0.215
6,0.4115649549450975,2.250781852042696,0.873643184559008,0.7213065573844343,0.2075922103131704,0.3433694507809723,4.006825312627528,0.2054410696798343,0.9923808768177252,0.5345079596626046,1.8539315153273244,0.5579014461102781,0.0149916805841753,0.0025468768728359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186930323904222,0.0,0.0,0.0,6.0,0.3540407666112013,0.0,1.3540407666112013,0.215
7,0.9582247489813812,1.5661440611447257,1.40450777894839,0.6433937521142101,0.0819536245041382,0.7885530149708663,0.3856985143804651,1.522510353680365,0.8029155439680186,0.5731235252034669,0.2804343145133451,1.911554707709884,0.1020474670485423,0.003867848145852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0412618512383257,0.0,0.0,0.0,6.0,0.35536834419048974,0.0,1.3540407666112013,0.215
8,0.9443477420385624,2.698222691887967,0.128612326909689,0.8511706987269554,0.7607440491483072,0.6083511893631965,5.582437824394961,0.2381888385419817,0.9000585667394029,0.7415795633712581,0.0806869788381406,1.677381787843221,0.0913460547055293,0.0021521418082319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1636075077180755,0.0,0.0,0.0,6.0,0.362565147512828,0.0,1.3540407666112013,0.215
9,0.2773947837430437,4.545432757336031,0.9067443200466254,0.5949075581180903,0.3432523624930483,0.7527187865209085,3.239876062012939,0.5458329054950806,0.8575697864806435,0.3923452023322445,1.9985769221949243,0.1718945227575102,0.0146722851384817,0.0017879562194627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067201279372724,0.0,0.0,0.0,6.0,0.35333647811395724,0.0,1.3533364781139572,0.216
10,0.397035374754101,1.6839039239539453,-1.057542244914637,0.6916202118996827,0.6982994505660218,0.095899396108872,5.931112014340976,1.1843811172497891,0.2571629167750238,0.2108869091988715,0.5846271150162443,0.0085133185984419,0.0847425309174085,0.0032626832100093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105592916291312,0.0,0.0,0.0,6.0,0.35356231127230187,0.0,1.3533364781139572,0.216
