# algorithm: GDE3
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.3356732931765123,4.0904600693672135,1.2687088411374503,0.5817565731445171,3.5925328675537664,-0.2474879594563008,1373.1209008623232,1231.7539105337332,0.2340997406443077,0.1753635333886664,0.5540938772504723,0.3062112553546113,0.0739995166235411,0.0018403337849289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683527472704392,0.0,0.0,0.0,6.0,0.3569619263100258,0.0,1.3569619263100259,0.214
2,0.6588346732990104,1.156875536968475,-1.4509316979027478,0.4227943889793764,0.7299678568310641,-1.2675210467934654,712.8014191164457,489.40483605558506,0.6917688801654062,0.6907088376514808,0.1471547841568118,0.6364473415833019,0.0817911889149175,0.0025708427095729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795333882339027,0.0,0.0,0.0,6.0,0.3752666698961119,0.0,1.3569619263100259,0.214
3,0.079262221085093,1.862606606389164,1.4683988027097965,0.4184483934775941,5.2537787371592914,-0.3923746539239894,2245.0387923919184,-142.320254552295,0.6176205435066783,0.6381654698172062,0.6800815017609061,0.0455857528109002,0.0148962644836121,0.0002854445425303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118354723402857,0.0,0.0,0.0,6.0,0.3536373807258992,0.0,1.3536373807258992,0.215
4,0.6876405494879129,3.873573576261508,0.2794497453490248,0.4456399284120186,1.7844600715980372,-1.2110839872503103,3651.45439198926,-241.28449141916437,0.4141576826496035,0.8098879815048405,0.6111658688775345,0.7612259274391496,0.0167586184848783,0.0460521710978589,0.0,0.0,0.0,0.0,0.5341015161473784,0.0,0.2635561160151324,0.0,0.0,0.0,0.0,6.0,0.3998622136566183,0.0,1.3536373807258992,0.215
5,0.2006316826851718,6.028974729626555,-0.0558553016494278,0.5386771499873063,2.7624714639049195,-0.6463630980534679,1434.5633825475395,430.9776453070186,0.8555515755383888,0.0970431982987151,0.8633033409008548,0.9513724624469748,0.0776879233158572,0.003216951569514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658498867965671,0.0,0.0,0.0,6.0,0.362697052164504,0.0,1.3536373807258992,0.215
6,0.9013516438609304,3.4591441149767674,0.7105296092908717,0.7380003134432895,1.1870181541952387,-1.041232214140602,-586.8124006202568,-6.230175653471036,0.5347787720627878,0.1061260739081727,0.4902848293325234,0.5236338700207592,0.0532040684696421,0.0480490410033032,0.0,0.0,0.0,0.0,0.5453566970244647,0.0,0.1246851385390428,0.0301924648984419,0.0,0.0,0.0,6.0,0.3941314294389382,0.0,1.3536373807258992,0.215
7,0.109315976374357,0.985075208818638,1.375791969223071,0.0244874674759028,2.0963239692481546,1.391494001104987,-58.445816431392814,517.1112660487162,0.1479574160877244,0.144046689025499,0.690859590477633,0.6164051212039215,0.0778190644909931,0.0026848051422579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735593901208492,0.0,0.0,0.0,6.0,0.36315055236004995,0.0,1.3536373807258992,0.215
8,0.448557421275428,3.303431808973293,-0.7407070481422627,0.3358190114351503,3.557351479155929,-1.1404812468270886,2919.990677892008,145.20285486297053,0.5286443006877487,0.2083414841105305,0.1309527085255103,0.6936758140261218,0.0150857245701681,0.0267835036921942,0.0,0.0,0.0,0.0,0.30081594605519,0.0,0.0,0.0228281706586056,0.0,0.0,0.0,6.0,0.3719790656890468,0.0,1.3536373807258992,0.215
9,0.8786154284897509,5.519108687775408,-0.4814282739019495,0.5071475220285607,1.6962487452774335,0.1123473808214026,588.7923413427336,737.7719802016046,0.9290481586057134,0.9875660228483666,0.7537463831415785,0.2681804933838935,0.1010956479165405,0.0039225661861493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016083644989217,0.0,0.0,0.0,6.0,0.3538872732346598,0.0,1.3536373807258992,0.215
10,0.1350814779892569,3.220121549184735,-0.3063436971585029,0.377391218831599,2.867410806519446,-1.5656263814322506,-716.7756294422178,32.301477326535974,0.1300207008688718,0.3675416363136532,0.2767098083752508,0.0133741057879254,0.0774416682028292,0.0003011515675657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1627906976744191,0.0,0.0,0.0,6.0,0.36251709986320113,0.0,1.3536373807258992,0.215
11,0.2128722513210385,4.738672534141899,-1.3476720966380116,0.7471812761959444,2.4845171505619725,0.0736561020931567,1542.3998812077043,835.1325489238266,0.5106689562085317,0.5257205316413525,0.3023966495947807,0.1859454127622135,0.1163749111741747,0.0002644599659837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176565418648878,0.0,0.0,0.0,6.0,0.3539797965802875,0.0,1.3536373807258992,0.215
12,0.0957036082253417,5.297742638320353,0.383512409977903,0.1217786803356414,3.4712791191176424,-0.362074911452938,1480.7117844355353,690.3242309082104,0.1766397963759701,0.5087477540508266,0.7746168759382758,0.4592698996110029,0.0763012653762841,0.0016048439189691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1362100858877735,0.0,0.0,0.0,6.0,0.3609535344639867,0.0,1.3536373807258992,0.215
13,0.1563634937651913,2.014751601750141,-0.6971044583610924,0.634254666009907,5.944504405732199,-0.1022191693600642,-126.28522331561248,-65.81723360400815,0.6271096352394556,0.6014227175954677,0.0252674086042723,0.8062109120494317,0.0412086728917964,0.034997715660398,0.0,0.0,0.0,0.0,0.3697084051687203,0.0,0.0,0.0015486792971112,0.0,0.0,0.0,6.0,0.3747798284979901,0.0,1.3536373807258992,0.215
14,0.8039910515751022,1.2635357884963094,0.5405579565121226,0.8887722857008089,1.0615183032938706,0.3929561812408504,1822.056851500772,651.7902576066717,0.8841073200084212,0.9782548783238504,0.9367900124792848,0.5894358686119524,0.1158300588266215,0.0020136105596371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333
15,0.1614236944709506,2.9016137636423576,0.6811868621675936,0.8911615690000546,0.1256638770564961,-0.1657241416355419,2079.880048941618,158.52820641771348,0.3931821284371197,0.787073871749338,0.8911009241318689,0.3396901595661546,0.0288094666841439,0.0015707531392632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290166999174408,0.0,0.0,0.0,6.0,0.3546480411716142,0.0,1.0,0.333
16,0.5706302037040941,0.658388553473271,-0.1368316399447129,0.90104436455232,1.403388711918807,-0.8074534319675974,1635.277841900053,924.9063419123186,0.1684146411931692,0.2737671602866464,0.8282357861882038,0.7216297940541484,0.091709667726756,0.0028710405558953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4381039957320343,0.0,0.0,0.0,6.0,0.3787119997489432,0.0,1.0,0.333
