# algorithm: RS
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: next-to-tunnel_num=0_hor=1_ver=1
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
1,0.0103741538856999,3.153371063435703,-0.0132785912386441,0.1338295289592765,0.8929102841152992,-0.8841739970696947,1133.286812297036,122.1517526203387,0.08405965116535,0.3454986400504001,0.1667763465323214,0.878559085532659,0.0781625164128695,0.0015320351249961,0.0,0,0,0,0.0,0,0.0,0.1878442035596551,0,0,0,6,0.36399083550350914,0.0,1.363990835503509,0.212
2,0.9509640316267164,0.2434632257067045,0.6255143180937752,0.5727598155694092,5.642345130974942,0.5243285872160124,1715.2700237091672,803.6411361020828,0.3864771696146654,0.6944386777644582,0.8248704645005481,0.4656684753672658,0.1171287294539396,0.0013788504035285,0.0,0,0,0,0.0,0,0.0,0.0294386656248696,0,0,0,6,0.35467286268381587,0.0,1.3546728626838158,0.215
3,0.940524409526656,5.050045913737295,1.5185178632662484,0.1696362575837671,3.2740718028401123,1.3996342442188583,2172.9320842221427,1041.2478848385451,0.9708460120902253,0.1855416869344607,0.2431156753134085,0.8734008431011248,0.0561738752784605,0.000874195276856,0.0,0,0,0,0.0,0,0.0,0.019702050274065,0,0,0,6,0.35410012060435675,0.0,1.3541001206043568,0.215
4,0.9062772769235076,4.76440110539842,-0.480971697297778,0.4635347139840575,3.836121762775584,-0.0116813284481716,1400.883060922561,403.3331971495187,0.8704082964265311,0.1873586470614215,0.6876740931926751,0.7035291738013881,0.06942940996377,0.0026209688885541,0.0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
5,0.9252000772711074,0.2479019307084042,0.462180786493596,0.638053984717385,2.9009319691950437,-1.4041052286278837,-576.4308457693876,4.297121311815317,0.7945478869785394,0.1626060465600808,0.1387386997795519,0.3529169532326819,0.0510423802740491,0.0476663880696016,0.0,0,0,0,0.552121702598652,0,0.0625,0.0237727613493734,0,0,0,6,0.3904937919969427,0.0,1.0,0.333
6,0.4844984551528021,4.384007003294316,0.9461108333964834,0.2667743770719413,5.714407555240824,-1.4989576847601545,938.0524312309826,49.44999297233704,0.3428052291614103,0.4441122950440465,0.4981396103617926,0.4143463247996216,0.0398523094839121,0.0008282473550917,0.0,0,0,0,0.0,0,0.0,0.0135877089139924,0,0,0,6,0.35374045346552896,0.0,1.0,0.333
7,0.2142559628849374,1.3611874599570264,-0.8409819624607473,0.7290856206264126,2.6132940575690613,0.2635738996977212,1474.5147230971802,395.0702213167798,0.7347658170361696,0.5562164868036489,0.3026306416600065,0.970798194813456,0.07606200486372,0.0012262424812003,0.0,0,0,0,0.0,0,0.0,0.1551507305147235,0,0,0,6,0.36206769003027783,0.0,1.0,0.333
8,0.2248426121233041,0.8719123280672976,0.3610710202568363,0.4919289392847462,1.1507825650596912,-1.2273872153933605,1678.0898621554074,183.9489223223657,0.1030540518461233,0.4906015481743156,0.6320916847324551,0.0379692169269482,0.0801443734997471,0.0004864287969206,0.0,0,0,0,0.0,0,0.0,0.2634408602150535,0,0,0,6,0.368437697659709,0.0,1.0,0.333
9,0.5001079204417592,0.524918851444078,0.915203226129678,0.7580360249227713,1.6479112474157749,-1.253939718115811,3377.3671777219506,526.1903626532456,0.1335396759234336,0.1125431140433566,0.8416411484140771,0.5460747365304214,0.0811263216762253,0.0033492798529781,0.0,0,0,0,0.0,0,0.0,0.2855289886226205,0,0,0,6,0.3697369993307424,0.0,1.0,0.333
10,0.2610165831475279,3.618018433064846,-0.5847992830313695,0.7916231853067416,3.0981803569760977,1.4613375319152553,1591.4037502371905,1104.532393245904,0.2498045606023169,0.5214873031839404,0.5057456833900043,0.813071480728264,0.0767759439046472,0.00089756726024,0.0,0,0,0,0.0,0,0.0,0.1359572831277467,0,0,0,6,0.36093866371339683,0.0,1.0,0.333
11,0.07319422123083,5.254043540840094,0.9557844370663542,0.4063212708530659,0.2290299478861953,0.8396035390439134,2305.1740606377084,1128.3933323861263,0.560185622302057,0.9677189597257392,0.3083843510756832,0.3388899661153522,0.0316267028601614,0.0071681963391376,0.0,0,0,0,0.0389597908379246,0,0.0,0.0147624690334748,0,0,0,6,0.3561013094042,0.0,1.0,0.333
12,0.7308818114469667,4.406837087864396,0.7079545174293971,0.8939427440668857,4.502839016314332,0.5722498046015088,3044.0257892345035,717.6784977427591,0.3026988881287585,0.8287812022495744,0.2447195476763491,0.7037806929924809,0.0496731763734908,0.0348883190766377,0.0,0,0,0,0.3806531002556709,0,0.0,0.0763798931480255,0,0,0,6,0.3798254702002174,0.0,1.0,0.333
13,0.5358882408436372,2.392696773034786,-1.009651533900468,0.8858316044330559,0.5041219074073016,0.953751863365702,2325.616583520949,443.0156619470063,0.6640493094413982,0.2826662622956666,0.8615747749365014,0.1784795558927365,0.1024236060534437,0.0010554340405318,0.0,0,0,0,0.0,0,0.0,0.6993163541826546,0,0,0,6,0.39407743259897965,0.0,1.0,0.333
14,0.5797107815939463,2.913100739830212,0.5441924182629023,0.4761244544112489,5.984804084653501,1.109791576540096,3293.2819768701206,-211.64634500146323,0.1564229021784343,0.4768981501736271,0.7347218410133316,0.3563094773249577,0.0773391408115239,0.0012621304247327,0.0,0,0,0,0.0,0,0.0,0.1758512617885847,0,0,0,6,0.36328536834050495,0.0,1.0,0.333
15,0.5644536326774812,0.2856932827188329,0.4412093739323661,0.6812063808078306,2.4858635705838066,-1.1414254015723273,1124.059884718119,857.694251234587,0.5843076357569016,0.8834332260849691,0.5787496113205873,0.1779704602919232,0.1152656257863006,0.0007973041946053,0.0,0,0,0,0.0,0,0.0,0.0173737363042259,0,0,0,6,0.3539631609590721,0.0,1.0,0.333
16,0.5917516930676422,0.3385238474513153,0.7647049100341499,0.201037661478721,5.684242819588068,-0.0830389532531747,1237.439328724172,-45.88044684145055,0.8076955975507973,0.9170287574816972,0.6945884920570353,0.6675444589256175,0.0272790765674128,0.0021652141440807,0.0,0,0,0,0.0,0,0.0,0.0169116925687837,0,0,0,6,0.3539359819158108,0.0,1.0,0.333
17,0.7066177648597786,4.679801876008387,0.674170575139696,0.1429625240752501,4.186850467297189,1.2891757718393522,-604.0876851186292,27.221562245772816,0.7623520843883806,0.0418667497487575,0.2789864730302046,0.8579604137835884,0.0511644538195065,0.0508198411595544,0.0,0,0,0,0.5668611015825858,0,0.0741279069767441,0.01378055350644,0,0,0,6,0.39145703306269236,0.0,1.0,0.333
18,0.3690399964680221,5.648532542491919,-0.6625687039633086,0.3803234809406789,0.687213293927391,0.9884223671517964,3450.684489850315,24.66078387615545,0.3111985668460468,0.6747040432734931,0.0791010421762974,0.0327239943011399,0.0158870163058042,0.0489733441776006,0.0,0,0,0,0.5718640063264023,0,0.0,0.0127301082217829,0,0,0,6,0.38732906556165797,0.0,1.0,0.333
19,0.3265756188032755,2.4291560589072514,0.1538354516306022,0.5529311724432222,2.074250207353594,-0.2335739542105159,383.35586568366193,53.95269845827016,0.7775255130659098,0.1395928495686883,0.4512037059648731,0.1225226242109139,0.0509953829521936,0.0059887119362302,0.0,0,0,0,0.0681859514935927,0,0.0,0.0315753836717748,0,0,0,6,0.3588094903038451,0.0,1.0,0.333
20,0.816285901511421,5.299803527243064,-1.2102198498033725,0.7209817091532678,5.801362270298363,-0.3580443862855802,2747.0076259700368,1135.828556915756,0.0049514097914988,0.2725838137374787,0.0365191227312728,0.1991917548769817,0.0730041172693356,0.0004556899489499,0.0,0,0,0,0.0,0,0.0,0.0356506238859177,0,0,0,6,0.35503827199328925,0.0,1.0,0.333
21,0.0112078463315649,0.3072448294062559,0.4691736355102525,0.2887235345457739,5.305585973031954,-0.5237133339656341,3395.881477052524,-52.91995443929165,0.549004988267094,0.2944345013728158,0.8061532018391394,0.3376766038812906,0.0162607607031238,0.0473263091053499,0.0,0,0,0,0.5299559273548687,0,0.0,0.0203699118972983,0,0,0,6,0.3853132846618922,0.0,1.0,0.333
22,0.12102940065523,2.862603746571239,-0.7857699192187517,0.7452331045483938,4.623922026490268,-1.5387368240622072,-736.5361370118613,1127.0096265751265,0.3228750608253989,0.2963790455953977,0.2709261401336226,0.2457239443661044,0.1080432267851067,0.0464417062792812,0.0,0,0,0,0.5449671737154806,0,0.1066499372647427,0.0268664447994255,0,0,0,6,0.39285197386939114,0.0,1.0,0.333
23,0.7753693108978237,1.6539761494785965,0.687968308398291,0.6732887760038997,3.4591058508229957,0.5741983963403507,33.14816295012042,446.7771044500968,0.4939589109277965,0.0274112682321108,0.2182383382409297,0.9334088197823858,0.0712439583082085,0.0466380562594904,0.0,0,0,0,0.4865303400332252,0,0.0,0.0175365160413803,0,0,0,6,0.38259216800438856,0.0,1.0,0.333
24,0.6586442874159307,6.149117779391346,-0.4105620460158636,0.7623903796018435,3.767807321345387,0.3207327116133578,-240.115615040487,83.30117777493217,0.072262523634924,0.5053028052125813,0.3450991737217302,0.1967205466738666,0.0719442153489157,0.0004565049227043,0.0,0,0,0,0.0,0,0.0,0.0597826086956527,0,0,0,6,0.35645780051150894,0.0,1.0,0.333
25,0.3746971669114629,3.307510986209411,0.6623323444280405,0.5899713339754517,4.015527136686472,0.3259776576853395,931.0870677829572,238.33146234935083,0.5611420903462124,0.7496634986160405,0.9191908277107188,0.8276691656037146,0.049179469954872,0.0021916432420698,0.0,0,0,0,0.0,0,0.0,0.0072270539053503,0,0,0,6,0.35336629728855007,0.0,1.0,0.333
26,0.5537273620404508,5.1825089708789225,-1.4821027150998922,0.7975211542532005,1.2534245011640337,0.5838365928450275,2963.353904386064,222.44462107254785,0.3997474034828635,0.9855888979566304,0.2535646906267323,0.7553393239736135,0.0255601893609687,0.0365284988231326,0.0,0,0,0,0.3753011808214894,0,0.0,0.0323886789355793,0,0,0,6,0.3769229329268864,0.0,1.0,0.333
27,0.4060595756382931,1.980648102030834,0.8498508335710779,0.4498605767966528,4.461601709070654,-0.8727330587475485,2957.266105547676,825.1611767316572,0.4992413226874647,0.791551010046181,0.9197053165266766,0.7873889212669364,0.0156275700635506,0.0275081923677047,0.0,0,0,0,0.2987411581051569,0,0.0,0.0122802407262747,0,0,0,6,0.3712365528724371,0.0,1.0,0.333
28,0.2978368339072497,4.507149141485519,0.3614615906417926,0.8413230223487724,2.54197554080904,-0.1465196405267081,-328.05936974878983,77.96548315699818,0.5293424910918136,0.5288663271557096,0.7130764497238736,0.2863925264426952,0.0555368509866391,0.0438472366018266,0.0,0,0,0,0.5047200216274884,0,0.0,0.0346840938425565,0,0,0,6,0.38467083032176735,0.0,1.0,0.333
29,0.1160718311132137,1.1765365992471817,-0.2082275617719087,0.1855423726856742,0.7757583010225012,0.7069382403533302,3345.7549002596675,-158.63201279039197,0.0418244240957118,0.2857139178233376,0.5796435612746703,0.9382614131149742,0.0794120644347526,0.0015258695719697,0.0,0,0,0,0.0,0,0.0,0.2307818309927022,0,0,0,6,0.3665165782936884,0.0,1.0,0.333
30,0.5816852403489781,4.272463960485847,0.4711721200512762,0.9455045889410068,5.382859390124905,-0.4366564794465906,2949.77773431519,141.82532247402594,0.986035676936014,0.3997933197497063,0.5544502130919293,0.6477808762062766,0.0148098106728286,0.0286018632081943,0.0,0,0,0,0.3190983156697017,0,0.0,0.0,0,0,0,0,0.018770489157041277,0.0,1.0,0.333
